Season,TeamID,Elo
1995,1395,1480.6075768685487
1995,1461,1528.3693362178292
1995,1279,1436.921787293829
1995,1275,1711.1000715771347
1995,1293,1607.424962607956
1995,1191,1678.153481904882
1995,1299,1435.480707631783
1995,1401,1501.5298947847577
1995,1175,1196.312745372318
1995,1327,1490.083244066941
1995,1207,1716.4162684464359
1995,1108,1212.7514187808597
1995,1182,1491.3211217199098
1995,1274,1534.3170812151197
1995,1362,1425.982383085963
1995,1164,1611.1431984643002
1995,1118,1476.0201487930642
1995,1420,1366.2735950637193
1995,1457,1208.5277476247359
1995,1148,1167.1587837038307
1995,1372,1398.201560679587
1995,1157,1254.814025167125
1995,1421,1274.251479958294
1995,1358,1221.9364422722797
1995,1460,1464.7857948869705
1995,1198,1372.020608783664
1995,1291,1496.678352185081
1995,1381,1494.506770750988
1995,1251,1418.2155378598243
1995,1282,1319.1234644746494
1995,1169,1302.2379089091157
1995,1302,1177.830258866859
1995,1454,1243.4854625984005
1995,1170,1169.418887749112
1995,1138,1433.5387795484187
1995,1158,1699.807378924082
1995,1422,1604.1342095590326
1995,1369,1385.3030042226524
1995,1404,1262.853373239355
1995,1194,1238.5282790034003
1995,1407,1360.7380999728516
1995,1142,1148.0884840685317
1996,1228,1697.0402023407037
1996,1328,1715.4005214478238
1996,1106,1239.6732223768788
1996,1354,1552.4265708799005
1996,1112,1848.0812343009259
1996,1223,1477.885549229819
1996,1165,1300.3088238612256
1996,1432,1487.6196925676163
1996,1192,1299.0900014303534
1996,1447,1364.034051543928
1996,1218,1507.3236939105352
1996,1337,1368.345212569956
1996,1226,1413.9328912092428
1996,1242,1911.5328461092745
1996,1268,1738.0931894491994
1996,1260,1298.0251604613745
1996,1133,1702.3453010854494
1996,1305,1518.191630743905
1996,1424,1446.8455418795284
1996,1307,1761.3509715109467
1996,1288,1213.941441278376
1996,1344,1687.7863435729246
1996,1438,1661.501940352895
1996,1374,1378.389384190492
1996,1411,1416.7453978479916
1996,1412,1534.9457998213777
1996,1397,1576.6369209378395
1996,1417,1831.5891516998686
1996,1225,1422.3161515389218
1996,1116,1702.310755650383
1996,1368,1427.7798747150168
1996,1120,1590.5928840380182
1996,1391,1352.7857330774536
1996,1135,1363.125021689629
1996,1306,1323.535797317936
1996,1143,1691.6074809209688
1996,1388,1493.3614711696537
1996,1153,1879.9532288576102
1996,1184,1376.5872948056808
1996,1159,1504.0675980803583
1996,1171,1437.3073951722158
1996,1216,1295.8880869575182
1996,1173,1456.447746063979
1996,1134,1387.2658425927016
1996,1177,1566.598342868995
1996,1296,1617.466073652356
1996,1193,1556.7459595204061
1996,1265,1599.5229079092755
1996,1196,1610.3950100279242
1996,1416,1392.0933814179748
1996,1206,1354.4875611391838
1996,1137,1433.2236985662073
1996,1210,1800.0684176324544
1996,1149,1452.6824857967836
1996,1211,1669.6993822497082
1996,1102,1255.905721621419
1996,1234,1790.9722360998649
1996,1114,1675.5939043481794
1996,1332,1624.2997470496307
1996,1243,1638.8230601659368
1996,1317,1475.3623913983536
1996,1257,1763.8251849799585
1996,1231,1784.4737950054832
1996,1277,1649.9521843300267
1996,1145,1610.5304709726956
1996,1278,1671.402035631434
1996,1453,1759.836065865791
1996,1286,1662.3263719236427
1996,1186,1173.038457539398
1996,1301,1594.7904634256215
1996,1144,1413.3131746876645
1996,1325,1614.0684193094146
1996,1384,1412.3454977970107
1996,1326,1455.7789865647549
1996,1248,1249.509918488288
1996,1287,1265.8476467594126
1996,1339,1585.641153973633
1996,1334,1568.8999243192404
1996,1365,1666.4800037307753
1996,1375,1408.3717401103424
1996,1126,1316.28919307375
1996,1403,1833.670205362927
1996,1152,1113.6367519066894
1996,1423,1524.1792310327328
1996,1347,1426.428096285128
1996,1429,1584.6322460387876
1996,1428,1809.0186851880362
1996,1437,1829.4466918086391
1996,1436,1412.1888119804025
1996,1172,1665.8501269572814
1996,1439,1727.4880990839492
1996,1330,1549.5285460889718
1996,1443,1582.9510031039356
1996,1121,1469.0990013953142
1996,1455,1386.8887258216141
1996,1249,1402.706384377684
1996,1241,1373.8224697407682
1996,1440,1463.6397823293914
1996,1314,1795.3963107499508
1996,1200,1289.2757052895672
1996,1323,1484.1196289393679
1996,1264,1642.328025062817
1996,1458,1589.1307364610245
1996,1104,1620.7230186500008
1996,1160,1508.62747919156
1996,1414,1509.414782787488
1996,1181,1727.558526995404
1996,1387,1636.8206643547317
1996,1183,1358.368181474211
1996,1247,1390.3700609192304
1996,1284,1564.9211209669868
1996,1402,1323.2624744639077
1996,1276,1724.8373320677267
1996,1178,1570.8504366023565
1996,1364,1456.727979272869
1996,1338,1531.5406498362877
1996,1290,1564.7409122923766
1996,1376,1597.802421225338
1996,1378,1539.22228565701
1996,1202,1307.1092284791137
1996,1396,1732.0144286752445
1996,1180,1779.3847758242396
1996,1398,1484.4030597290116
1996,1399,1376.8839118799044
1996,1155,1664.1606106767836
1996,1258,1495.2059758295102
1996,1448,1869.2839538679877
1996,1464,1351.0440473680153
1996,1124,1391.7994805427145
1996,1341,1069.9481712713346
1996,1130,1648.618329021008
1996,1254,1272.859182664275
1996,1204,1173.2082810794261
1996,1151,1534.8258483422073
1996,1233,1561.4187125789283
1996,1220,1314.0602427999088
1996,1246,1969.2162458415194
1996,1405,1543.0224575897914
1996,1280,1794.1189281143377
1996,1238,1468.034630876096
1996,1308,1500.459793427901
1996,1431,1536.8718201844038
1996,1253,1606.7858671479794
1996,1363,1473.1855036926358
1996,1348,1607.1108992881866
1996,1373,1282.7522503944908
1996,1379,1549.0369069814246
1996,1270,1454.0736564446277
1996,1409,1753.5278378674845
1996,1331,1498.421986007359
1996,1444,1575.76812506634
1996,1434,1556.7881559751595
1996,1451,1629.4860985753733
1996,1139,1581.5855251571213
1996,1442,1435.0973249416602
1996,1154,1285.9406497187326
1996,1456,1387.4173765728606
1996,1229,1633.9482664986263
1996,1227,1419.4874447204145
1996,1259,1401.0418274821466
1996,1406,1499.413684897516
1996,1261,1483.2552382779484
1996,1272,1769.8049600309455
1996,1117,1363.8491665854428
1996,1273,1397.709713553849
1996,1163,1939.2929118395307
1996,1318,1298.267208673949
1996,1360,1498.306465452299
1996,1393,1792.973563983846
1996,1419,1541.9047191272998
1996,1418,1494.5699686054631
1996,1281,1625.9297794676663
1996,1161,1584.7401158557752
1996,1109,1422.5126785515213
1996,1309,1686.6267695444933
1996,1298,1416.8395594890783
1996,1321,1368.9510704238853
1996,1285,1603.6045006286695
1996,1271,1258.2942139691113
1996,1353,1501.5202644813853
1996,1351,1586.803789168705
1996,1359,1453.6222727563431
1996,1267,1527.237121290976
1996,1361,1459.0551580184917
1996,1386,1631.8040367689646
1996,1400,1724.7998187023559
1996,1322,1249.0960907770148
1996,1433,1693.5445323846436
1996,1187,1481.9208430421374
1996,1245,1454.1559964352236
1996,1111,1289.0597363615966
1996,1150,1601.8033524850782
1996,1119,1178.082553809348
1996,1141,1243.486606471883
1996,1221,1439.6726586755867
1996,1122,1551.4994606288562
1996,1185,1717.980205512453
1996,1199,1591.241668051724
1996,1201,1598.688703318592
1996,1212,1327.0998983696993
1996,1197,1157.5977172161256
1996,1140,1597.5052631252925
1996,1292,1403.0695028962598
1996,1162,1208.1100656584235
1996,1319,1259.6749884625199
1996,1239,1524.5741443548063
1996,1320,1487.1959468280224
1996,1371,1532.8842251280396
1996,1349,1508.75987823524
1996,1222,1525.6356846945423
1996,1382,1479.5808363337133
1996,1383,1227.0032101738125
1996,1385,1542.318831460133
1996,1390,1744.2824795681347
1996,1425,1450.7257474523778
1996,1435,1616.2918755303815
1996,1463,1224.8147278301274
1996,1441,1504.6716885622839
1996,1449,1576.0645082278252
1996,1123,1585.487910479023
1996,1103,1233.4841464542612
1996,1129,1526.1242414565925
1996,1209,1349.4991037955645
1996,1156,1228.3273830798971
1996,1336,1765.2385523574524
1996,1174,1512.6469559507193
1996,1343,1641.6276300940247
1996,1232,1396.164626447447
1996,1203,1730.2720043694944
1996,1110,1418.1139912728468
1996,1335,1630.2508879704142
1996,1283,1574.7289778514184
1996,1235,1757.876475755137
1996,1166,1453.827547844193
1996,1311,1314.9174752947984
1996,1256,1392.423205982593
1996,1147,1322.8366732798772
1996,1250,1159.8780391035361
1996,1266,1779.1364479109097
1996,1452,1574.2135316271194
1996,1269,1961.015618321664
1996,1208,1742.733371271213
1996,1310,1346.5426506206893
1996,1329,1760.8948823235103
1996,1333,1372.53974424472
1996,1345,1882.002682760298
1996,1263,1454.4742761691703
1996,1352,1154.6786898721946
1996,1380,1441.8625501666345
1996,1446,1493.6013621680786
1996,1427,1427.98648142836
1996,1113,1537.4364366755187
1996,1408,1724.7849669058867
1996,1410,1436.5642943616863
1996,1350,1343.8481279160703
1996,1450,1666.4843848858904
1996,1462,1583.002798307416
1996,1131,1556.901273240124
1996,1190,1331.1500379462386
1996,1168,1307.221298702566
1996,1179,1453.1674792152867
1996,1304,1609.438105070493
1996,1224,1262.1609350374592
1996,1356,1460.2602651145041
1996,1426,1323.4076404840769
1996,1215,1458.5846072869986
1996,1132,1513.6299211729788
1996,1217,1401.1883089797482
1996,1389,1524.0733249682442
1996,1395,1500.5875427992526
1996,1461,1504.350334028904
1996,1279,1534.6865174543927
1996,1275,1691.3234113722538
1996,1293,1589.1749416104979
1996,1191,1573.8662841840478
1996,1299,1303.822311696386
1996,1401,1461.8422618168622
1996,1175,1259.258695167984
1996,1327,1492.5624330502058
1996,1207,1833.4500096600657
1996,1108,1270.8789147582622
1996,1182,1447.8681712568139
1996,1274,1574.930903703167
1996,1362,1492.0151333165736
1996,1164,1567.5196976942352
1996,1118,1482.015111594798
1996,1420,1235.288798647141
1996,1457,1198.1320306568934
1996,1148,1331.0410731629577
1996,1372,1442.2309284082721
1996,1157,1171.8239411137768
1996,1421,1421.0555478684466
1996,1358,1361.0947124577237
1996,1460,1480.3053002259855
1996,1198,1327.4113711531272
1996,1291,1619.5869378216357
1996,1381,1413.6863893144225
1996,1251,1490.8951712246042
1996,1282,1378.0509065506396
1996,1169,1249.5021312630713
1996,1302,1347.4101485880117
1996,1454,1338.3786573352475
1996,1170,1201.9137454110225
1996,1138,1375.9721795366936
1996,1158,1711.8580968170022
1996,1422,1569.208017404812
1996,1369,1278.155920853531
1996,1404,1374.7004221988107
1996,1194,1334.3200281432812
1996,1407,1306.2804027351704
1996,1142,1338.783865755379
1996,1214,1367.4732091299747
1996,1459,1246.6722288710387
1996,1240,1364.8230278140406
1997,1228,1749.023676113406
1997,1328,1734.8580237729334
1997,1106,1238.8463136947582
1997,1354,1436.0265442451232
1997,1112,1796.4299840351362
1997,1223,1483.4141619223642
1997,1165,1411.8456610628605
1997,1432,1490.7147694257123
1997,1192,1454.4040586030842
1997,1447,1339.838783705073
1997,1218,1636.6957043498912
1997,1337,1337.1209107146315
1997,1226,1412.4099392475837
1997,1242,2001.5859791906264
1997,1268,1737.9682411768053
1997,1260,1364.1819550608097
1997,1133,1669.3031663474585
1997,1305,1625.3451534981987
1997,1424,1636.4282163456894
1997,1307,1757.392613625568
1997,1288,1253.23700094244
1997,1344,1700.4036643813254
1997,1438,1685.894113009684
1997,1374,1507.4446123678647
1997,1411,1332.9305166684862
1997,1412,1572.424488406994
1997,1397,1487.2265696341744
1997,1417,1828.1603527086165
1997,1225,1379.5286621817618
1997,1116,1662.5786110147926
1997,1368,1319.8765290988233
1997,1120,1567.2976108486955
1997,1391,1296.542423958351
1997,1135,1252.045060312082
1997,1306,1251.6930650981303
1997,1143,1756.5466020749666
1997,1388,1620.8428926140818
1997,1153,1828.8924297798333
1997,1184,1292.4309988935552
1997,1159,1413.6495986280563
1997,1171,1531.431196517426
1997,1216,1482.362746386547
1997,1173,1494.073885569261
1997,1134,1415.449381944526
1997,1177,1369.0155753296237
1997,1296,1435.8072835764542
1997,1193,1440.985430625356
1997,1265,1300.2889943291132
1997,1196,1549.8120431932375
1997,1416,1263.2235535385557
1997,1206,1337.657639849691
1997,1137,1482.6672122045563
1997,1210,1575.643764854733
1997,1149,1490.2694702314288
1997,1211,1559.828808911509
1997,1102,1295.9285146541038
1997,1234,1783.0872985885444
1997,1114,1572.3861780642683
1997,1332,1659.2108158785115
1997,1243,1507.005788866977
1997,1317,1389.1771246442338
1997,1257,1735.4529457660467
1997,1231,1745.9451831328688
1997,1277,1654.5209478718741
1997,1145,1590.3174195032263
1997,1278,1849.1023661263794
1997,1453,1567.9639315898023
1997,1286,1486.9201268029356
1997,1186,1244.9327993017637
1997,1301,1667.491883246255
1997,1144,1362.6237054325848
1997,1325,1589.7692164265732
1997,1384,1417.3260541019836
1997,1326,1487.962031846034
1997,1248,1293.0009054711184
1997,1287,1267.519947878
1997,1339,1388.402539242359
1997,1334,1705.7677699276126
1997,1365,1607.8919215227722
1997,1375,1638.3084460200362
1997,1126,1346.3103550346177
1997,1403,1770.1400060272256
1997,1152,1175.188652008756
1997,1423,1534.5233560285467
1997,1347,1432.4205696825147
1997,1429,1602.0352934936627
1997,1428,1871.6215546823605
1997,1437,1791.4142530255372
1997,1436,1410.0911132392832
1997,1172,1579.2836230952244
1997,1439,1577.0302750899248
1997,1330,1608.7040917125541
1997,1443,1471.2254885444625
1997,1121,1476.8242510464856
1997,1455,1496.2685659782614
1997,1249,1469.877477403508
1997,1241,1459.1358895161047
1997,1440,1374.4067505103187
1997,1314,1891.0388126252503
1997,1200,1289.3270473677824
1997,1323,1590.7376163788936
1997,1264,1420.5857247011468
1997,1458,1689.1147390471535
1997,1104,1602.8018956624107
1997,1160,1668.3004597554786
1997,1414,1218.245243962756
1997,1181,1818.1895933296894
1997,1387,1513.44943478109
1997,1183,1340.130062369406
1997,1247,1437.9925968252126
1997,1284,1571.4179339861519
1997,1402,1451.1187525489322
1997,1276,1728.21082653244
1997,1178,1555.8422876656325
1997,1364,1406.525975132232
1997,1338,1606.3162109117943
1997,1290,1497.2043339339655
1997,1376,1784.8233811095815
1997,1378,1413.0869170576543
1997,1202,1307.4638260461188
1997,1396,1746.0668835081208
1997,1180,1730.2018427555595
1997,1398,1359.4362683372951
1997,1399,1407.466122427062
1997,1155,1727.3584283532887
1997,1258,1354.6360018007483
1997,1448,1860.8927476445751
1997,1464,1292.842039895267
1997,1124,1528.8533778771575
1997,1341,1163.0628713451092
1997,1130,1734.2904229189894
1997,1254,1580.849160796498
1997,1204,1227.5520881151222
1997,1151,1608.1663684816726
1997,1233,1607.4434945522669
1997,1220,1397.2685559509173
1997,1246,1984.1094665164171
1997,1405,1500.6136610163417
1997,1280,1561.770121088616
1997,1238,1483.1004114056884
1997,1308,1630.772242048239
1997,1431,1526.9119882499324
1997,1253,1521.3732429374618
1997,1363,1466.1171231577912
1997,1348,1711.4233140638041
1997,1373,1338.5901093533234
1997,1379,1517.7730180954163
1997,1270,1493.5025567333685
1997,1409,1751.1827161802526
1997,1331,1645.1326346168214
1997,1444,1544.9157130227654
1997,1434,1638.2404932518293
1997,1451,1509.2360964405907
1997,1139,1660.922156683303
1997,1442,1512.0938793329594
1997,1154,1351.2837033719397
1997,1456,1449.27276996155
1997,1229,1718.720568258212
1997,1227,1509.318439407278
1997,1259,1470.0104973476343
1997,1406,1408.4637363951197
1997,1261,1450.3555086840072
1997,1272,1678.1398755969535
1997,1117,1426.6373600771876
1997,1273,1157.0711363408918
1997,1163,1682.1614567708682
1997,1318,1294.9701045895183
1997,1360,1556.5632032310962
1997,1393,1717.1263429850515
1997,1419,1455.079292845886
1997,1418,1462.3569494143862
1997,1281,1603.5320674409286
1997,1161,1590.9126706023585
1997,1109,1441.884508913641
1997,1309,1678.431191723974
1997,1298,1513.36682695004
1997,1321,1377.506079827816
1997,1285,1582.756305219002
1997,1271,1293.3564461416593
1997,1353,1483.7234290837966
1997,1351,1492.8114811644548
1997,1359,1469.1820976139609
1997,1267,1527.9086139662597
1997,1361,1420.1170680838195
1997,1386,1777.972374916583
1997,1400,1680.4217097952169
1997,1322,1354.2276067852874
1997,1433,1564.8104424624105
1997,1187,1538.831431061844
1997,1245,1380.8510893610705
1997,1111,1440.0754391110518
1997,1150,1729.5537518915999
1997,1119,1220.3458741310292
1997,1141,1289.6986558453789
1997,1221,1300.047979381857
1997,1122,1529.1684776477546
1997,1185,1630.2423838811167
1997,1199,1649.920693713248
1997,1201,1633.1868035387802
1997,1212,1273.2059342721388
1997,1197,1234.0335833197348
1997,1140,1309.4216145020428
1997,1292,1471.184036591502
1997,1162,1215.8514153021438
1997,1319,1533.3943883221434
1997,1239,1335.2059303034753
1997,1320,1552.479649733849
1997,1371,1480.1434087343346
1997,1349,1493.3584715845598
1997,1222,1481.6081768274043
1997,1382,1522.8735801232258
1997,1383,1297.423182011887
1997,1385,1575.3745737849742
1997,1390,1762.3406943828443
1997,1425,1635.0410707625426
1997,1435,1688.769970862946
1997,1463,1287.6476050707818
1997,1441,1441.8980321263703
1997,1449,1633.006434674751
1997,1123,1521.6420483539198
1997,1103,1357.2816900133969
1997,1129,1548.3712412738107
1997,1209,1310.915534654058
1997,1156,1307.6635771513584
1997,1336,1536.0978024640294
1997,1174,1467.8724554773412
1997,1343,1728.315511369797
1997,1232,1423.7945703658472
1997,1203,1668.587536008665
1997,1110,1407.3392755719472
1997,1335,1522.1365015907143
1997,1283,1670.3789225087148
1997,1235,1752.4175114863401
1997,1166,1510.9394583679893
1997,1311,1332.4958580605787
1997,1256,1528.4731676794484
1997,1147,1267.6400523730656
1997,1250,1079.751655152886
1997,1266,1783.8144833442343
1997,1452,1701.3690121958723
1997,1269,1764.7425560100787
1997,1208,1774.7968152955812
1997,1310,1354.3391923879478
1997,1329,1648.564774844848
1997,1333,1393.9412373060154
1997,1345,1751.1915046451072
1997,1263,1385.5097975647186
1997,1352,1181.2150333477139
1997,1380,1325.540159521678
1997,1446,1495.201021626059
1997,1427,1306.4459854343045
1997,1113,1423.5287936080776
1997,1408,1691.9755163544007
1997,1410,1236.776897296384
1997,1350,1460.213397051267
1997,1450,1530.5075740780053
1997,1462,1725.3467648643846
1997,1131,1690.6584486992344
1997,1190,1232.322522073381
1997,1168,1409.518758782364
1997,1179,1309.8856101202582
1997,1304,1632.2302460628218
1997,1224,1232.83916980997
