Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWinRate,Diff_TourneyMaxRound,Diff_TourneyChampions,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo,Diff_SOS,Diff_PythagWin,Diff_CloseWinRate,Diff_ScoreStd,Diff_eFGPct,Diff_TOVPct,Diff_ORBPct,Diff_FTRate,Diff_DRBPct,Diff_Opp_eFGPct,Diff_Opp_FTRate,Diff_AstTORatio,Diff_Pace,Diff_AdjOffEff,Diff_AdjDefEff,Diff_Last5_eFGPct,Diff_Last5_OffEff,Diff_Last5_DefEff
2011,3243,3345,0,0.0,2.677417755126953,5.258065223693848,-5.45161247253418,0.6451616287231445,-1.4516124725341797,-1.2258062362670898,-2.3870973587036133,-0.4193549156188965,-1.7741937637329102,-0.32258033752441406,0.09677419066429138,0.03225809335708618,-0.01636645197868347,-0.01972898840904236,-0.1214979887008667,-0.8064537048339844,-2.2089004516601562,-0.19487762451171875,-2.014023780822754,-5.0,-0.1666666865348816,0.0,0.0,0.024561405181884766,0.09999999403953552,0.5,-0.07543858885765076,0.08177775144577026,4.352743625640869,-0.013888895511627197,-0.10000002384185791,-6.300000190734863,-0.11645299196243286,-0.054545462131500244,-1.0,45.5870361328125,4.8626708984375,-0.04186505079269409,0.2638888955116272,-3.7351760864257812,-0.0010224580764770508,-0.02572949230670929,-0.012711793184280396,-0.10788410902023315,-0.0063669681549072266,0.015951484441757202,0.027784645557403564,0.01788395643234253,-2.9058074951171875,0.1420440673828125,1.17034912109375,0.0230444073677063,-2.0155410766601562,7.67327880859375
2011,3256,3353,0,0.0,9.033332824707031,3.1999998092651367,7.19999885559082,2.1999998092651367,3.466665267944336,0.9333333969116211,0.1333332061767578,1.5333333015441895,-2.3333334922790527,2.0666675567626953,0.1666666716337204,0.16666662693023682,0.0027248263359069824,-0.01406252384185791,-0.02215409278869629,5.666667938232422,5.263145446777344,-2.33587646484375,7.599026203155518,-6.0,0.011111080646514893,0.0,0.0,0.011904716491699219,0.38461539149284363,-0.10000002384185791,-0.37271058559417725,-0.1381092667579651,-6.803496360778809,0.23529410362243652,0.10000002384185791,6.300000190734863,0.13089850544929504,0.1818181872367859,3.0,-35.0755615234375,-174.1083984375,0.15913820266723633,0.0833333432674408,1.0157661437988281,0.002232879400253296,-0.029752984642982483,0.0006600022315979004,0.07808658480644226,0.040785372257232666,0.009082883596420288,0.030919641256332397,0.10447847843170166,10.411994934082031,0.4085845947265625,2.770294189453125,0.03618079423904419,9.472999572753906,9.176399230957031
2011,3270,3401,0,-2.0,-6.385711669921875,3.4166669845581055,-0.7261905670166016,-2.8619041442871094,0.47381019592285156,-4.916666030883789,2.2880945205688477,-2.4761905670166016,-2.9857139587402344,0.1833324432373047,0.1071428582072258,-0.0476190447807312,-0.05178537964820862,-0.03602546453475952,0.01712203025817871,-2.3880958557128906,-14.009262084960938,3.207427978515625,-17.216690063476562,-14.0,-0.6428571343421936,-2.0,0.0,0.07142859697341919,-0.15584415197372437,0.1428571343421936,0.22727273404598236,-0.25951385498046875,-11.19803524017334,0.15789473056793213,0.30000001192092896,0.8000001907348633,0.6365271806716919,0.307692289352417,13.0,-448.096435546875,-364.541748046875,-0.17607355117797852,0.4166666567325592,-2.0989322662353516,-0.04135334491729736,0.03456677496433258,-0.07086384296417236,0.03007945418357849,-0.008912801742553711,0.0005980432033538818,0.0022074878215789795,-0.540244996547699,-1.6155242919921875,-20.521888732910156,11.648750305175781,0.031082242727279663,2.557861328125,3.6390914916992188
2011,3222,3452,0,-1.0,8.211692810058594,0.3578624725341797,5.361894607543945,0.6663303375244141,5.150201797485352,-0.35080623626708984,-1.3266124725341797,-0.6794357299804688,-0.8195562362670898,-0.4506053924560547,0.032258063554763794,0.11995965242385864,-0.02273276448249817,0.021451681852340698,0.029008209705352783,5.816532135009766,0.6761016845703125,9.180671691894531,-8.5045747756958,-11.0,-0.1899999976158142,0.0,0.0,0.022624433040618896,0.3015872836112976,0.08333331346511841,-0.2789628803730011,-0.11746388673782349,-5.947747707366943,0.47058823704719543,0.4999999701976776,8.800000190734863,0.756302535533905,0.5454545617103577,-1.0,-27.2567138671875,-86.8040771484375,-0.13359802961349487,0.5,-0.9949522018432617,-0.02286645770072937,-0.03802396357059479,-0.0422728955745697,0.04158464074134827,-0.023820996284484863,0.019895344972610474,-0.05889436602592468,0.0086822509765625,8.843833923339844,-3.339691162109375,8.374664306640625,-0.017404288053512573,5.3995819091796875,5.435462951660156
2011,3114,3453,0,-3.0,-5.563632965087891,-6.148484230041504,-4.509090423583984,-1.7181816101074219,-0.8787879943847656,-5.439394950866699,-1.4878787994384766,-5.621211528778076,0.5939393043518066,-1.3424224853515625,0.0,-0.20303034782409668,-0.027861297130584717,-0.03711065649986267,-0.13876789808273315,-2.5969696044921875,-13.316986083984375,8.705795288085938,-22.02278709411621,-13.0,0.01000000536441803,-2.0,0.0,-0.0625,-0.3333333730697632,-0.5,0.2708333134651184,-0.04859650135040283,-1.041672706604004,-0.11764705181121826,-0.19999998807907104,-19.899999618530273,0.20030167698860168,-0.1818181872367859,7.0,-125.410888671875,38.6505126953125,-0.21676403284072876,-0.1499999761581421,1.6574220657348633,-0.04930377006530762,0.0028879642486572266,-0.034675776958465576,-0.04965612292289734,-0.057490527629852295,-0.00969812273979187,-0.09924975037574768,-0.16048216819763184,-7.2130279541015625,-9.733795166015625,8.303596496582031,-0.02203458547592163,-10.751335144042969,9.202552795410156
2011,3355,3462,0,3.0,-8.318965911865234,1.5915946960449219,0.2359905242919922,-4.810344696044922,-3.296337127685547,-2.0366382598876953,2.790947914123535,0.15732765197753906,-1.4773707389831543,4.2661638259887695,0.0625,-0.33728450536727905,-0.014129698276519775,0.036942869424819946,0.042438626289367676,-8.106681823730469,-9.042205810546875,8.354232788085938,-17.396434783935547,4.0,-0.15479877591133118,-1.0,0.0,-0.375,-0.3128204941749573,0.0,-0.06217949092388153,-0.10447049140930176,-4.791125297546387,-0.2222222089767456,-0.10000002384185791,-5.09999942779541,0.2667887806892395,-0.09090906381607056,13.0,-324.843017578125,-126.059814453125,-0.19840532541275024,-0.375,0.38652801513671875,0.0006355643272399902,0.046989232301712036,-0.09681382775306702,0.05724889039993286,0.0019693970680236816,0.04719620943069458,0.10385730862617493,-0.27391666173934937,-0.24636077880859375,-13.553535461425781,6.464820861816406,0.06588602066040039,-1.6380462646484375,7.689277648925781
2011,3177,3336,1,2.0,-1.8357772827148438,4.221896171569824,-2.4095802307128906,-0.22873878479003906,-2.4731178283691406,5.278592109680176,-1.3763437271118164,0.8680353164672852,0.44379258155822754,-1.7966766357421875,-0.12903225421905518,0.10850441455841064,0.009763926267623901,-0.07067704200744629,-0.04935044050216675,-2.7018585205078125,2.1241607666015625,-7.0178985595703125,9.14205551147461,7.0,-0.18318963050842285,0.0,0.0,0.1875,0.055944085121154785,-0.3333333432674408,0.1315559595823288,0.02774977684020996,2.6294450759887695,0.07720589637756348,0.0,0.2999999523162842,-0.033088237047195435,0.0,-3.0,119.3123779296875,14.564208984375,0.10641080141067505,0.13333332538604736,-3.250655174255371,0.015974432229995728,-0.00778864324092865,0.0059584081172943115,-0.02338162064552307,-0.0545119047164917,-0.03135707974433899,0.00034499168395996094,0.44629359245300293,-4.088615417480469,4.593894958496094,-6.433769226074219,0.01975378394126892,-6.779319763183594,2.236480712890625
2011,3181,3265,1,1.0,4.834678649902344,-3.0362911224365234,4.289314270019531,6.38911247253418,-2.020160675048828,0.6784276962280273,5.681451797485352,3.9868955612182617,0.9657258987426758,3.14919376373291,0.0,-0.029233872890472412,0.002730339765548706,0.003973841667175293,-0.12052756547927856,4.368949890136719,-2.695648193359375,2.3374862670898438,-5.033138275146484,12.0,0.41039156913757324,0.0,0.0,0.09090906381607056,-0.23076921701431274,0.1111111044883728,0.3216783404350281,0.255855917930603,9.922788619995117,-0.1764705777168274,-0.19999998807907104,-1.1000003814697266,-0.3303167521953583,-0.25,-8.0,152.5889892578125,294.1207275390625,-0.03238624334335327,0.08333331346511841,1.5172357559204102,-0.005773067474365234,0.04330401122570038,0.12641745805740356,0.052377015352249146,-0.06204521656036377,0.02881467342376709,0.03751188516616821,-0.5313387513160706,5.857704162597656,0.8567886352539062,-7.3953704833984375,0.08544528484344482,7.223930358886719,12.978462219238281
2011,3211,3417,1,1.0,12.388168334960938,7.1419358253479,-3.6870956420898438,0.41397857666015625,3.8602142333984375,5.453763008117676,-3.4494619369506836,-1.315053939819336,1.2150537967681885,0.14516162872314453,-0.06666667014360428,0.0043010711669921875,0.05298489332199097,0.03878268599510193,0.09989434480667114,4.274192810058594,17.94684600830078,2.5980682373046875,15.348775863647461,-1.0,-0.13628903031349182,0.0,0.0,0.056410253047943115,0.07051283121109009,-0.3333333134651184,-0.014102565124630928,-0.05107700824737549,-2.723538875579834,0.1666666865348816,0.19999998807907104,18.200000762939453,0.35641026496887207,0.1818181872367859,8.0,-14.8609619140625,-152.480712890625,0.09678632020950317,-0.1666666865348816,3.298114776611328,0.0664919912815094,-0.05426311492919922,-0.004154205322265625,-0.11561299860477448,-0.005182445049285889,-0.008680731058120728,-0.03347471356391907,0.7790369391441345,6.391075134277344,12.061172485351562,4.472404479980469,0.09548825025558472,27.313949584960938,3.1387863159179688
2011,3246,3314,0,-2.0,-5.6875,2.1378679275512695,2.773897171020508,-1.3713226318359375,-7.213235855102539,-5.466911315917969,-0.8069858551025391,-0.07904434204101562,-3.216911792755127,1.8713226318359375,0.0,-0.014705896377563477,-0.04051852226257324,0.01630336046218872,0.010640263557434082,-8.58456039428711,-4.068946838378906,4.967933654785156,-9.036874771118164,-8.0,-0.03934425115585327,0.0,0.0,0.024561405181884766,0.03787875175476074,-0.19999998807907104,-0.013317376375198364,-0.04342496395111084,-2.4690728187561035,0.09064328670501709,0.10000002384185791,-6.699999809265137,0.2382623255252838,0.05128204822540283,-1.0,-2.4912109375,18.273193359375,-0.11463683843612671,0.0476190447807312,0.20390892028808594,-0.027909278869628906,0.002096131443977356,-0.038302212953567505,0.07203081250190735,0.022065699100494385,0.08151856064796448,0.10005426406860352,-0.3494065999984741,-3.6385650634765625,-6.074562072753906,2.27978515625,-0.097821444272995,-9.941726684570312,9.011726379394531
2011,3323,3396,1,2.0,-1.156402587890625,-9.303030014038086,7.411535263061523,1.4320621490478516,1.0762462615966797,2.528836250305176,4.108504295349121,3.7888565063476562,0.3255133628845215,-0.655914306640625,0.06060606241226196,0.04594331979751587,0.06290176510810852,0.0005252659320831299,0.05836129188537598,2.5083084106445312,6.593070983886719,-6.3524322509765625,12.945497512817383,16.0,0.45896652340888977,2.0,0.0,0.036199092864990234,-0.08333337306976318,0.3333333134651184,0.11953242123126984,0.08910930156707764,4.329560279846191,-0.11764705181121826,-0.10000002384185791,-5.800000190734863,-0.35871851444244385,-0.0727272629737854,-8.0,158.550537109375,92.13623046875,0.08939141035079956,-0.6000000238418579,1.456411361694336,0.03624927997589111,0.03534959256649017,0.07227590680122375,0.1416953206062317,-0.02456134557723999,-0.01173090934753418,-0.06407082080841064,-0.1471470594406128,5.132514953613281,8.397445678710938,-9.561630249023438,-0.01645645499229431,-0.979400634765625,1.3748931884765625
2011,3210,3326,0,3.0,-0.6272735595703125,-2.6060609817504883,-1.9727287292480469,4.627272605895996,-3.975757598876953,-1.3484840393066406,5.654545783996582,5.184847831726074,-2.10909104347229,3.254545211791992,0.03030303120613098,-0.0030303001403808594,-0.023862898349761963,0.016091644763946533,-0.10636615753173828,0.6515159606933594,-9.875190734863281,-12.862579345703125,2.9873905181884766,-8.0,-0.158730149269104,0.0,0.0,0.023529410362243652,0.0,-0.19999998807907104,0.023529410362243652,0.05255448818206787,3.49027156829834,-0.08088237047195435,-0.3999999761581421,-9.5,-0.13130252063274384,-0.3181818127632141,1.0,-88.46875,-41.7568359375,0.04612821340560913,-0.10000002384185791,0.40575218200683594,-0.032192766666412354,0.05663330852985382,0.11574134230613708,-0.025858581066131592,0.010125160217285156,6.67572021484375e-05,0.03612178564071655,-0.4522697925567627,-0.5933303833007812,-8.786285400390625,-8.644691467285156,-0.08258521556854248,-7.954132080078125,8.8255615234375
2011,3385,3390,0,0.0,-3.9032249450683594,-8.32258129119873,0.3870964050292969,-0.32258033752441406,-6.032258987426758,-6.161289215087891,1.516129493713379,2.096773624420166,-0.4193546772003174,-0.7419357299804688,0.0,-0.25806450843811035,-0.07346689701080322,-0.006731271743774414,-0.09098410606384277,-6.354839324951172,-21.461135864257812,5.626502990722656,-27.087635040283203,-18.0,-0.27017542719841003,0.0,0.0,-0.23076921701431274,-0.23076921701431274,-0.3999999761581421,0.0,0.05545586347579956,3.1403820514678955,-0.4375,-0.3999999761581421,-23.700000762939453,-0.39134615659713745,-0.3999999761581421,8.0,-311.0697021484375,-46.95068359375,-0.24260735511779785,0.1666666865348816,-1.3480539321899414,-0.09337538480758667,0.0226687490940094,-0.05264687538146973,0.026118367910385132,-0.05990952253341675,0.04966312646865845,-0.006811931729316711,-0.5149418711662292,-2.0187149047851562,-19.613616943359375,7.22882080078125,-0.154509037733078,-25.422866821289062,12.421516418457031
2011,3266,3397,0,-1.0,-8.93246078491211,-2.172379493713379,-1.2066535949707031,-4.284274101257324,-5.779233932495117,2.5483875274658203,1.7540321350097656,1.8296375274658203,-2.182459592819214,-0.41733837127685547,0.06552419066429138,-0.22681450843811035,-0.03386646509170532,-0.04594394564628601,0.03854477405548096,-10.063507080078125,-14.457992553710938,9.087028503417969,-23.545015335083008,-15.0,-0.47058823704719543,-2.0,0.0,-0.1875,-0.17272722721099854,-0.30000001192092896,-0.014772728085517883,0.01862025260925293,1.6082463264465332,-0.3125,-0.3999999761581421,-20.299999237060547,-0.23749999701976776,-0.3999999761581421,7.0,-310.8699951171875,-75.4261474609375,-0.2039312720298767,0.25,-3.2521562576293945,-0.034966498613357544,0.0384521484375,-0.08885815739631653,0.03088948130607605,-0.01565343141555786,0.07477858662605286,0.0006101727485656738,-0.03215456008911133,-3.3983078002929688,-15.08197021484375,10.854515075683594,-0.06963658332824707,-21.9853515625,7.2270965576171875
2011,3124,3452,1,1.0,4.104167938232422,-1.7301139831542969,3.447916030883789,-0.019886016845703125,6.677083969116211,3.7537879943847656,-3.875,-2.9678030014038086,1.5274620056152344,-4.940340995788574,0.0,0.22064393758773804,0.05151444673538208,0.07344964146614075,0.08050388097763062,6.657196044921875,18.038345336914062,0.131988525390625,17.906352996826172,9.0,0.30358976125717163,2.0,0.0,0.1764705777168274,0.2222222089767456,0.3333333134651184,-0.04575164616107941,0.0540279746055603,1.7232985496520996,0.4767802059650421,0.4999999701976776,16.100000381469727,0.5482087731361389,0.564935028553009,-8.0,246.192626953125,77.8587646484375,0.07318472862243652,0.25,1.3829288482666016,0.0518990159034729,-0.04967191815376282,0.013402491807937622,0.03421473503112793,0.013667166233062744,-0.02718907594680786,-0.1748332679271698,0.5788306593894958,2.0812530517578125,17.972206115722656,-4.803619384765625,0.08429977297782898,29.78600311279297,-2.05865478515625
2011,3163,3345,1,2.0,4.198436737060547,3.1564035415649414,-1.6705760955810547,1.285435676574707,4.79960823059082,5.6461381912231445,-1.827958106994629,0.9902248382568359,0.13391971588134766,-4.6402740478515625,0.0,0.3245357275009155,0.07525867223739624,0.013992398977279663,-0.005562126636505127,6.085044860839844,17.29888153076172,-13.576614379882812,30.875503540039062,8.0,0.21739131212234497,0.0,0.0,0.15789473056793213,0.5166666507720947,1.0,-0.3587719202041626,0.02774977684020996,2.6294450759887695,0.375,0.3999999761581421,19.099998474121094,0.1130952388048172,0.3999999761581421,-8.0,456.92529296875,90.4083251953125,0.24468833208084106,0.375,0.4775362014770508,0.08603665232658386,-0.027268171310424805,0.06377875804901123,-0.0516110360622406,0.07355868816375732,-0.041316717863082886,-0.10355663299560547,0.5638799667358398,0.503204345703125,24.254615783691406,-13.861114501953125,0.06424948573112488,7.162269592285156,-20.255416870117188
2011,3207,3268,1,0.0,-2.700000762939453,9.266667366027832,-7.666666030883789,-3.4666662216186523,-5.466667175292969,-1.433333396911621,-2.1000003814697266,0.8333330154418945,-2.000000238418579,2.4333324432373047,0.10000000894069672,-0.09999996423721313,-0.05040866136550903,0.03392297029495239,0.036833107471466064,-8.933334350585938,-6.9028472900390625,4.062896728515625,-10.965747833251953,-18.0,-0.1111111044883728,0.0,0.0,-0.00952380895614624,-0.2756410539150238,0.30000001192092896,0.2661172151565552,-0.02480471134185791,-0.8608264923095703,-0.10416668653488159,-0.10000002384185791,-7.799999713897705,-0.03749999403953552,-0.10000002384185791,1.0,-48.080322265625,50.143310546875,-0.16409236192703247,-0.125,0.6641521453857422,-0.02130994200706482,-0.006348371505737305,-0.07508465647697449,-0.1049206554889679,-0.041761696338653564,0.03832671046257019,0.14286676049232483,0.03618419170379639,-4.392005920410156,-7.292030334472656,2.7503204345703125,-0.0985124409198761,-10.897666931152344,5.199165344238281
2011,3199,3208,0,-1.0,-1.2150535583496094,-2.2333335876464844,6.13763427734375,-1.6913976669311523,2.1752681732177734,1.1139793395996094,2.6645164489746094,-0.7806453704833984,-1.3215055465698242,1.7924737930297852,-0.032258063554763794,0.08924728631973267,0.03386259078979492,0.08223643898963928,0.06698447465896606,0.4838714599609375,4.8122406005859375,1.6410903930664062,3.171147346496582,-2.0,-0.03945112228393555,0.0,0.0,-0.05714285373687744,0.22727274894714355,0.08333331346511841,-0.284415602684021,0.04342496395111084,2.4690728187561035,0.1260504126548767,0.19999998807907104,1.0999999046325684,0.0992647111415863,0.21212121844291687,-3.0,92.73779296875,13.0389404296875,0.05463021993637085,0.2222222089767456,-1.474233627319336,0.039996325969696045,0.02145405113697052,-0.017066746950149536,0.11897236108779907,0.021465539932250977,0.009757041931152344,0.040505290031433105,0.008857548236846924,6.255241394042969,6.721382141113281,0.9148941040039062,0.005389571189880371,3.98846435546875,-4.7283782958984375
2011,3257,3462,1,3.0,-2.6314659118652344,3.091594696044922,-1.8265094757080078,-1.4978446960449219,-6.421337127685547,-1.8491382598876953,2.822197914123535,3.688577651977539,-1.0398707389831543,4.7974138259887695,0.0,-0.30603450536727905,-0.01845085620880127,0.020132392644882202,0.026548683643341064,-7.919181823730469,-6.778282165527344,4.898529052734375,-11.67680549621582,13.0,0.19095024466514587,0.0,0.0,,-0.4294871985912323,-0.25,-0.5705128312110901,0.08910930156707764,4.329560279846191,-0.4375,-0.3999999761581421,-13.999999046325684,-0.2788461446762085,-0.3999999761581421,5.0,-203.2623291015625,63.700439453125,-0.09838247299194336,-0.75,3.2483816146850586,-0.006267428398132324,0.035629451274871826,-0.03068402409553528,-0.013482421636581421,-0.06203562021255493,0.05366012454032898,0.11496046185493469,-0.2860337495803833,1.0373916625976562,-5.078819274902344,2.2116317749023438,0.006030470132827759,-8.10626220703125,2.9684371948242188
