Season,TeamA,TeamB,Label,Diff_Games,Diff_FGA,Diff_FGA3,Diff_FTA,Diff_OR,Diff_DR,Diff_Ast,Diff_TO,Diff_Stl,Diff_Blk,Diff_PF,Diff_NumOT,Diff_WinRate,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_TotalReb,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_TourneyApps,Diff_TourneyWins,Diff_TourneyWinRate,Diff_WinRate_H,Diff_WinRate_A,Diff_WinRate_N,Diff_HomeAdvantage,Diff_ConfStrengthIndex,Diff_ConfAvgScoreDiff,Diff_LateWinRate,Diff_LastNWinRate,Diff_LastNScoreDiff,Diff_WinRateTrend,Diff_RecentWinRate,Diff_SeedNum,Diff_Elo
2014,3257,3268,0,4,-0.4549019607843121,3.9686274509803905,1.3294117647058847,-0.090196078431374,-0.180392156862748,-3.18823529411765,0.9568627450980394,1.670588235294117,0.20980392156862715,2.011764705882353,0.058823529411764705,0.08235294117647052,-0.03501613209337634,-0.012665180675499876,-0.0715736924595114,-0.27058823529412024,-7.638061034416111,-3.9652631824031914,-3.67279785201292,1.0,-4.0,-0.09285714285714286,0.11764705882352944,0.08571428571428574,0.2807017543859649,0.031932773109243695,-0.21818181818181825,-3.1021726482584158,0.16666666666666674,-0.10000000000000009,-13.200000000000001,0.1625000000000001,-0.050000000000000044,-1.0,19.02431915809325
2014,3314,3390,0,1,3.524621212121218,1.1998106060606055,4.913825757575758,2.520833333333334,-3.4147727272727266,-2.0852272727272734,4.710227272727273,5.855113636363637,1.0388257575757578,4.239583333333332,0.030303030303030304,-0.1789772727272727,-0.019874540024029885,-0.045900853221363835,-0.02610882661522318,-0.8939393939393909,-7.294978712393217,-1.0968896754156958,-6.198089036977521,-2.0,-11.0,-0.042424242424242475,-0.2777777777777778,-0.11888111888111885,-0.050000000000000044,-0.15889665889665894,0.13333333333333341,4.346479746468477,-0.24183006535947704,-0.10000000000000009,-8.5,-0.12575863678804844,-0.23484848484848486,2.0,-151.1858342168316
2014,3163,3390,1,2,0.577205882352942,2.946691176470587,-2.726102941176471,-1.1066176470588243,0.10661764705882248,3.7463235294117645,-0.7389705882352935,3.983455882352942,4.516544117647058,-4.299632352941176,0.0,0.09375,0.034814180951328044,-0.0016915557123732272,0.0659234242413238,-1.0,7.766181056154863,-18.531077109348757,26.29725816550362,0.0,32.0,0.17840909090909085,0.0,0.15384615384615385,0.19999999999999996,-0.15384615384615385,-0.08484848484848484,1.2443070982100615,0.11111111111111116,0.19999999999999996,18.4,0.039682539682539764,0.18181818181818177,-1.0,129.18131420233385
2014,3268,3323,0,-2,-0.00833333333333286,2.2354166666666675,-0.8625000000000007,1.2041666666666675,-0.09166666666666501,-1.0874999999999986,0.33541666666666714,-1.3249999999999993,-1.1270833333333332,0.9312499999999986,0.0,-0.19999999999999996,-0.021690859545122176,-0.04530997562527095,-0.01304347826086949,1.1125000000000043,-2.733742666408034,2.5787690702014743,-5.312511736609508,-6.0,-15.0,-0.005882352941176561,-0.11764705882352944,-0.30000000000000004,-0.33333333333333337,0.1823529411764706,0.0,0.0,-0.33333333333333337,-0.19999999999999996,-2.6999999999999993,-0.2666666666666667,-0.19999999999999996,3.0,-243.59458926558796
2014,3163,3323,1,2,-1.610294117647058,7.821691176470587,-5.444852941176471,-2.3566176470588243,2.6691176470588225,0.8713235294117645,-2.7077205882352935,0.139705882352942,4.141544117647058,-4.174632352941176,0.0,0.0,-0.005820230784803315,-0.036541593991898824,0.006950174547762589,0.3125,1.7172360490515075,-14.969748359992721,16.68698440904423,0.0,35.0,0.18161764705882344,0.0,0.0,0.0,0.0,-0.21818181818181825,-3.1021726482584158,0.0,0.0,7.199999999999999,0.0,0.0,0.0,-0.1549400459480239
2015,3116,3321,1,-1,-5.523655913978494,-0.7623655913978489,2.710752688172043,2.463440860215055,0.44946236559139763,-5.522580645161291,-1.5032258064516117,-3.9548387096774196,-2.336559139784946,1.2655913978494642,-0.0956989247311828,-0.1752688172043011,-0.06445716802466417,-0.04117044656932123,-0.046363362424945764,2.9129032258064456,-5.904981654260979,-0.5958475746534475,-5.3091340796075315,5.0,8.0,,-0.18571428571428572,-0.25974025974025977,0.08333333333333337,0.07402597402597405,0.024242424242424288,1.3894102062657394,-0.18039215686274512,-0.30000000000000004,-2.1,0.010084033613445342,-0.31818181818181823,3.0,-77.70875889363924
2015,3124,3322,1,4,9.959247648902824,-10.221525600835946,4.644723092998955,5.459770114942527,5.538140020898641,10.128526645768023,0.9268547544409618,0.5266457680250785,3.6624869383490077,0.9644723092998966,-0.10344827586206896,0.3918495297805642,0.10102131561359029,0.03634618022219177,-0.029697986577181257,10.997910135841167,18.549462173515906,-14.833359681822486,33.38282185533839,11.0,33.0,0.75,0.33333333333333337,0.3383838383838384,0.0,-0.0050505050505050275,0.7636363636363637,9.40668509060034,0.3157894736842105,0.20000000000000007,9.0,-0.21278195488721807,0.2628205128205128,-13.0,536.8717367586123
2015,3143,3455,1,-1,3.4090909090909065,0.2386363636363633,4.670454545454545,-0.06344696969696884,4.8314393939393945,3.2282196969696972,2.555871212121213,-1.5340909090909083,0.3304924242424243,-0.24905303030303116,0.03125,-0.16003787878787878,0.006388070046147665,0.00660699062233594,-0.1279745262503883,4.767992424242422,-4.1962547820251075,6.623224512961158,-10.819479294986266,5.0,9.0,0.5625,-0.2666666666666667,-0.034965034965035,-0.050000000000000044,-0.23170163170163172,0.6060606060606062,5.907584837529914,-0.26315789473684204,-0.4,-12.4,-0.2466743782533256,-0.2564102564102565,-9.0,14.046186630031343
2015,3173,3235,1,1,2.9978494623655862,-9.118279569892476,4.1688172043010745,2.2731182795698928,1.1086021505376351,-1.3774193548387093,3.370967741935484,2.025806451612903,1.9924731182795696,5.002150537634407,-0.03333333333333333,0.20645161290322578,0.032119664993331576,0.03595858332700447,-0.035812824191590265,3.381720430107528,0.1500485908250795,-6.7753546263195545,6.925403217144634,-9.0,-15.0,-0.2626728110599078,0.040723981900452566,0.5324675324675325,0.25,-0.49174355056707986,-0.21818181818181814,-4.76997311827957,0.4117647058823529,0.4,16.3,0.4667097608274079,0.4181818181818182,-3.0,121.86376222570061
2015,3177,3278,1,1,9.442234848484844,9.260416666666668,-2.34375,1.8494318181818183,-5.585227272727273,2.19034090909091,-2.919507575757576,5.830492424242424,-3.303977272727273,2.6306818181818166,0.02651515151515152,0.06912878787878785,0.007679734453189868,0.03336060329711066,-0.05936491206851369,-3.7357954545454533,8.594454936966471,-6.726000978977098,15.320455915943569,5.0,-1.0,-0.15966386554621853,-0.11029411764705888,0.19780219780219788,0.5,-0.30809631544925675,-0.18181818181818177,-4.200476909769876,0.3594771241830065,0.30000000000000004,20.3,0.6261437908496732,0.36363636363636365,1.0,131.5227744644469
2015,3107,3181,0,1,-4.732862903225808,-6.9375,0.7318548387096762,-2.846774193548388,-6.302419354838708,0.2822580645161299,-1.507056451612904,1.525201612903226,-4.766129032258065,2.409274193548388,-0.03225806451612903,0.07258064516129037,0.03908285258590316,-0.02363280453488842,0.01739306299929222,-9.149193548387096,2.529694775717118,-1.9362253219908752,4.465920097707993,-14.0,-49.0,-0.7424242424242424,-0.16826923076923073,0.3212669683257919,0.5,-0.48953619909502266,-0.5515151515151515,-7.640691197423681,0.25735294117647056,0.30000000000000004,15.799999999999999,0.39068627450980387,0.21818181818181825,9.0,-154.42497268049237
2015,3203,3211,0,0,8.806451612903217,-5.806451612903224,-2.451612903225808,3.161290322580646,4.096774193548388,2.516129032258066,1.1935483870967722,0.741935483870968,-1.64516129032258,-0.870967741935484,-0.0967741935483871,0.12903225806451613,-0.0018786426437086834,-0.03868819837746823,-0.09039236342401724,7.258064516129032,-6.193024825738391,-10.578611847895743,4.3855870221573525,2.0,1.0,-0.033333333333333326,0.07142857142857151,-0.012820512820512775,0.75,0.08424908424908428,-0.006060606060605989,1.1654036230732532,0.12867647058823528,0.20000000000000007,4.399999999999999,0.004866946778711467,0.2090909090909091,-5.0,49.26120472560615
2015,3110,3234,0,1,-10.371975806451616,-7.121975806451612,-2.673387096774192,-2.857862903225806,-0.5967741935483879,-2.916330645161292,-0.8034274193548381,-0.543346774193548,-1.640120967741935,-1.4122983870967758,-0.03326612903225806,-0.024193548387096753,-0.012827052562684627,-0.06616906021667934,-0.0008079424854501305,-3.454637096774192,-9.669122589536116,-9.438271831824025,-0.23085075771209063,-12.0,-6.0,,-0.25,0.1688311688311689,0.5,-0.4188311688311689,-0.45454545454545453,-5.491625997982367,0.12418300653594772,0.30000000000000004,9.7,0.338468720821662,0.36363636363636365,11.0,-146.18673076939126
2015,3246,3398,1,2,2.450000000000003,-2.0562499999999986,5.152083333333334,0.7937499999999993,0.9729166666666664,-1.7770833333333336,-0.3062499999999986,-0.2041666666666675,1.3479166666666669,-0.03125,-0.03958333333333333,0.11875000000000002,0.009489256236857868,-0.008561700439654929,0.05483358310801101,1.7666666666666657,4.785049366310943,-2.4814570079059024,7.266506374216846,7.0,14.0,,0.43809523809523815,-0.14685314685314688,-0.33333333333333337,0.584948384948385,0.6545454545454545,8.929442402321413,-0.20220588235294112,-0.4,-8.9,-0.6925904977375565,-0.36363636363636365,-13.0,346.1596192930783
2015,3274,3449,1,-1,1.5010080645161281,-1.1542338709677402,-1.7641129032258078,4.089717741935484,-3.31048387096774,-1.538306451612904,2.89516129032258,1.88608870967742,0.695564516129032,3.681451612903224,0.0,-0.10584677419354838,-0.03827581805974045,-0.042026091844844626,-0.10849498327759188,0.7792338709677438,-10.818122426070644,-8.197669590417178,-2.6204528356534667,1.0,-2.0,-0.19444444444444442,-0.012820512820512775,-0.3714285714285714,-0.13333333333333341,0.35860805860805856,0.06666666666666665,2.4299706534196273,-0.17361111111111116,-0.29999999999999993,-10.0,-0.11646825396825411,-0.2727272727272727,5.0,-11.790223560844197
2015,3280,3408,1,0,6.03125,0.625,7.4375,4.65625,-0.3125,-0.53125,0.03125,0.0625,1.5625,4.78125,0.15625,0.125,-0.016244138375285933,0.017262145079372626,0.049229120512959024,4.34375,7.175653952509762,-6.3471849262100335,13.522838878719796,-1.0,4.0,0.2777777777777778,0.21111111111111114,-0.030303030303030276,0.06666666666666665,0.24141414141414141,0.19999999999999996,4.369884856101863,-0.01680672268907568,0.09999999999999998,5.9,-0.21680672268907564,-0.045454545454545414,-7.0,76.26758057466941
2015,3285,3323,0,-3,-0.7666666666666657,5.972727272727274,-3.5969696969696976,0.4575757575757571,1.3090909090909086,-4.512121212121212,-2.460606060606061,-3.621212121212122,1.127272727272727,1.3878787878787886,0.003030303030303029,-0.20606060606060617,-0.104068997224256,-0.06295382789992732,-0.04065839021729001,1.7666666666666657,-14.444508175574398,4.179891028474984,-18.624399204049382,-9.0,-41.0,-0.7192982456140351,-0.08730158730158732,-0.24242424242424243,-0.5,0.1551226551226551,-0.5151515151515151,-7.562340612651611,-0.16666666666666663,-0.19999999999999996,-9.5,0.125,-0.25,15.0,-418.2723486404825
2015,3333,3355,1,-3,1.0581896551724128,5.514008620689655,-6.109913793103448,-0.6616379310344822,3.571120689655171,4.204741379310345,-0.5431034482758612,-1.6767241379310347,1.793103448275862,-2.3469827586206904,-0.03125,0.11206896551724133,0.025968582897190395,0.006524760193878598,-0.09770912877473104,2.9094827586206904,2.237476706201221,-4.939191590922931,7.176668297124152,-4.0,0.0,0.33333333333333337,0.06593406593406603,0.24675324675324684,-0.19999999999999996,-0.1808191808191808,0.4181818181818182,4.776370450477097,0.0,-0.20000000000000007,-6.300000000000001,-0.25,-0.20000000000000007,-11.0,122.86334553843494
2015,3366,3376,0,-3,-0.6637931034482776,-2.219827586206897,-3.714439655172413,-1.7155172413793096,-3.8512931034482776,-5.797413793103448,3.1799568965517224,2.3286637931034484,-3.054956896551724,4.673491379310345,0.034482758620689655,-0.2823275862068966,-0.0689062565967074,-0.1183298683298683,-0.03568783068783077,-5.566810344827587,-23.813837707383698,8.263263504712697,-32.077101212096395,-5.0,-9.0,,-0.23076923076923073,-0.2848484848484849,0.0,0.05407925407925418,-0.8727272727272728,-11.641333115345908,0.006535947712418277,0.19999999999999996,0.10000000000000142,0.7338086749851456,0.16666666666666663,15.0,-483.13967212204216
2015,3304,3393,0,1,-3.6258064516129096,-7.839784946236559,-5.4483870967741925,-6.20752688172043,5.473118279569892,2.1741935483870964,-0.7827956989247316,-5.035483870967742,-2.2892473118279573,-3.398924731182797,0.03225806451612903,-0.022580645161290325,0.03878415747771635,0.010075280827453403,0.07544625465733035,-0.7344086021505376,-2.569817016060469,0.9238327029552806,-3.4936497190157496,5.0,6.0,0.2375,-0.054166666666666696,-0.09790209790209792,0.25,0.04373543123543122,-0.030303030303030387,-1.1339460601967577,-0.1450980392156862,-0.19999999999999996,-1.8,-0.26414565826330527,-0.2121212121212121,1.0,15.390875428045774
2015,3400,3443,1,-2,-1.873161764705884,-3.9558823529411775,-1.5514705882352935,-0.04963235294117574,3.694852941176471,-0.375,1.2463235294117645,-3.742647058823529,0.4816176470588234,3.0845588235294112,0.0661764705882353,-0.19485294117647056,-0.032244246981089075,-0.008077879038939473,0.00490893370150336,3.645220588235297,-9.314417868552283,-3.226491187372247,-6.087926681180036,8.0,9.0,0.17261904761904762,-0.05882352941176472,-0.4363636363636364,-0.25,0.3775401069518717,0.3090909090909091,5.670996722938342,-0.4210526315789474,-0.30000000000000004,-2.3999999999999995,-0.5543859649122808,-0.46153846153846156,-7.0,7.96357892472065
2015,3113,3325,1,1,-0.8427419354838719,-13.492943548387096,-1.1159274193548399,2.182459677419354,-3.557459677419356,1.430443548387096,-0.06149193548387011,-0.45463709677419395,-0.8125,-3.880040322580644,0.0625,-0.027217741935483875,0.024726355255355104,0.005839829907866745,0.05130589060501467,-1.375,1.9720266361285042,3.903471100401248,-1.9314444642727437,9.0,12.0,,0.0,0.007575757575757569,-0.5,-0.007575757575757569,0.21212121212121215,3.0555902812889753,-0.1797385620915033,-0.20000000000000007,-6.8999999999999995,-0.34384112619406737,-0.18181818181818177,-11.0,152.70571498281856
2015,3114,3401,1,0,-4.78125,4.5,-0.6875,-1.28125,-4.5625,0.375,-0.28125,0.96875,-1.375,1.46875,-0.03125,0.15625,0.008076322065959374,0.07692307692307693,-0.0004333751044276468,-5.84375,3.654640711784154,-4.4047079008639685,8.059348612648122,-6.0,-18.0,-0.4537037037037037,0.0,0.30000000000000004,0.4,-0.30000000000000004,-0.5333333333333333,-7.239974305192602,0.2947368421052632,0.30000000000000004,7.7,0.2721124077161229,0.2803030303030303,5.0,-80.36450712139367
2015,3163,3383,1,0,12.363636363636367,0.8787878787878789,0.787878787878789,4.0606060606060606,7.424242424242426,8.818181818181818,-2.030303030303031,3.636363636363636,6.90909090909091,-2.333333333333332,-0.06060606060606061,0.5151515151515151,0.13657407407407407,0.08022951115930244,-0.052436323366556015,11.484848484848484,32.838029858497976,-26.447618210379204,59.28564806887718,17.0,77.0,,0.5,0.4722222222222222,1.0,0.02777777777777779,0.5454545454545455,5.230550771025923,0.368421052631579,0.19999999999999996,32.8,-0.3458646616541353,0.25,-15.0,654.0343321751152
2015,3195,3329,1,0,-2.483870967741936,15.322580645161292,1.9354838709677402,-3.838709677419356,-2.516129032258064,-0.7419354838709662,-2.483870967741936,-0.741935483870968,-0.7096774193548385,1.290322580645162,0.03225806451612903,0.29032258064516125,0.013775210465284349,0.00988080086491222,0.0644212908001508,-6.354838709677416,11.532082274051533,-4.298460283538375,15.830542557589908,-3.0,-6.0,-0.5454545454545454,0.23529411764705888,0.40909090909090906,0.25,-0.17379679144385018,-0.2787878787878788,-6.06661183649087,0.5,0.30000000000000004,23.8,0.48901098901098905,0.36363636363636365,-3.0,101.08482307512259
2015,3106,3199,0,-5,-7.148268398268399,-1.29112554112554,3.6850649350649363,-3.001082251082252,1.571428571428573,-4.178571428571429,2.3679653679653647,-2.0519480519480515,0.9924242424242422,4.522727272727273,0.04112554112554112,-0.3787878787878788,-0.08703058207866898,-0.040205011389521705,-0.012560735825156488,-1.4296536796536756,-20.98401956719742,6.000912084148737,-26.98493165134616,-9.0,-13.0,-0.5652173913043478,-0.33333333333333337,-0.46524064171123,0.25,0.1319073083778966,-0.9151515151515152,-12.275913442786361,-0.25077399380804954,-0.20000000000000007,-13.0,0.40200378396972825,-0.12587412587412594,13.0,-509.1654379115837
2015,3140,3257,0,0,-6.612903225806448,6.548387096774196,-3.0322580645161317,-5.935483870967742,0.06451612903225623,-1.2258064516129004,-0.38709677419354804,-4.032258064516129,-1.5806451612903225,-1.9032258064516139,0.06451612903225806,-0.09677419354838701,-0.010342843973924487,0.036860158811378274,0.07015220688433987,-5.87096774193548,-3.5344195685352844,12.258483781311298,-15.792903349846583,-5.0,-15.0,-0.20833333333333331,-0.15546218487394958,-0.08333333333333326,0.30000000000000004,-0.07212885154061632,-0.22424242424242424,-6.035150690521936,0.0,0.0,-1.0,0.20000000000000007,0.0,11.0,-179.2711988646895
2015,3268,3308,1,5,0.8831018518518547,-9.29050925925926,2.416666666666668,2.0972222222222214,2.6261574074074083,3.627314814814815,-1.075231481481481,-1.6550925925925934,-0.0752314814814814,-2.258101851851851,-0.14814814814814814,0.1967592592592593,0.061775858716996035,0.004258235190999049,0.05251612510648651,4.723379629629633,13.254041351744121,-5.150806251194425,18.404847602938545,11.0,25.0,,0.15384615384615385,0.33333333333333326,-0.19999999999999996,-0.1794871794871794,0.7636363636363636,8.174345554102924,0.0625,0.09999999999999998,3.1999999999999993,-0.34009740259740256,0.09999999999999998,-15.0,461.9806521240739
2015,3251,3314,0,0,-8.03125,-5.71875,-2.53125,1.0625,0.75,-2.0625,0.96875,-2.8125,-0.125,0.625,-0.09375,0.0625,0.0024717437391503783,-0.008331749726827875,0.08758362284978216,1.8125,1.353781421706529,0.8489253288670824,0.5048560928394465,-1.0,-29.0,-0.5489130434782609,0.12307692307692308,0.07792207792207795,-0.033333333333333326,0.045154845154845136,-0.7515151515151516,-8.74071761293953,0.3161764705882353,0.4,6.4,0.5245098039215687,0.36363636363636365,9.0,-120.31607130048747
2015,3241,3326,0,-1,-1.505681818181813,-5.794507575757574,1.8731060606060623,4.8731060606060606,-0.5056818181818166,-0.1761363636363633,-0.10132575757575779,-0.19791666666666696,-2.1448863636363633,3.0710227272727266,-0.12026515151515152,0.20928030303030298,-0.01855287569573294,0.0056465824303550405,-0.027303367850828653,4.367424242424242,1.4055029985752867,-9.350236003789433,10.75573900236472,-7.0,-9.0,-0.27619047619047615,0.11397058823529416,0.42307692307692313,0.0,-0.30910633484162897,-0.4242424242424242,-5.3267861296101,0.241486068111455,0.09999999999999998,8.900000000000002,0.08283222195760886,0.16666666666666663,7.0,30.400493419334225
