Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,MasseyMean,MasseyStd,MasseyBest,PriorTGames,PriorTWinRate
2000,1279,29,0.5517241379310345,71.72413793103448,70.79310344827586,0.9310344827586207,0.4166666666666667,-7.833333333333333,,,,,,,,,,
2000,1280,30,0.4666666666666667,72.26666666666667,70.43333333333334,1.8333333333333333,0.25,-5.333333333333333,,,,,,,,,,
2000,1281,30,0.6,74.4,69.46666666666667,4.933333333333334,0.5,1.75,,,,,9.0,,,,17.0,0.4117647058823529
2000,1282,27,0.5185185185185185,71.88888888888889,71.03703703703704,0.8518518518518519,0.5833333333333334,0.4166666666666667,,,,,,,,,,
2000,1283,32,0.6875,66.625,62.6875,3.9375,0.8333333333333334,6.666666666666667,,,,,,,,,,
2000,1284,28,0.42857142857142855,58.0,60.785714285714285,-2.7857142857142856,0.3333333333333333,-6.666666666666667,,,,,,,,,,
2000,1285,26,0.5769230769230769,72.26923076923077,70.34615384615384,1.9230769230769231,0.8333333333333334,5.333333333333333,,,,,,,,,,
2000,1286,23,0.30434782608695654,73.43478260869566,78.08695652173913,-4.6521739130434785,0.16666666666666666,-9.75,,,,,,,,,,
2000,1287,24,0.25,73.95833333333333,78.54166666666667,-4.583333333333333,0.08333333333333333,-7.25,,,,,,,,,,
2000,1288,29,0.1724137931034483,64.96551724137932,77.58620689655173,-12.620689655172415,0.16666666666666666,-6.083333333333333,,,,,,,,,,
2000,1290,28,0.25,70.46428571428571,78.57142857142857,-8.107142857142858,0.3333333333333333,-2.3333333333333335,,,,,,,,,,
2000,1291,29,0.3103448275862069,64.93103448275862,73.75862068965517,-8.827586206896552,0.3333333333333333,-6.666666666666667,,,,,,,,,,
2000,1292,26,0.5,76.42307692307692,76.42307692307692,0.0,0.75,3.6666666666666665,,,,,,,,,,
2000,1293,31,0.7096774193548387,79.09677419354838,73.29032258064517,5.806451612903226,0.75,11.416666666666666,,,,,,,,,,
2000,1296,27,0.4444444444444444,68.5925925925926,69.14814814814815,-0.5555555555555556,0.3333333333333333,0.5833333333333334,,,,,,,,,,
2000,1298,27,0.7777777777777778,75.18518518518519,64.70370370370371,10.481481481481481,0.9166666666666666,16.0,,,,,,,,,,
2000,1299,28,0.5,75.60714285714286,75.28571428571429,0.32142857142857145,0.5833333333333334,5.25,,,,,,,,,,
2000,1301,29,0.5862068965517241,69.48275862068965,63.93103448275862,5.551724137931035,0.25,-2.3333333333333335,,,,,,,,,,
2000,1304,30,0.36666666666666664,68.33333333333333,74.0,-5.666666666666667,0.16666666666666666,-12.833333333333334,,,,,,,,,,
2000,1305,28,0.2857142857142857,64.5,70.28571428571429,-5.785714285714286,0.3333333333333333,-5.833333333333333,,,,,,,,,,
2000,1306,28,0.10714285714285714,64.67857142857143,84.07142857142857,-19.392857142857142,0.0,-21.333333333333332,,,,,,,,,,
2000,1307,29,0.5517241379310345,72.72413793103448,68.65517241379311,4.068965517241379,0.6666666666666666,5.5,,,,,,,,,,
2000,1308,30,0.7,69.7,65.1,4.6,0.6666666666666666,6.916666666666667,,,,,,,,,,
2000,1309,29,0.3793103448275862,59.93103448275862,61.689655172413794,-1.7586206896551724,0.3333333333333333,-5.166666666666667,,,,,,,,,,
2000,1310,29,0.5862068965517241,77.27586206896552,78.44827586206897,-1.1724137931034482,0.5,-0.6666666666666666,,,,,,,,,,
2000,1311,26,0.34615384615384615,61.0,66.53846153846153,-5.538461538461538,0.5833333333333334,1.3333333333333333,,,,,,,,,,
2000,1313,28,0.42857142857142855,76.0,80.82142857142857,-4.821428571428571,0.5,-2.8333333333333335,,,,,,,,,,
2000,1314,31,0.5806451612903226,76.74193548387096,71.29032258064517,5.451612903225806,0.5833333333333334,2.6666666666666665,,,,,8.0,,,,55.0,0.7454545454545455
2000,1317,27,0.25925925925925924,75.55555555555556,88.48148148148148,-12.925925925925926,0.25,-8.166666666666666,,,,,,,,,,
2000,1318,28,0.25,66.25,72.28571428571429,-6.035714285714286,0.3333333333333333,-4.166666666666667,,,,,,,,,,
2000,1319,28,0.6428571428571429,72.64285714285714,69.39285714285714,3.25,0.9166666666666666,9.916666666666666,,,,,15.0,,,,1.0,0.0
2000,1320,29,0.4827586206896552,62.0,63.58620689655172,-1.5862068965517242,0.25,-5.166666666666667,,,,,,,,,,
2000,1321,30,0.16666666666666666,51.5,64.5,-13.0,0.08333333333333333,-14.833333333333334,,,,,,,,,,
2000,1322,28,0.5357142857142857,65.92857142857143,67.75,-1.8214285714285714,0.6666666666666666,3.1666666666666665,,,,,,,,,,
2000,1323,32,0.5625,71.46875,69.1875,2.28125,0.5,2.0833333333333335,,,,,,,,,,
2000,1324,29,0.41379310344827586,71.75862068965517,75.17241379310344,-3.413793103448276,0.75,3.0,,,,,,,,,,
2000,1325,33,0.6060606060606061,72.3030303030303,68.33333333333333,3.9696969696969697,0.6666666666666666,7.416666666666667,,,,,,,,,,
2000,1326,28,0.7857142857142857,72.60714285714286,61.285714285714285,11.321428571428571,0.75,7.25,,,,,3.0,,,,18.0,0.6666666666666666
2000,1328,32,0.8125,75.3125,62.53125,12.78125,0.75,9.666666666666666,,,,,3.0,,,,28.0,0.5714285714285714
2000,1329,29,0.7931034482758621,75.89655172413794,61.241379310344826,14.655172413793103,0.6666666666666666,12.416666666666666,,,,,3.0,,,,19.0,0.631578947368421
2000,1330,30,0.36666666666666664,64.73333333333333,66.46666666666667,-1.7333333333333334,0.3333333333333333,-2.3333333333333335,,,,,,,,,,
2000,1331,29,0.41379310344827586,71.58620689655173,73.44827586206897,-1.8620689655172413,0.4166666666666667,-0.9166666666666666,,,,,,,,,,
2000,1332,28,0.75,75.14285714285714,68.67857142857143,6.464285714285714,0.6666666666666666,3.4166666666666665,,,,,7.0,,,,1.0,0.0
2000,1333,27,0.4074074074074074,68.25925925925925,70.29629629629629,-2.037037037037037,0.25,-6.5,,,,,,,,,,
2000,1334,28,0.35714285714285715,62.214285714285715,64.96428571428571,-2.75,0.3333333333333333,-2.75,,,,,,,,,,
2000,1335,28,0.75,67.28571428571429,59.785714285714285,7.5,1.0,18.25,,,,,13.0,,,,7.0,0.14285714285714285
2000,1336,30,0.5,73.5,72.16666666666667,1.3333333333333333,0.25,-4.5,,,,,,,,,,
2000,1337,32,0.75,73.03125,63.03125,10.0,0.75,10.5,,,,,11.0,,,,5.0,0.0
2000,1338,28,0.4642857142857143,66.57142857142857,67.0,-0.42857142857142855,0.4166666666666667,-2.6666666666666665,,,,,,,,,,
2000,1339,25,0.28,61.84,67.6,-5.76,0.25,-6.416666666666667,,,,,,,,,,
2000,1340,26,0.46153846153846156,73.76923076923077,74.07692307692308,-0.3076923076923077,0.25,-3.1666666666666665,,,,,,,,,,
2000,1341,27,0.2222222222222222,74.37037037037037,85.29629629629629,-10.925925925925926,0.3333333333333333,-1.25,,,,,,,,,,
2000,1343,28,0.6428571428571429,61.392857142857146,54.75,6.642857142857143,0.75,13.0,,,,,,,,,,
2000,1344,29,0.3448275862068966,62.241379310344826,66.48275862068965,-4.241379310344827,0.25,-7.583333333333333,,,,,,,,,,
2000,1345,29,0.6896551724137931,74.0,66.03448275862068,7.9655172413793105,0.6666666666666666,7.166666666666667,,,,,6.0,,,,27.0,0.5185185185185185
2000,1346,27,0.6296296296296297,73.22222222222223,74.11111111111111,-0.8888888888888888,0.5833333333333334,-1.25,,,,,,,,,,
2000,1347,27,0.6296296296296297,72.62962962962963,70.70370370370371,1.9259259259259258,0.75,5.333333333333333,,,,,,,,,,
2000,1348,30,0.16666666666666666,62.3,76.56666666666666,-14.266666666666667,0.0,-19.666666666666668,,,,,,,,,,
2000,1349,25,0.12,57.52,70.2,-12.68,0.08333333333333333,-18.5,,,,,,,,,,
2000,1350,30,0.6,67.03333333333333,63.06666666666667,3.966666666666667,0.6666666666666666,4.333333333333333,,,,,,,,,,
2000,1351,30,0.5333333333333333,70.53333333333333,70.43333333333334,0.1,0.4166666666666667,1.4166666666666667,,,,,,,,,,
2000,1352,29,0.5862068965517241,69.89655172413794,67.89655172413794,2.0,0.75,8.0,,,,,,,,,,
2000,1353,30,0.5,70.43333333333334,67.76666666666667,2.6666666666666665,0.3333333333333333,-1.0833333333333333,,,,,,,,,,
2000,1354,33,0.6060606060606061,70.33333333333333,70.81818181818181,-0.48484848484848486,0.75,8.833333333333334,,,,,16.0,,,,3.0,0.0
2000,1356,31,0.6129032258064516,70.80645161290323,66.48387096774194,4.32258064516129,0.6666666666666666,5.666666666666667,,,,,,,,,,
2000,1357,28,0.10714285714285714,66.21428571428571,82.67857142857143,-16.464285714285715,0.08333333333333333,-19.833333333333332,,,,,,,,,,
2000,1358,27,0.7407407407407407,71.25925925925925,66.55555555555556,4.703703703703703,0.8333333333333334,7.416666666666667,,,,,,,,,,
2000,1359,29,0.6896551724137931,72.13793103448276,62.3448275862069,9.793103448275861,0.8333333333333334,11.75,,,,,13.0,,,,1.0,0.0
2000,1360,28,0.6785714285714286,69.85714285714286,63.0,6.857142857142857,0.75,6.833333333333333,,,,,,,,,,
2000,1361,27,0.14814814814814814,61.925925925925924,75.55555555555556,-13.62962962962963,0.0,-16.416666666666668,,,,,,,,,,
2000,1362,27,0.6666666666666666,70.96296296296296,65.4074074074074,5.555555555555555,0.5,1.0,,,,,,,,,,
2000,1363,26,0.4230769230769231,58.46153846153846,61.26923076923077,-2.8076923076923075,0.4166666666666667,-1.6666666666666667,,,,,,,,,,
2000,1364,26,0.46153846153846156,66.3076923076923,65.42307692307692,0.8846153846153846,0.6666666666666666,5.916666666666667,,,,,,,,,,
2000,1365,30,0.6,66.0,65.8,0.2,0.6666666666666666,6.0,,,,,,,,,,
2000,1368,25,0.32,58.72,66.56,-7.84,0.25,-6.583333333333333,,,,,,,,,,
2000,1369,28,0.7857142857142857,69.53571428571429,62.285714285714285,7.25,0.75,7.083333333333333,,,,,13.0,,,,0.0,
2000,1371,29,0.6896551724137931,72.06896551724138,66.0,6.068965517241379,0.5833333333333334,3.25,,,,,10.0,,,,18.0,0.6666666666666666
2000,1372,25,0.16,66.36,74.2,-7.84,0.08333333333333333,-6.666666666666667,,,,,,,,,,
2000,1373,31,0.7419354838709677,86.87096774193549,80.61290322580645,6.258064516129032,0.8333333333333334,10.0,,,,,,,,,,
2000,1374,28,0.7142857142857143,76.57142857142857,69.57142857142857,7.0,0.5833333333333334,3.0833333333333335,,,,,,,,,,
2000,1375,30,0.6666666666666666,69.43333333333334,65.86666666666666,3.566666666666667,0.8333333333333334,5.166666666666667,,,,,,,,,,
2000,1376,32,0.46875,68.4375,67.25,1.1875,0.5,0.4166666666666667,,,,,,,,,,
2000,1378,30,0.5666666666666667,77.83333333333333,72.7,5.133333333333334,0.5,-1.5833333333333333,,,,,,,,,,
2000,1379,29,0.5862068965517241,66.24137931034483,64.93103448275862,1.3103448275862069,0.5,-3.3333333333333335,,,,,,,,,,
2000,1380,27,0.5925925925925926,74.44444444444444,74.29629629629629,0.14814814814814814,0.6666666666666666,0.16666666666666666,,,,,,,,,,
2000,1381,27,0.5185185185185185,72.0,71.14814814814815,0.8518518518518519,0.6666666666666666,4.75,,,,,,,,,,
2000,1382,30,0.7,68.53333333333333,64.06666666666666,4.466666666666667,0.6666666666666666,1.25,,,,,12.0,,,,0.0,
2000,1383,29,0.5862068965517241,76.89655172413794,75.03448275862068,1.8620689655172413,0.6666666666666666,4.0,,,,,,,,,,
2000,1384,28,0.35714285714285715,64.46428571428571,68.0,-3.5357142857142856,0.4166666666666667,-0.9166666666666666,,,,,,,,,,
2000,1385,31,0.7741935483870968,74.06451612903226,66.25806451612904,7.806451612903226,0.9166666666666666,4.833333333333333,,,,,2.0,,,,24.0,0.5833333333333334
2000,1386,29,0.4482758620689655,70.44827586206897,70.72413793103448,-0.27586206896551724,0.3333333333333333,-2.3333333333333335,,,,,,,,,,
2000,1387,32,0.59375,64.96875,64.25,0.71875,0.5833333333333334,-0.16666666666666666,,,,,9.0,,,,5.0,0.4
2000,1388,27,0.25925925925925924,60.55555555555556,70.14814814814815,-9.592592592592593,0.16666666666666666,-14.583333333333334,,,,,,,,,,
2000,1389,28,0.17857142857142858,69.92857142857143,78.92857142857143,-9.0,0.0,-11.833333333333334,,,,,,,,,,
2000,1390,28,0.8928571428571429,79.92857142857143,60.5,19.428571428571427,0.8333333333333334,20.75,,,,,1.0,,,,16.0,0.5625
2000,1391,27,0.4444444444444444,67.92592592592592,71.62962962962963,-3.7037037037037037,0.4166666666666667,-3.3333333333333335,,,,,,,,,,
2000,1392,26,0.19230769230769232,55.76923076923077,70.57692307692308,-14.807692307692308,0.25,-11.666666666666666,,,,,,,,,,
2000,1393,29,0.8275862068965517,76.24137931034483,63.55172413793103,12.689655172413794,0.5833333333333334,4.75,,,,,4.0,,,,37.0,0.6486486486486487
2000,1395,31,0.5483870967741935,87.48387096774194,84.38709677419355,3.096774193548387,0.6666666666666666,0.5,,,,,,,,,,
2000,1396,31,0.8387096774193549,68.45161290322581,54.645161290322584,13.806451612903226,0.9166666666666666,15.0,,,,,2.0,,,,32.0,0.5625
2000,1397,29,0.7931034482758621,80.34482758620689,68.89655172413794,11.448275862068966,0.6666666666666666,5.5,,,,,4.0,,,,4.0,0.25
2000,1398,29,0.2413793103448276,67.72413793103448,79.20689655172414,-11.482758620689655,0.4166666666666667,-8.333333333333334,,,,,,,,,,
2000,1399,26,0.5384615384615384,78.46153846153847,74.8076923076923,3.6538461538461537,0.5833333333333334,4.083333333333333,,,,,,,,,,
2000,1400,31,0.7419354838709677,74.70967741935483,63.54838709677419,11.161290322580646,0.75,10.333333333333334,,,,,5.0,,,,19.0,0.5263157894736842
2000,1401,28,0.2857142857142857,65.17857142857143,74.5,-9.321428571428571,0.16666666666666666,-13.416666666666666,,,,,,,,,,
2000,1402,27,0.37037037037037035,67.03703703703704,69.0,-1.962962962962963,0.4166666666666667,2.25,,,,,,,,,,
2000,1403,27,0.4074074074074074,69.37037037037037,71.74074074074075,-2.3703703703703702,0.25,-10.666666666666666,,,,,,,,,,
2000,1404,27,0.2962962962962963,68.07407407407408,76.14814814814815,-8.074074074074074,0.16666666666666666,-8.916666666666666,,,,,,,,,,
2000,1405,31,0.5806451612903226,70.87096774193549,68.74193548387096,2.129032258064516,0.9166666666666666,9.166666666666666,,,,,,,,,,
2000,1406,28,0.39285714285714285,67.89285714285714,69.17857142857143,-1.2857142857142858,0.16666666666666666,-3.25,,,,,,,,,,
2000,1407,27,0.5925925925925926,74.29629629629629,71.62962962962963,2.6666666666666665,0.5833333333333334,2.5,,,,,,,,,,
2000,1408,30,0.6666666666666666,68.06666666666666,65.6,2.466666666666667,0.5,-6.416666666666667,,,,,,,,,,
2000,1409,33,0.8787878787878788,81.24242424242425,62.81818181818182,18.424242424242426,0.75,14.916666666666666,,,,,7.0,,,,14.0,0.42857142857142855
2000,1410,23,0.391304347826087,71.95652173913044,80.04347826086956,-8.08695652173913,0.4166666666666667,-3.6666666666666665,,,,,,,,,,
2000,1411,25,0.48,71.68,70.88,0.8,0.5,3.0833333333333335,,,,,,,,,,
2000,1412,28,0.5,73.32142857142857,74.85714285714286,-1.5357142857142858,0.3333333333333333,-5.833333333333333,,,,,,,,,,
2000,1414,26,0.46153846153846156,65.46153846153847,68.1923076923077,-2.730769230769231,0.5,-1.3333333333333333,,,,,,,,,,
2000,1416,31,0.41935483870967744,70.45161290322581,72.06451612903226,-1.6129032258064515,0.5833333333333334,2.0,,,,,,,,,,
2000,1417,30,0.6333333333333333,75.53333333333333,70.46666666666667,5.066666666666666,0.5833333333333334,0.8333333333333334,,,,,6.0,,,,30.0,0.6333333333333333
2000,1418,32,0.75,71.75,67.53125,4.21875,0.75,6.833333333333333,,,,,13.0,,,,3.0,0.3333333333333333
2000,1419,26,0.6538461538461539,77.46153846153847,73.53846153846153,3.923076923076923,0.6666666666666666,6.416666666666667,,,,,,,,,,
2000,1420,28,0.35714285714285715,63.714285714285715,64.78571428571429,-1.0714285714285714,0.3333333333333333,-0.8333333333333334,,,,,,,,,,
2000,1421,29,0.3448275862068966,68.89655172413794,76.75862068965517,-7.862068965517241,0.5833333333333334,0.3333333333333333,,,,,,,,,,
2000,1422,27,0.5185185185185185,71.07407407407408,72.62962962962963,-1.5555555555555556,0.5833333333333334,0.4166666666666667,,,,,,,,,,
2000,1423,30,0.6,60.53333333333333,57.233333333333334,3.3,0.6666666666666666,6.75,,,,,15.0,,,,0.0,
2000,1424,30,0.7666666666666667,82.86666666666666,74.5,8.366666666666667,0.8333333333333334,9.166666666666666,,,,,10.0,,,,28.0,0.75
2000,1425,30,0.5333333333333333,78.06666666666666,72.66666666666667,5.4,0.3333333333333333,-2.9166666666666665,,,,,,,,,,
2000,1426,25,0.52,77.44,76.28,1.16,0.5,-0.25,,,,,,,,,,
2000,1427,24,0.5,75.125,74.91666666666667,0.20833333333333334,0.5833333333333334,1.6666666666666667,,,,,,,,,,
2000,1428,28,0.7142857142857143,71.5,62.75,8.75,0.5833333333333334,5.583333333333333,,,,,8.0,,,,23.0,0.6521739130434783
2000,1429,29,0.8275862068965517,69.20689655172414,61.758620689655174,7.448275862068965,1.0,11.166666666666666,,,,,12.0,,,,2.0,0.0
2000,1431,28,0.4642857142857143,77.07142857142857,74.35714285714286,2.7142857142857144,0.25,-2.4166666666666665,,,,,,,,,,
2000,1433,28,0.5,69.89285714285714,72.96428571428571,-3.0714285714285716,0.4166666666666667,-3.9166666666666665,,,,,,,,,,
2000,1434,28,0.5714285714285714,65.46428571428571,63.642857142857146,1.8214285714285714,0.9166666666666666,10.5,,,,,16.0,,,,6.0,0.3333333333333333
2000,1435,29,0.6551724137931034,75.0,69.20689655172414,5.793103448275862,0.5,1.4166666666666667,,,,,,,,,,
2000,1436,28,0.5714285714285714,71.60714285714286,73.14285714285714,-1.5357142857142858,0.75,6.333333333333333,,,,,,,,,,
2000,1437,31,0.6129032258064516,69.96774193548387,68.87096774193549,1.096774193548387,0.6666666666666666,2.4166666666666665,,,,,,,,,,
2000,1438,30,0.6333333333333333,80.5,74.1,6.4,0.5,-2.1666666666666665,,,,,,,,,,
2000,1439,31,0.5161290322580645,64.41935483870968,63.87096774193548,0.5483870967741935,0.5833333333333334,-0.16666666666666666,,,,,,,,,,
2000,1440,25,0.08,67.6,79.8,-12.2,0.08333333333333333,-8.333333333333334,,,,,,,,,,
2000,1441,25,0.44,75.2,80.68,-5.48,0.4166666666666667,-5.416666666666667,,,,,,,,,,
2000,1442,28,0.21428571428571427,63.42857142857143,70.5,-7.071428571428571,0.16666666666666666,-4.583333333333333,,,,,,,,,,
2000,1443,29,0.3793103448275862,68.79310344827586,71.34482758620689,-2.5517241379310347,0.5,3.1666666666666665,,,,,,,,,,
2000,1444,28,0.35714285714285715,73.0,78.25,-5.25,0.25,-10.083333333333334,,,,,,,,,,
2000,1447,26,0.38461538461538464,77.0,76.34615384615384,0.6538461538461539,0.4166666666666667,4.0,,,,,,,,,,
2000,1448,31,0.5483870967741935,69.29032258064517,64.87096774193549,4.419354838709677,0.4166666666666667,-1.5,,,,,,,,,,
2000,1449,29,0.3103448275862069,65.34482758620689,72.86206896551724,-7.517241379310345,0.3333333333333333,-11.416666666666666,,,,,,,,,,
2000,1450,28,0.21428571428571427,63.5,73.07142857142857,-9.571428571428571,0.08333333333333333,-12.333333333333334,,,,,,,,,,
2000,1451,25,0.6,76.08,74.56,1.52,0.5,1.25,,,,,,,,,,
2000,1452,28,0.5,70.5,71.85714285714286,-1.3571428571428572,0.3333333333333333,-6.166666666666667,,,,,,,,,,
2000,1453,30,0.4666666666666667,56.63333333333333,57.833333333333336,-1.2,0.3333333333333333,-4.333333333333333,,,,,,,,,,
2000,1454,28,0.5,70.14285714285714,69.64285714285714,0.5,0.5,-0.75,,,,,,,,,,
2000,1455,28,0.39285714285714285,66.21428571428571,67.57142857142857,-1.3571428571428572,0.5833333333333334,1.4166666666666667,,,,,,,,,,
2000,1456,27,0.37037037037037035,67.77777777777777,72.4074074074074,-4.62962962962963,0.3333333333333333,-2.6666666666666665,,,,,,,,,,
2000,1457,26,0.6923076923076923,72.03846153846153,64.5,7.538461538461538,0.8333333333333334,12.833333333333334,,,,,14.0,,,,1.0,0.0
2000,1458,31,0.5806451612903226,59.96774193548387,55.83870967741935,4.129032258064516,0.5833333333333334,2.3333333333333335,,,,,8.0,,,,4.0,0.25
2000,1459,28,0.42857142857142855,68.46428571428571,73.21428571428571,-4.75,0.5,-0.5,,,,,,,,,,
2000,1460,28,0.39285714285714285,61.32142857142857,66.39285714285714,-5.071428571428571,0.5,-1.25,,,,,,,,,,
2000,1461,30,0.6,81.9,77.86666666666666,4.033333333333333,0.6666666666666666,4.916666666666667,,,,,,,,,,
2000,1462,31,0.6451612903225806,75.80645161290323,69.2258064516129,6.580645161290323,0.6666666666666666,7.666666666666667,,,,,,,,,,
2000,1463,27,0.25925925925925924,58.7037037037037,65.96296296296296,-7.2592592592592595,0.16666666666666666,-8.583333333333334,,,,,,,,,,
2000,1464,27,0.4074074074074074,66.07407407407408,70.48148148148148,-4.407407407407407,0.4166666666666667,-2.5833333333333335,,,,,,,,,,
2001,1102,29,0.27586206896551724,57.48275862068966,63.03448275862069,-5.551724137931035,0.25,-6.583333333333333,,,,,,,,,,
2001,1103,28,0.42857142857142855,67.89285714285714,72.64285714285714,-4.75,0.4166666666666667,-3.5833333333333335,,,,,,,,,,
2001,1104,31,0.6774193548387096,76.70967741935483,68.2258064516129,8.483870967741936,0.4166666666666667,-2.4166666666666665,,,,,,,,,,
2001,1105,27,0.5925925925925926,72.70370370370371,74.37037037037037,-1.6666666666666667,0.75,4.916666666666667,,,,,,,,,,
2001,1106,27,0.7407407407407407,70.22222222222223,64.03703703703704,6.185185185185185,0.8333333333333334,10.25,,,,,16.0,,,,0.0,
2001,1107,25,0.2,67.72,77.92,-10.2,0.16666666666666666,-7.5,,,,,,,,,,
2001,1108,30,0.5,74.8,76.0,-1.2,0.6666666666666666,3.0833333333333335,,,,,,,,,,
