Season,Label,Diff_FG3Pct,Diff_FGPct,Diff_FTPct,Diff_PossProxy,Diff_PriorTGames,Diff_PriorTWinRate,Diff_RegGames,Diff_RegLateScoreDiff,Diff_RegLateWinRate,Diff_RegPtsAgainst,Diff_RegPtsFor,Diff_RegScoreDiff,Diff_RegWinRate,Diff_SeedNum,Gender
2007,0,0.010785368185472433,0.043548986800520606,-0.028425676973305225,3.4363245356793755,5.0,-0.10649087221095332,-2,-3.9166666666666665,-0.25,2.6070381231671576,4.066471163245353,1.459433040078201,-0.1730205278592376,3.0,M
2007,0,-0.05091615060864141,-0.013335494369728473,-0.0058051277964819015,-0.22588235294116998,31.0,0.25853658536585367,0,1.4166666666666667,0.0,0.6764705882352899,-0.029411764705884025,-0.7058823529411766,-0.05882352941176472,7.0,M
2007,0,0.010476689366160308,0.019848737313028664,-0.015106937568690082,-6.246551724137923,-19.0,-0.5,3,6.416666666666668,0.16666666666666674,-7.289870689655174,-9.198275862068968,-1.9084051724137927,0.06357758620689657,9.0,M
2007,0,-0.01949451555279985,-0.03899411232541378,-0.04060819705048968,-3.1607590132827283,40.0,0.34090909090909094,3,2.8333333333333335,0.16666666666666663,-7.981973434535099,-7.532258064516128,0.4497153700189749,0.03130929791271353,7.0,M
2007,0,0.03818428727264633,-0.015620925259479446,0.11727283726557769,3.4335944700461027,11.0,0.47058823529411764,3,-8.583333333333332,-0.33333333333333337,4.949308755760377,7.441244239631331,2.491935483870968,-0.08294930875576034,-5.0,M
2007,0,0.04714829534973419,0.06109887924544377,0.040689235379500865,6.310352941176475,-22.0,,-4,3.166666666666667,0.16666666666666674,13.23137254901961,9.07843137254902,-4.1529411764705895,-0.05294117647058816,13.0,M
2007,1,-0.014462503908414248,-0.04244058745893503,0.06083582337317395,-14.076330645161292,-31.0,-0.29166666666666663,-1,2.416666666666666,-0.08333333333333337,-10.658266129032256,-11.209677419354833,-0.5514112903225801,0.056451612903225756,1.0,M
2007,0,-0.01679200360802574,-0.02706600892647404,0.005997135696383826,6.843225806451606,-19.0,-0.07857142857142863,-1,-10.0,-0.41666666666666663,12.995967741935488,6.1764112903225765,-6.819556451612903,-0.16733870967741937,5.0,M
2007,0,0.007816328530824257,-0.03328948947339594,0.003139161456363282,-12.767771836007128,-27.0,-0.08333333333333337,-1,-8.75,-0.24999999999999994,-11.42067736185384,-21.17379679144385,-9.753119429590019,-0.1568627450980392,8.0,M
2007,1,-0.02646270936083922,-0.007595760499695459,-0.04513060470924701,-0.19060606060605778,-1.0,0.1769230769230769,1,-5.583333333333332,0.16666666666666663,-4.629734848484851,-2.7698863636363598,1.8598484848484844,0.15909090909090906,-8.0,M
2007,1,-0.025454545454545396,0.01105945066038827,-0.0586912542794894,-1.8994295900178315,17.0,0.22619047619047616,1,-5.333333333333333,-0.08333333333333337,-2.3163992869875187,-3.640819964349376,-1.3244206773618554,-0.02406417112299475,-8.0,M
2007,0,-0.0898215679008999,-0.06778733584444674,-0.04671430579527458,0.1341935483870884,37.0,0.3166666666666667,0,-1.4999999999999991,0.0,3.70967741935484,-5.032258064516128,-8.741935483870968,-0.09677419354838701,3.0,M
2007,0,0.016303400174367932,-0.028855529310636896,0.06321561301868683,-0.8666666666666671,0.0,-0.04347826086956519,0,-4.916666666666666,-0.16666666666666663,1.5999999999999943,-1.0666666666666629,-2.666666666666668,-0.16666666666666674,5.0,M
2007,1,0.0019241326306543294,-0.010671256454388989,0.01740215392697675,6.650583333333337,11.0,0.5,-2,-3.25,-0.08333333333333326,12.341666666666669,9.202083333333334,-3.1395833333333334,-0.1479166666666667,3.0,M
2007,1,0.04768192826663592,0.06482567279070595,-0.0025754328582818786,1.3264705882352956,2.0,0.11168831168831173,2,1.166666666666666,0.08333333333333337,-1.472426470588232,9.41727941176471,10.889705882352942,0.1966911764705882,-8.0,M
2007,1,0.024554153979991333,0.01103066745762099,-0.03301886792452835,1.8694852941176379,2.0,-0.0357142857142857,2,14.500000000000002,0.41666666666666663,-6.345588235294116,4.909926470588232,11.255514705882351,0.22610294117647056,-7.0,M
2007,1,-0.06215834818775989,-0.02649096491309061,-0.14484624082655262,3.932043010752679,19.0,0.14835164835164832,2,8.833333333333334,0.16666666666666663,-4.924731182795703,1.8983382209188733,6.823069403714564,0.038123167155425186,-5.0,M
2007,1,0.026263691208340656,-0.02580086580086577,0.11779476013932311,0.7677489177489463,1.0,0.42857142857142855,5,-9.166666666666666,-0.41666666666666663,3.0822510822510836,2.2867965367965297,-0.795454545454545,-0.06926406926406925,-8.0,M
2007,1,0.0010430223649839365,-0.017049880087063873,0.02613558548276651,-4.863185483870964,7.0,0.022727272727272707,1,5.666666666666667,0.41666666666666663,-7.7852822580645125,-8.751008064516128,-0.965725806451613,0.16733870967741937,-1.0,M
2007,1,-0.014242878560719596,0.0074496762801647964,-0.08333996951676859,4.089698275862077,-10.0,-0.09999999999999998,3,-1.4999999999999998,0.0,2.6788793103448256,2.207974137931032,-0.4709051724137927,0.032327586206896575,1.0,M
2007,1,0.0073906392127677245,-0.01404609269088486,0.033002759705220375,4.705383244206772,7.0,0.17868338557993735,-1,1.416666666666667,0.16666666666666674,9.673796791443849,4.942067736185379,-4.731729055258468,-0.03475935828876997,5.0,M
2007,0,-0.0063025210084033945,-0.03137649050410174,0.020509193776520496,3.134616755793232,28.0,0.17894736842105263,-1,4.916666666666667,0.08333333333333326,6.909982174688054,10.80035650623887,3.8903743315508024,0.050802139037433136,-1.0,M
2007,1,0.012376721023337589,0.036202359731771494,-0.02564102564102566,9.06948529411764,59.0,0.4415584415584416,2,10.5,0.0,3.685661764705884,15.159926470588232,11.474264705882351,0.06985294117647056,-3.0,M
2007,1,-0.07032301090234283,-0.039174492296626895,-0.11391064817305907,5.14623655913978,23.0,0.24358974358974356,2,9.750000000000002,0.25,3.13978494623656,3.2531769305962825,0.1133919843597262,0.1026392961876833,-1.0,M
2007,1,0.011151050345264146,0.028708378672470114,0.04172283426322865,-8.926856060606056,15.0,0.19999999999999996,1,8.666666666666668,0.33333333333333337,-14.285984848484851,-6.01988636363636,8.266098484848484,0.22159090909090906,-4.0,M
2007,0,0.006977886977887038,-0.009435184745638703,0.017377949331303877,-1.4601568627451087,-25.0,-0.1759834368530021,4,-6.166666666666666,0.0,1.874509803921562,-0.8196078431372626,-2.6941176470588246,-0.03921568627450989,1.0,M
2007,0,-0.039952877224874506,-0.09044779559528898,0.07894890146471378,-7.559051233396588,-27.0,-0.28214285714285714,-3,2.083333333333333,-0.08333333333333337,-4.623339658444024,-11.033206831119543,-6.409867172675522,-0.046489563567362446,4.0,M
2007,1,-0.007521085768591063,0.052070963810947,-0.010707986898463195,-9.289333333333339,28.0,0.15000000000000002,2,10.75,0.33333333333333326,-14.591666666666669,-7.264583333333334,7.327083333333333,0.1791666666666667,-4.0,M
2007,1,-0.03837065552477975,0.026793537035135984,0.00013239306327383904,5.861176470588234,62.0,0.35,0,8.5,0.08333333333333326,3.088235294117652,14.852941176470594,11.764705882352942,0.1470588235294117,-4.0,M
2007,1,0.021488102812062593,0.0015143547658885148,0.039298345637972965,-0.2424242424242209,-22.0,-0.2955665024630542,0,-2.75,-0.25,-0.9696969696969688,1.3636363636363598,2.333333333333334,-0.030303030303030387,-4.0,M
2007,0,-0.01197891022484815,-0.010284784844695083,-0.08564703403759921,6.11393939393939,1.0,-0.023076923076923106,0,9.333333333333334,0.0,2.181818181818187,5.939393939393938,3.757575757575758,0.0,1.0,M
2007,0,0.01401137980085354,0.009552103245931864,0.017868145409735137,5.006901960784305,24.0,0.06211180124223603,4,9.583333333333336,0.25,0.46274509803921404,6.474509803921563,6.011764705882351,0.04901960784313719,-1.0,M
2007,1,0.023032905914343427,0.0764687726814694,-0.07076249100512577,-0.3041354723707741,28.0,0.2285714285714286,1,2.583333333333333,0.16666666666666663,-4.38057040998217,2.929590017825319,7.310160427807487,0.06506238859180036,-2.0,M
2007,1,0.0011295295661996052,0.002218666510799938,0.010341103265950946,-14.403529411764701,-32.0,-0.09999999999999998,-2,1.0,0.25,-11.242647058823536,-17.795955882352942,-6.553308823529413,-0.011029411764705843,1.0,M
2007,1,0.04045918828527528,0.0463311212376466,0.031627577278354746,2.135137254901963,-11.0,0.004968944099378869,4,0.25,0.08333333333333337,0.9921568627450981,7.3568627450980415,6.364705882352942,0.019607843137254832,-1.0,M
2007,0,0.002752419465497924,0.03475156964794329,0.022169300486809873,-5.439393939393945,15.0,0.050000000000000044,-1,0.0,-0.08333333333333337,-3.2765151515151487,-5.16761363636364,-1.8910984848484844,-0.09659090909090906,1.0,M
2007,1,0.04465895673910575,0.055150004398609676,-0.01509167580783588,1.937076648841355,10.0,0.05714285714285716,1,-2.250000000000001,-0.25,1.4073083778966193,5.68716577540107,4.279857397504458,-0.05614973262032086,0.0,M
2008,0,-0.04385699675396865,-0.05228442728442728,0.02089665653495454,-3.4912499999999937,2.0,0.25,2,-1.333333333333334,0.16666666666666663,-0.3823529411764639,-9.915441176470587,-9.533088235294118,-0.15073529411764708,0.0,M
2008,0,-0.02127042281552788,-0.018739633090603558,0.003722601970411743,-1.3074999999999903,-85.0,-0.7816091954022989,0,3.916666666666667,0.33333333333333337,4.96875,-4.8125,-9.78125,-0.09375,13.0,M
2008,1,-0.002904969025965487,0.035770458171871355,0.036767577905781224,1.38036363636364,74.0,,3,0.8333333333333339,-0.08333333333333326,-6.666666666666664,7.081818181818193,13.74848484848485,0.2090909090909091,-15.0,M
2008,1,-0.0595164551274851,-0.03752890671913528,0.010492874242119199,6.145416666666662,-3.0,-0.06153846153846154,-2,-1.0,-0.24999999999999994,5.779166666666669,9.704166666666666,3.9250000000000007,-0.022916666666666696,5.0,M
2008,0,0.008930524167091891,0.02248739194958027,0.03267873819077982,-2.921500000000009,55.0,0.2761904761904762,-2,-9.666666666666668,0.08333333333333337,1.0208333333333286,-7.306250000000006,-8.327083333333334,-0.11875000000000002,5.0,M
2008,1,0.0002344360510549981,0.008328186806016935,-0.010257817637646882,-1.604848484848489,9.0,0.08062709966405368,0,-2.666666666666666,-0.33333333333333337,-6.575757575757578,-1.3030303030303116,5.2727272727272725,0.12121212121212122,-7.0,M
2008,0,-0.058099273145648944,0.010176894651678148,-0.03146484264309035,-7.1336461388074355,-10.0,0.05555555555555558,2,-0.08333333333333304,-0.08333333333333337,-8.21309872922776,-10.734115347018573,-2.5210166177908118,-0.07722385141739974,7.0,M
2008,0,0.026536423541133558,-0.019182565102353444,0.009057971014492683,-0.8258433179723568,-22.0,-0.5,-4,6.5,0.08333333333333337,-3.716129032258067,-5.271889400921651,-1.555760368663595,-0.0009216589861751334,9.0,M
2008,0,0.0065821391252426364,0.029932270447559195,0.03469266286703698,6.29025,-34.0,-0.5428571428571428,-2,-7.416666666666667,-0.3333333333333333,13.279166666666669,12.014583333333334,-1.2645833333333334,-0.08333333333333337,5.0,M
2008,0,0.04832483248324837,0.041100350582510214,0.06714297869770847,4.381351981351969,-29.0,-0.5333333333333333,-7,8.416666666666668,0.33333333333333337,8.393939393939391,5.948717948717942,-2.4452214452214456,0.019813519813519864,11.0,M
2008,0,0.018574511890671497,-0.00426933746736291,0.02045941474791857,4.0022816399286825,8.0,-0.2857142857142857,1,9.0,0.33333333333333337,1.1782531194295913,2.9376114081996434,1.7593582887700538,0.09714795008912647,-1.0,M
2008,0,0.014202978488692786,-0.07620697524844916,-0.06380952172896737,-0.0844848484848626,-48.0,-0.6666666666666666,-3,-5.416666666666667,-0.08333333333333326,5.996969696969707,-12.9969696969697,-18.993939393939392,-0.40909090909090906,15.0,M
2008,0,0.033733802276240565,0.04747243107769422,-0.03166393310078763,-0.7434558823529471,-24.0,-0.21875,2,5.5,0.16666666666666663,-0.34926470588235503,-0.014705882352942012,0.33455882352941213,0.04227941176470584,1.0,M
2008,1,0.0074943694692227725,0.03778765447393684,0.13543438940741415,-3.7167338709677367,-5.0,0.20833333333333331,1,-1.5,-0.08333333333333326,-1.7762096774193523,1.9334677419354875,3.709677419354839,0.10483870967741937,-9.0,M
2008,0,0.03819730848919173,0.021764191800387078,0.06357495600840102,-1.5587121212121104,46.0,0.10601092896174868,-1,-4.0,-0.3333333333333333,3.5085227272727266,-3.1344696969697026,-6.642992424242424,-0.13446969696969702,3.0,M
2008,0,0.026402880608488055,0.025920087782905388,-0.003314137202475531,11.178260019550336,-24.0,,-2,1.0833333333333321,-0.08333333333333326,19.145650048875858,15.150537634408607,-3.995112414467254,-0.13685239491691104,11.0,M
2008,0,-0.06212696404091539,-0.052449413370040665,-0.07542357237087971,2.131136363636358,-16.0,-0.09523809523809523,-1,-8.5,-0.33333333333333337,4.635416666666664,-7.458333333333329,-12.09375,-0.31818181818181823,11.0,M
2008,1,-0.007308783170852151,0.002252526776286068,-0.09100431159254696,2.324053030303034,-6.0,0.038690476190476275,1,-2.5833333333333335,-0.16666666666666663,2.342803030303031,-1.4886363636363598,-3.8314393939393936,-0.11458333333333337,1.0,M
2008,1,0.008774901748204389,-0.025864385890668307,0.025311480564398803,-6.63963709677418,5.0,0.28787878787878785,1,0.08333333333333393,0.16666666666666663,-7.927419354838705,-7.269153225806448,0.658266129032258,0.09979838709677424,-3.0,M
2008,1,-0.011350317685522249,-0.012717041073184943,0.013517453726921702,-0.05536290322579873,-17.0,-0.5454545454545454,-1,1.0833333333333321,0.16666666666666663,-0.12096774193548043,0.8225806451612954,0.943548387096774,0.025201612903225756,3.0,M
2008,1,-0.005751391465677158,0.03158217020202492,-0.06566711393734326,-2.864032258064519,45.0,,1,-1.583333333333333,-0.16666666666666663,-11.547379032258064,-5.1522177419354875,6.395161290322581,0.10181451612903225,-13.0,M
2008,0,0.05340865850283655,0.04884294523032279,0.011254384155147457,6.512500000000003,-39.0,-0.6428571428571429,0,-6.333333333333332,0.0,14.75,9.28125,-5.46875,0.0,11.0,M
2008,1,0.002914217801149477,-0.005105386416861757,-0.08058430389412563,-0.9560504201680828,30.0,,6,15.499999999999998,0.33333333333333326,-9.34663865546218,7.17647058823529,16.52310924369748,0.36344537815126055,-15.0,M
2008,1,0.018489318134533528,-0.02546310739656038,0.0839237967914439,-0.2552688172042963,4.0,0.42857142857142855,1,-10.416666666666668,-0.08333333333333326,4.6322580645161295,-2.0268817204300973,-6.659139784946237,-0.12258064516129041,-3.0,M
2008,1,-0.06685587369762364,-0.023847562139592993,-0.04558933130361709,2.079193548387096,5.0,0.017045454545454586,1,3.083333333333333,0.16666666666666663,-7.35685483870968,-3.7127016129032313,3.644153225806452,0.10685483870967738,-1.0,M
2008,0,-0.010397229453185608,-0.035976773783009786,-0.05755776114546041,-8.591102941176473,-74.0,-0.75,-2,-0.4166666666666661,-0.16666666666666663,-6.235294117647058,-19.643382352941174,-13.408088235294118,-0.3786764705882353,15.0,M
2008,1,-0.03665069222577216,-0.03465930451802135,-0.04528565132847229,-0.27030303030304026,31.0,-0.0019379844961240345,0,-5.333333333333333,0.08333333333333337,-3.8787878787878753,-4.9090909090909065,-1.0303030303030303,0.030303030303030276,-5.0,M
2008,0,0.020494073335548868,0.01690211970387301,0.04507718881571843,3.613598484848481,48.0,0.76,-1,-1.416666666666666,-0.08333333333333337,5.625,12.71875,7.09375,0.14393939393939392,-9.0,M
2008,1,-0.0211480711480711,-0.015987717372685062,-0.05258423669662449,-2.7163636363636385,-10.0,-0.1333333333333333,-1,0.5,0.0,-3.3011363636363598,-3.763257575757578,-0.46212121212121193,-0.10037878787878785,9.0,M
2008,0,0.04548181508129895,-0.014187103119007283,0.08918475022165384,-11.551249999999996,-13.0,,0,-3.916666666666667,0.0,-9.09375,-17.3125,-8.21875,-0.21875,13.0,M
2008,0,0.008619215377774714,0.001960263339802093,0.02549982199404155,3.129518716577536,-36.0,-0.32499999999999996,1,1.6666666666666679,0.08333333333333326,5.767379679144383,-0.2602495543671921,-6.027629233511586,-0.11229946524064172,13.0,M
2008,0,0.0373977160327309,0.02944983818770225,-0.1003114118533941,3.5987499999999955,-18.0,-0.16614420062695928,0,4.75,0.08333333333333326,0.1875,6.34375,6.15625,0.09375,-7.0,M
2008,0,-0.019896736123916625,-0.02933674683638987,0.058264830189711625,-5.785806451612906,-13.0,,-1,-5.083333333333332,-0.16666666666666663,-4.095698924731181,-4.346236559139783,-0.25053763440860344,0.06021505376344094,-7.0,M
2008,1,0.06339645705385394,0.08471675684538443,-0.03760633055079343,3.3176136363636317,42.0,-0.0025337837837837718,1,11.083333333333334,0.08333333333333337,-0.2708333333333357,11.931818181818187,12.202651515151516,0.12784090909090906,-7.0,M
2008,1,0.032537399309551185,0.020543063706290998,0.07334754421816647,-1.5315324675324717,23.0,0.15957446808510634,-2,1.5000000000000004,-0.16666666666666663,-3.200000000000003,-2.8398268398268414,0.3601731601731597,0.014718614718614687,1.0,M
2008,0,-0.0006617903169627293,-0.002272391224834358,0.0054390683195914,4.609621212121212,-15.0,-0.06666666666666665,-1,5.416666666666667,0.0,3.706439393939391,5.239583333333329,1.5331439393939394,-0.06912878787878785,3.0,M
2008,0,0.018250723047770978,-0.010726282573289891,-0.09818280141348035,0.5806060606060583,-45.0,-0.16666666666666663,0,-8.583333333333334,-0.41666666666666663,2.3030303030303045,-2.9090909090909065,-5.212121212121213,-0.21212121212121204,8.0,M
2008,0,0.028707238237315857,-0.018831514955232165,0.002208512902107884,10.826411290322582,15.0,0.1111111111111111,-1,1.083333333333333,0.16666666666666663,13.453629032258064,13.550403225806448,0.0967741935483879,0.024193548387096753,1.0,M
2008,0,0.026542223284742317,0.01146931241323157,0.015293378326283413,7.041287878787884,72.0,0.24827586206896557,-1,1.25,0.0,6.039772727272727,9.428030303030297,3.388257575757576,0.14678030303030298,-5.0,M
2008,0,-0.034774270145209896,-0.0065231871528982355,-0.013974878741213281,10.543636363636352,-14.0,-0.1416666666666666,-3,-7.916666666666668,-0.49999999999999994,15.20909090909091,11.433333333333337,-3.7757575757575754,-0.24545454545454548,8.0,M
2008,0,-0.021531352755648936,-0.05455425164998384,-0.044015762915235346,0.8973863636363575,7.0,0.11428571428571427,-1,-0.666666666666667,-0.08333333333333337,-1.1458333333333357,-6.614583333333329,-5.46875,-0.06818181818181823,3.0,M
2008,1,-0.01956032473273861,-0.01448959017795265,0.06312082556333998,5.843387096774201,-40.0,-0.6666666666666666,-1,12.083333333333332,0.25,5.16028225806452,7.603830645161295,2.443548387096774,-0.037298387096774244,8.0,M
