Season,TeamA,TeamB,Label,Diff_RegGames,Diff_RegWinRate,Diff_RegPtsFor,Diff_RegPtsAgainst,Diff_RegScoreDiff,Diff_RegLateWinRate,Diff_RegLateScoreDiff,Diff_FGPct,Diff_FG3Pct,Diff_FTPct,Diff_PossProxy,Diff_SeedNum,Diff_PriorTGames,Diff_PriorTWinRate
2009,3268,3428,1,2,0.17500000000000004,16.547916666666666,12.458333333333336,4.089583333333334,0.25,6.5,,,,,-8.0,3.0,0.20588235294117652
2009,3181,3277,0,1,0.17204301075268824,8.950537634408605,2.936559139784947,6.013978494623656,0.08333333333333337,4.999999999999999,,,,,-8.0,32.0,0.11801242236024845
2009,3210,3328,0,-2,-0.17500000000000004,-9.185416666666669,-4.262500000000003,-4.9229166666666675,-0.25,-2.750000000000001,,,,,8.0,-20.0,-0.375
2009,3278,3401,0,-2,-0.1479166666666667,-5.22291666666667,3.68333333333333,-8.90625,-0.16666666666666663,-12.333333333333334,,,,,8.0,8.0,0.02857142857142858
2009,3235,3277,1,2,0.08333333333333337,0.02916666666666856,-1.2166666666666686,1.2458333333333336,0.0,1.083333333333333,,,,,-5.0,5.0,-0.06390977443609025
2009,3124,3257,0,-1,-0.035037878787878785,-2.544507575757578,-1.3428030303030312,-1.201704545454545,0.0,-2.666666666666667,,,,,-1.0,8.0,0.32057416267942584
2009,3268,3435,1,0,0.125,8.0625,9.4375,-1.375,0.25,4.0,,,,,-3.0,-9.0,0.0904977375565611
2009,3326,3390,0,-1,-0.035037878787878785,-7.36363636363636,1.1079545454545467,-8.47159090909091,-0.16666666666666663,-9.416666666666668,,,,,1.0,-19.0,-0.22849462365591394
2009,3113,3401,1,-1,-0.03931451612903225,1.9889112903225765,0.1370967741935516,1.851814516129032,0.16666666666666674,2.166666666666666,,,,,4.0,7.0,0.0
2009,3143,3163,0,-2,-0.19354838709677424,-17.273704789833815,1.5014662756598227,-18.775171065493645,-0.33333333333333337,-21.166666666666668,,,,,3.0,-48.0,-0.6153846153846154
2009,3328,3338,1,3,0.11637931034482762,3.0290948275862064,1.6831896551724128,1.3459051724137936,0.08333333333333337,5.083333333333334,,,,,-3.0,19.0,0.025000000000000022
2009,3345,3353,1,2,0.08750000000000002,2.241666666666667,0.62916666666667,1.6124999999999998,0.25,5.75,,,,,-1.0,4.0,0.030959752321981338
2009,3257,3268,1,1,0.0037878787878787845,-7.205492424242422,-10.094696969696969,2.889204545454545,-0.16666666666666663,-2.75,,,,,2.0,-6.0,-0.34224598930481287
2009,3235,3390,0,-1,-0.12878787878787878,-12.80113636363636,-1.7045454545454533,-11.09659090909091,-0.33333333333333337,-13.916666666666668,,,,,2.0,-12.0,-0.06621392190152797
2009,3113,3163,0,-2,-0.25806451612903225,-14.112414467253174,3.1143695014662782,-17.226783968719452,-0.16666666666666663,-16.333333333333336,,,,,5.0,-38.0,-0.293956043956044
2009,3328,3345,1,0,0.1875,12.34375,4.5,7.84375,0.08333333333333337,-0.75,,,,,-5.0,-14.0,-0.11184210526315785
2009,3163,3390,1,0,0.12121212121212122,7.393939393939391,-3.18181818181818,10.575757575757574,0.0,8.833333333333332,,,,,-1.0,21.0,0.2202233250620348
2009,3257,3328,1,1,0.0037878787878787845,-4.142992424242422,-3.032196969696969,-1.110795454545455,0.0,0.16666666666666607,,,,,2.0,-13.0,-0.26136363636363635
2009,3163,3257,1,0,0.12121212121212122,11.181818181818173,-5.757575757575758,16.939393939393938,0.16666666666666663,19.25,,,,,-2.0,41.0,0.5017482517482518
2010,3124,3201,1,-1,-0.09943181818181823,-1.3607954545454533,-3.732007575757578,2.371212121212121,-0.25,-12.416666666666664,0.04333356260999821,-0.06967949282380914,0.017260174418604612,0.23124999999998863,-9.0,20.0,0.6818181818181818
2010,3173,3395,1,1,0.04086021505376347,-0.7193548387096769,-1.6548387096774135,0.935483870967742,0.08333333333333337,2.5,0.005742773019271952,-0.04486355849241308,-0.048387212954159264,-0.6144615384615406,-1.0,-13.0,
2010,3181,3214,1,1,0.19858870967741937,8.626008064516128,0.8689516129032242,7.757056451612904,-0.08333333333333326,-2.833333333333334,0.05169407197155068,0.010986947131186031,-0.052773228518397164,3.8089166666666756,-13.0,45.0,0.75
2010,3199,3256,1,0,0.09677419354838712,0.48387096774192173,-4.903225806451616,5.387096774193548,0.0,6.416666666666666,0.0114774216941399,0.06281981141183657,0.028984405359284926,-1.657247311827959,-11.0,-15.0,-0.14010989010989017
2010,3207,3265,1,-3,0.0121212121212122,-0.14848484848485555,0.45757575757576063,-0.6060606060606073,-0.08333333333333337,-6.75,-0.025101230656639162,-0.02833442664578789,-0.08156996587030718,2.5946666666666687,-7.0,-8.0,
2010,3208,3408,1,-1,-0.07056451612903225,-6.938508064516128,-5.670362903225808,-1.268145161290322,-0.4166666666666667,-5.75,-0.03602298632218848,-0.05370933928450666,-0.015693913554836847,-4.302016129032253,-7.0,24.0,0.375
2010,3211,3314,1,1,0.23763440860215057,4.435483870967744,-9.021505376344088,13.456989247311826,0.6666666666666667,32.25,0.06864257628461284,0.03225144618587239,0.09198548776623083,-6.025806451612908,-3.0,-33.0,-0.3611111111111111
2010,3234,3353,1,0,0.03125,12.65625,10.09375,2.5625,0.16666666666666663,4.416666666666667,0.023339658444022804,0.08553800862818173,0.08209590559911306,4.552499999999995,-1.0,-27.0,-0.40270270270270275
2010,3246,3251,1,1,-0.05745967741935487,7.680443548387103,9.060483870967744,-1.3800403225806441,-0.25,-10.666666666666664,-0.05701304243314709,0.0045835862476848455,0.0668627831081392,9.47327586206896,-9.0,-9.0,0.34615384615384615
2010,3216,3261,0,2,0.18131256952169073,-6.379310344827587,-2.008898776418242,-4.370411568409345,0.41666666666666663,8.083333333333334,-0.012856209214946235,-0.035224884405212264,-0.02296203162766508,-2.2760845383759687,3.0,-36.0,-0.4047619047619048
2010,3132,3277,0,2,0.10850439882697949,6.307917888563054,0.7663734115347083,5.5415444770283475,0.0,3.916666666666666,0.013370537709833319,0.05564006446822772,0.09031575354156007,-0.9555425219941327,7.0,-12.0,-0.24705882352941178
2010,3151,3329,0,-1,0.05303030303030298,-5.476325757575751,-5.405303030303031,-0.07102272727272751,0.4166666666666667,17.25,-0.006683662434271431,0.03381297606530731,0.00047218147843031133,-1.582499999999996,9.0,4.0,-0.375
2010,3343,3385,0,-2,0.12857142857142856,1.0047619047619065,-5.80238095238095,6.807142857142857,0.25,11.416666666666668,0.018701281395050562,-0.00668170587603395,0.09287533530224612,-3.6825714285714355,5.0,-2.0,
2010,3390,3415,1,0,0.4375,13.78125,-9.03125,22.8125,0.16666666666666663,19.666666666666668,0.05569604529592276,0.02825301770203542,0.029984486651931985,-0.9312500000000057,-15.0,34.0,0.6666666666666666
2010,3122,3397,0,0,-0.46875,-7.90625,15.09375,-23.0,-0.33333333333333337,-13.5,-0.07506732513638692,-0.10854170780304795,0.008124808212681689,4.571249999999992,15.0,-53.0,-0.8448275862068966
2010,3340,3401,0,-2,-0.24791666666666667,-7.474999999999994,6.279166666666669,-13.754166666666666,-0.16666666666666663,-8.166666666666666,-0.05256836104425272,-0.033367352018718544,-0.011809782753160358,-1.0138793103448336,13.0,-10.0,
2010,3114,3210,1,0,0.09375,0.625,-5.25,5.875,0.33333333333333326,15.0,0.04222463552058303,0.05782678859601936,-0.012811025807048404,-6.103749999999991,5.0,-6.0,
2010,3163,3380,1,3,0.2666666666666667,22.881818181818183,-6.309090909090912,29.19090909090909,0.16666666666666663,18.916666666666668,0.15099045383753784,0.050334764608128524,0.09872909698996657,-1.6943965517241253,-15.0,55.0,0.8793103448275862
2010,3235,3250,1,-3,-0.14762931034482762,0.1875,-0.9827586206896584,1.1702586206896548,-0.33333333333333337,-5.833333333333333,0.02104522354628935,0.06418912457204068,0.0613144571050287,-7.688571428571436,-9.0,22.0,0.6086956521739131
2010,3280,3292,1,1,-0.22043010752688175,-11.109677419354838,-4.002150537634407,-7.107526881720428,-0.41666666666666663,-24.833333333333332,-0.05754427398286499,-0.05719324405700682,-0.059314454901453484,-1.7074408602150584,-3.0,0.0,0.1111111111111111
2010,3304,3320,1,-1,0.4505376344086022,9.75483870967743,-7.403225806451616,17.15806451612903,0.16666666666666663,3.416666666666666,0.05037505677049997,-0.005630630630630684,-0.08668592106663564,1.8691612903225803,-15.0,7.0,
2010,3156,3323,0,-1,-0.2631048387096774,-10.198588709677423,1.350806451612904,-11.549395161290322,0.08333333333333337,0.7499999999999991,-0.03917493071554978,-0.04812701653329443,-0.008501423208223335,-5.337943548387102,13.0,-30.0,-0.6451612903225806
2010,3326,3384,1,3,0.33396584440227706,8.885199240986722,-4.596774193548384,13.481973434535103,0.08333333333333337,5.666666666666666,0.056377465645758296,0.021858124693176273,0.10540401661456777,-0.8597722960151799,-13.0,8.0,0.4666666666666667
2010,3328,3355,1,2,0.019550342130987386,-2.690127077223849,4.27956989247312,-6.96969696969697,-0.16666666666666674,-19.416666666666668,-0.04124769545069512,-0.07350339762593178,0.004832214765100651,0.5345454545454658,-11.0,27.0,0.15517241379310343
2010,3361,3400,1,-1,-0.01008064516129037,-8.394153225806448,-6.47782258064516,-1.91633064516129,0.0,0.9166666666666661,0.019044209103523613,-0.03820524412296561,0.015678491689407048,-5.691532258064527,5.0,-17.0,-0.02631578947368418
2010,3241,3396,0,0,0.0625,9.3125,6.09375,3.21875,0.08333333333333337,5.833333333333334,0.014561268133754857,-0.002895506188400454,0.06755957540099322,3.0574999999999903,1.0,-8.0,-0.2222222222222222
2010,3301,3417,0,1,-0.14393939393939392,-2.745265151515156,5.641098484848484,-8.386363636363637,-0.16666666666666674,-9.75,-0.04635101967643518,0.011738526865915366,0.10791014295439072,3.6254545454545593,1.0,7.0,0.02941176470588236
2010,3177,3435,0,0,-0.03125,-1.40625,1.375,-2.78125,0.0,-0.8333333333333334,-0.033279453682188265,-0.08616086160861608,0.07821286302252928,2.144999999999996,5.0,-18.0,-0.25705329153605017
2010,3436,3458,1,1,0.13508064516129037,4.202620967741936,-0.5927419354838719,4.795362903225806,0.33333333333333337,9.166666666666666,-0.025295686748200708,0.006029261019476262,0.058260827094424594,0.23741935483872112,3.0,-1.0,0.0
2010,3249,3452,0,-2,-0.07429130009775176,11.146627565982406,15.341153470185724,-4.194525904203323,0.0,7.083333333333333,0.02086347945335032,-6.6133629612052935e-06,0.041709435452033095,8.191319648093852,11.0,-5.0,
2010,3438,3453,0,0,-0.16666666666666674,-2.799999999999997,5.866666666666667,-8.666666666666668,-0.16666666666666674,-8.583333333333334,-0.06926090896328158,-0.11196072878315871,-0.014086097759567151,5.221333333333334,-7.0,5.0,0.2556818181818182
2010,3190,3462,0,1,-0.15806451612903227,5.676344086021501,14.399999999999999,-8.723655913978494,-0.08333333333333337,-3.75,-0.038275912393894884,-0.010079074792621545,0.08195828938863003,8.353058954393774,11.0,-9.0,-0.36363636363636365
2010,3124,3207,1,2,-0.08125000000000004,4.060416666666669,-1.5229166666666671,5.583333333333334,0.0,1.166666666666667,0.06765242540701583,-0.030416061983520648,0.008132465870307248,2.1965833333333364,-1.0,22.0,
2010,3181,3261,1,3,0.15409482758620685,2.214439655172413,2.9245689655172384,-0.7101293103448292,0.33333333333333337,2.333333333333332,0.003219244194529569,-0.007069598366556851,-0.05652754248164693,4.986939655172421,-5.0,6.0,0.011904761904761862
2010,3199,3385,1,1,0.03870967741935483,4.175268817204298,1.652688172043014,2.5225806451612893,0.08333333333333337,6.166666666666666,0.01975163569366467,0.011280741471720701,0.09879781720961744,1.26133333333334,-3.0,11.0,0.038461538461538436
2010,3208,3329,1,-2,0.04496578690127073,-9.789833822091879,-12.481915933528839,2.6920821114369504,0.0,6.833333333333334,-0.020052431704569496,-0.02925292804501395,-0.05161464386518344,-2.4245161290322557,1.0,28.0,0.125
2010,3211,3401,1,-1,0.08971774193548387,5.560483870967744,-2.5423387096774164,8.10282258064516,0.25,18.416666666666668,0.020251385792941,-0.036189477482353516,0.044933789614640784,1.921693548387097,5.0,-7.0,-0.26666666666666666
2010,3246,3277,1,1,0.07157258064516125,6.48689516129032,-1.2298387096774164,7.716733870967742,-0.16666666666666674,-2.666666666666667,-0.0004915498118704953,-0.013825238637925008,0.04049836995368461,3.138548387096776,-1.0,-13.0,-0.1470588235294118
2010,3234,3390,0,0,-0.375,-7.6875,12.125,-19.8125,-0.25,-19.083333333333332,-0.06133106820762163,0.02831965907772227,0.036339699543724846,2.3412500000000023,7.0,-26.0,-0.36666666666666664
2010,3173,3397,0,-1,-0.16330645161290325,-2.5131048387096797,1.9576612903225836,-4.470766129032258,-0.25,-3.166666666666668,-0.041658384301732965,-0.06554325367432062,0.021418064547687465,3.551538461538456,7.0,-58.0,
2010,3163,3396,1,1,0.25,19.452651515151516,-8.211174242424242,27.663825757575758,0.25,21.0,0.12275636954320973,0.009319965453794488,0.07716944976731455,2.4099999999999966,-7.0,49.0,0.657088122605364
2010,3235,3453,1,-1,-0.10804597701149432,-6.566666666666663,-3.2160919540229926,-3.350574712643679,-0.16666666666666674,-7.750000000000001,-0.036479585290117245,0.016957317660660942,-0.016536450797692615,-6.051428571428573,-8.0,12.0,0.42687747035573126
2010,3280,3326,1,-3,-0.26944971537001894,-7.562618595825427,-1.4354838709677438,-6.127134724857683,-0.25,-6.75,-0.05090585266907438,-0.08247508305647844,-0.0806573323203037,0.04557874762807046,5.0,-6.0,-0.022222222222222254
2010,3304,3417,1,-2,0.21666666666666667,9.806250000000006,1.65625,8.149999999999999,0.08333333333333326,2.75,0.027281040821789726,0.003984753984753953,0.07578505112943523,2.9973333333333443,-7.0,-3.0,-0.2142857142857143
2010,3323,3436,1,0,0.03125,10.125,6.5,3.625,-0.16666666666666674,-5.083333333333333,0.041310208732871945,-0.01249723316658552,-0.030680603575891086,8.125040322580631,-8.0,29.0,0.6451612903225806
2010,3114,3328,0,-1,0.11553030303030298,-4.853219696969703,-14.260416666666671,9.407196969696969,0.25,13.666666666666666,0.02231204381208446,0.007320394960844412,-0.027116924782675356,-8.410795454545465,8.0,-29.0,
2010,3361,3452,1,-2,-0.17106549364613888,2.1143695014662782,5.921798631476051,-3.8074291300097745,-0.08333333333333337,7.749999999999999,0.044628525872214386,0.0012631027253668936,0.06227180527383358,1.3255131964809408,8.0,-3.0,0.09999999999999998
2010,3435,3462,0,2,-0.21250000000000002,-2.5645833333333314,6.243749999999999,-8.808333333333334,-0.33333333333333337,-12.5,0.0022246142106210898,0.012461541105897311,0.016970640290208006,-0.5175862068965529,3.0,18.0,0.25705329153605017
2010,3124,3397,1,0,-0.21875,-2.0,0.15625,-2.15625,-0.33333333333333337,-7.916666666666667,0.0008336428751943847,-0.09312002811411774,0.04817937170474518,2.8612499999999983,3.0,-36.0,-0.1630094043887148
2010,3181,3361,1,1,0.16633064516129037,6.206653225806448,-2.64717741935484,8.85383064516129,0.16666666666666674,4.25,-0.02624551228942279,-0.017165226781857446,-0.04143277198609996,4.535282258064527,-9.0,46.0,0.25
2010,3208,3390,0,-1,-0.22681451612903225,-14.157258064516128,0.5796370967741922,-14.736895161290322,-0.5833333333333333,-25.833333333333332,-0.08519112359341235,-0.05384835661331894,-0.07149991314920967,-0.47701612903225055,4.0,-4.0,-0.04166666666666663
2010,3211,3462,0,1,-0.029032258064516148,8.902150537634412,1.0451612903225822,7.856989247311827,0.0,15.916666666666668,0.02571733989354308,-0.03887262608192843,0.06970521080263525,5.50660734149055,4.0,-8.0,-0.03030303030303033
2010,3163,3235,1,4,0.24137931034482762,15.515151515151516,-6.759665621734584,22.274817136886103,0.33333333333333337,19.416666666666668,0.08376708771231861,-0.04687080826275247,-0.013539779278537445,8.423928571428576,-3.0,35.0,0.2706146926536731
2010,3199,3280,1,0,0.22580645161290325,4.451612903225794,-0.6451612903225765,5.096774193548386,0.25,11.25,0.040266432761361715,0.06492849920554666,0.0330166216270491,1.6021075268817384,-4.0,4.0,0.09401709401709402
2010,3246,3304,1,2,-0.18541666666666667,-3.4937500000000057,-0.375,-3.1187499999999986,-0.25,-5.749999999999999,-0.04467471610264423,-0.013201761083116992,-0.0007122347828629749,2.600999999999999,3.0,-3.0,0.2142857142857143
2010,3323,3328,0,-1,0.14678030303030298,5.146780303030297,-4.791666666666671,9.938446969696969,0.0,5.583333333333334,0.024019248022184192,0.02970256810223665,-0.01996115459318082,1.269204545454528,-1.0,2.0,-0.010011123470522798
2010,3124,3181,1,0,-0.125,0.5,1.78125,-1.28125,-0.16666666666666674,-6.749999999999999,0.0420385958043783,-0.03013621726146387,0.06454699612403103,-1.2150000000000034,2.0,-26.0,-0.06818181818181823
2010,3390,3462,1,2,0.06874999999999998,5.091666666666669,-2.6312500000000014,7.722916666666666,0.0,12.75,0.02242997067473612,-0.020881389287993435,0.06680066502890891,-1.0150862068965552,-2.0,25.0,0.303030303030303
2010,3163,3199,1,2,0.16129032258064513,6.773216031280555,-12.661779081133922,19.43499511241447,0.16666666666666663,11.833333333333334,0.06792866864809316,-0.044309496871319964,0.009009644789461313,-2.9128333333333387,-2.0,45.0,0.34084880636604775
2010,3246,3328,0,-1,0.08428030303030298,2.2092803030302974,-8.541666666666671,10.750946969696969,0.0,4.083333333333334,-0.012261896860688903,0.0036395183986119295,-0.016131079834457496,0.4504545454545337,1.0,-25.0,-0.15517241379310343
2010,3124,3163,0,-1,-0.28125,-9.421401515151516,10.086174242424242,-19.507575757575758,-0.33333333333333337,-20.583333333333332,-0.05075758741711173,-0.049373934749641024,0.0034855769230769384,1.0787499999999994,3.0,-36.0,-0.19749216300940442
2010,3328,3390,0,1,-0.271780303030303,-5.428030303030297,12.697916666666671,-18.12594696969697,-0.33333333333333337,-24.166666666666668,-0.04847054396811962,-0.029779386222533843,-0.011141382594635374,5.402045454545473,2.0,-7.0,-0.011494252873563204
2010,3163,3390,1,1,0.03125,4.390151515151516,-7.211174242424242,11.601325757575758,0.0,0.5,0.039174562429198145,-0.006068318737187883,-0.012896674282812937,2.180000000000007,0.0,22.0,0.21264367816091956
2011,3177,3298,1,2,0.1730205278592376,16.327468230694038,6.2375366568915,10.089931573802541,0.0,-1.25,0.06094948321943405,0.005928290486233778,0.04655862938515165,9.113688610240338,-11.0,12.0,
2011,3181,3404,1,1,0.22883064516129037,-2.414314516129039,-13.058467741935488,10.644153225806452,-0.08333333333333337,-0.5833333333333339,0.013993386331681512,0.0057751937984496515,-0.07805069827191158,-1.9018145161290363,-13.0,52.0,
2011,3132,3210,0,-1,0.17803030303030298,6.069128787878782,0.6704545454545467,5.398674242424242,0.33333333333333326,3.916666666666666,-0.010093389722298174,0.026457423814742975,0.1476187768601307,-2.8070833333333383,7.0,-1.0,0.047619047619047616
2011,3211,3234,1,1,0.1376344086021506,14.66129032258064,-1.4193548387096797,16.080645161290324,0.33333333333333337,25.166666666666664,0.09231145403173213,0.007522710695577195,-0.0020054525471387974,5.2049833147942195,5.0,-6.0,0.16666666666666669
2011,3214,3246,0,-1,0.056451612903225756,-5.451612903225808,-8.53125,3.079637096774194,0.33333333333333337,18.166666666666668,0.009852088629365763,0.022418572418572424,-0.004683463472672789,-7.051129032258061,9.0,-4.0,-0.625
2011,3235,3265,0,0,-0.25,-1.65625,5.8125,-7.46875,-0.41666666666666663,-11.416666666666664,0.021231597451109696,0.026486324431529873,-0.05329228176059597,-0.6331854838709603,-3.0,17.0,0.2820512820512821
2011,3266,3400,1,-1,0.14818548387096775,-10.46370967741936,-9.79032258064516,-0.673387096774194,0.16666666666666663,2.083333333333333,0.013548195442179944,-0.027361339923119232,0.02489175806233035,-6.912580645161285,-1.0,-13.0,-0.2142857142857143
2011,3201,3314,0,-2,0.016544117647058876,-1.786764705882348,4.086397058823529,-5.873161764705884,0.33333333333333326,9.583333333333332,-0.015918559177468594,0.053962194866802426,0.03077682685977623,-4.54139705882352,7.0,-34.0,-0.6756756756756757
2011,3323,3428,1,1,0.28787878787878785,21.037878787878782,-1.0397727272727266,22.077651515151516,0.16666666666666663,9.0,0.0950072080092969,0.030238148479427518,0.030680876912032695,8.449501466275663,-13.0,18.0,0.1470588235294118
2011,3326,3416,1,0,0.032258064516129115,5.8709677419354875,3.3870967741935445,2.483870967741935,-0.16666666666666663,0.41666666666666785,0.05664096970618937,-0.02581928838951314,0.06410199589298116,1.9523010752688208,-9.0,15.0,0.47058823529411764
2011,3173,3336,0,-1,-0.07102272727272729,-2.6534090909090935,-0.5804924242424221,-2.072916666666666,0.0,0.0,-0.02760979009340736,-0.060381625129362904,-0.017035425885647215,0.7780645161290494,5.0,-17.0,-0.13157894736842102
2011,3385,3403,1,-1,-0.01008064516129037,-2.61592741935484,0.19254032258064768,-2.808467741935484,0.08333333333333337,-1.5,-0.0022964151952916123,-0.005378657487091265,-0.030579321500021295,-1.567056451612899,1.0,-20.0,-0.16666666666666663
2011,3390,3413,1,-1,0.18548387096774188,11.122983870967744,-4.56653225806452,15.68951612903226,0.25,15.916666666666666,0.07328702395625308,0.020294682761789362,0.05677821085654522,0.00838709677418592,-15.0,42.0,
2011,3113,3396,0,-1,-0.07526881720430112,-7.360215053763433,2.331182795698922,-9.691397849462366,-0.16666666666666674,-17.25,-0.035668698404066446,-0.07998405684348497,0.07169073835740514,-0.5889462365591385,-3.0,7.0,0.33838383838383845
