Season,TeamID,RegGames,RegWinRate,RegPtsFor,RegPtsAgainst,RegScoreDiff,RegLateWinRate,RegLateScoreDiff,FGPct,FG3Pct,FTPct,PossProxy,SeedNum,PriorTGames,PriorTWinRate
2003,3323,29,0.6551724137931034,66.44827586206897,61.793103448275865,4.655172413793103,0.6666666666666666,2.5,,,,,11.0,16.0,0.75
2003,3324,28,0.42857142857142855,63.25,66.67857142857143,-3.4285714285714284,0.5833333333333334,2.1666666666666665,,,,,,,
2003,3325,28,0.32142857142857145,63.107142857142854,71.28571428571429,-8.178571428571429,0.4166666666666667,-4.083333333333333,,,,,,,
2003,3326,29,0.6896551724137931,67.13793103448276,57.37931034482759,9.758620689655173,0.5,2.3333333333333335,,,,,4.0,1.0,0.0
2003,3328,31,0.6129032258064516,67.03225806451613,62.16129032258065,4.870967741935484,0.5,1.0833333333333333,,,,,10.0,12.0,0.75
2003,3329,29,0.27586206896551724,57.58620689655172,70.44827586206897,-12.862068965517242,0.25,-13.166666666666666,,,,,,,
2003,3330,31,0.6774193548387096,68.6774193548387,60.193548387096776,8.483870967741936,0.8333333333333334,16.25,,,,,12.0,14.0,0.6428571428571429
2003,3331,26,0.6153846153846154,64.57692307692308,62.46153846153846,2.1153846153846154,0.4166666666666667,-6.083333333333333,,,,,,,
2003,3332,28,0.42857142857142855,65.92857142857143,70.53571428571429,-4.607142857142857,0.5,-1.3333333333333333,,,,,,,
2003,3333,27,0.48148148148148145,59.55555555555556,62.44444444444444,-2.888888888888889,0.4166666666666667,-6.666666666666667,,,,,,,
2003,3334,30,0.5333333333333333,62.766666666666666,61.666666666666664,1.1,0.8333333333333334,8.916666666666666,,,,,,,
2003,3335,27,0.5555555555555556,70.11111111111111,68.81481481481481,1.2962962962962963,0.6666666666666666,3.5833333333333335,,,,,,,
2003,3336,32,0.75,77.53125,66.5625,10.96875,0.75,5.5,,,,,4.0,11.0,0.6363636363636364
2003,3337,29,0.7586206896551724,72.37931034482759,64.06896551724138,8.310344827586206,0.8333333333333334,10.0,,,,,12.0,2.0,0.0
2003,3338,28,0.42857142857142855,70.0,68.71428571428571,1.2857142857142858,0.25,-6.75,,,,,,,
2003,3339,28,0.39285714285714285,64.28571428571429,71.14285714285714,-6.857142857142857,0.3333333333333333,-6.666666666666667,,,,,,,
2003,3340,28,0.4642857142857143,61.17857142857143,64.46428571428571,-3.2857142857142856,0.5,-3.75,,,,,,,
2003,3341,25,0.36,53.64,58.68,-5.04,0.4166666666666667,-2.75,,,,,,,
2003,3343,28,0.32142857142857145,65.5,74.42857142857143,-8.928571428571429,0.25,-9.083333333333334,,,,,,,
2003,3344,27,0.3333333333333333,60.51851851851852,66.88888888888889,-6.37037037037037,0.08333333333333333,-13.5,,,,,,,
2003,3345,31,0.8387096774193549,73.87096774193549,61.483870967741936,12.387096774193548,0.8333333333333334,9.5,,,,,2.0,20.0,0.8
2003,3346,28,0.6428571428571429,68.25,67.21428571428571,1.0357142857142858,0.6666666666666666,3.8333333333333335,,,,,,,
2003,3347,26,0.3076923076923077,59.61538461538461,64.53846153846153,-4.923076923076923,0.3333333333333333,-3.5,,,,,,,
2003,3348,31,0.5161290322580645,59.096774193548384,60.25806451612903,-1.1612903225806452,0.4166666666666667,-6.5,,,,,,,
2003,3349,28,0.5357142857142857,64.46428571428571,63.32142857142857,1.1428571428571428,0.75,4.416666666666667,,,,,,,
2003,3350,29,0.6551724137931034,69.20689655172414,61.06896551724138,8.137931034482758,0.5833333333333334,3.1666666666666665,,,,,,,
2003,3351,28,0.2857142857142857,68.57142857142857,75.17857142857143,-6.607142857142857,0.16666666666666666,-9.333333333333334,,,,,,,
2003,3352,27,0.037037037037037035,55.7037037037037,76.62962962962963,-20.925925925925927,0.0,-19.75,,,,,,,
2003,3353,27,0.7407407407407407,67.51851851851852,56.592592592592595,10.925925925925926,0.8333333333333334,15.083333333333334,,,,,4.0,14.0,0.7142857142857143
2003,3354,29,0.3448275862068966,63.827586206896555,65.93103448275862,-2.103448275862069,0.3333333333333333,-1.0833333333333333,,,,,,,
2003,3356,27,0.25925925925925924,63.148148148148145,75.03703703703704,-11.88888888888889,0.25,-14.5,,,,,,,
2003,3357,28,0.6428571428571429,64.42857142857143,59.107142857142854,5.321428571428571,0.6666666666666666,9.416666666666666,,,,,,,
2003,3358,27,0.25925925925925924,59.81481481481482,70.4074074074074,-10.592592592592593,0.25,-8.583333333333334,,,,,,,
2003,3359,25,0.2,52.2,63.44,-11.24,0.25,-10.083333333333334,,,,,,,
2003,3360,30,0.43333333333333335,62.733333333333334,64.36666666666666,-1.6333333333333333,0.4166666666666667,-4.5,,,,,,,
2003,3361,27,0.3333333333333333,55.48148148148148,62.370370370370374,-6.888888888888889,0.25,-14.25,,,,,,,
2003,3362,29,0.41379310344827586,59.758620689655174,61.55172413793103,-1.793103448275862,0.5,0.75,,,,,,,
2003,3363,28,0.4642857142857143,65.92857142857143,68.0,-2.0714285714285716,0.4166666666666667,-2.8333333333333335,,,,,,,
2003,3364,30,0.8666666666666667,74.3,56.93333333333333,17.366666666666667,0.9166666666666666,23.833333333333332,,,,,7.0,7.0,0.2857142857142857
2003,3365,30,0.6666666666666666,69.03333333333333,62.166666666666664,6.866666666666666,0.5833333333333334,2.5833333333333335,,,,,,,
2003,3366,23,0.043478260869565216,47.130434782608695,73.6086956521739,-26.47826086956522,0.08333333333333333,-21.666666666666668,,,,,,,
2003,3368,26,0.23076923076923078,52.76923076923077,65.92307692307692,-13.153846153846153,0.4166666666666667,-4.833333333333333,,,,,,,
2003,3369,28,0.6071428571428571,74.85714285714286,70.28571428571429,4.571428571428571,0.5833333333333334,2.4166666666666665,,,,,,,
2003,3371,28,0.5,58.17857142857143,56.964285714285715,1.2142857142857142,0.3333333333333333,-6.583333333333333,,,,,,,
2003,3372,28,0.5357142857142857,62.714285714285715,64.21428571428571,-1.5,0.5833333333333334,3.6666666666666665,,,,,,,
2003,3373,31,0.7741935483870968,70.70967741935483,61.38709677419355,9.32258064516129,0.8333333333333334,14.75,,,,,,,
2003,3374,31,0.5161290322580645,64.90322580645162,66.74193548387096,-1.8387096774193548,0.4166666666666667,-5.416666666666667,,,,,,,
2003,3375,29,0.6551724137931034,64.34482758620689,58.93103448275862,5.413793103448276,0.6666666666666666,5.416666666666667,,,,,,,
2003,3376,29,0.7586206896551724,74.44827586206897,58.827586206896555,15.620689655172415,0.6666666666666666,9.0,,,,,5.0,4.0,0.75
2003,3378,27,0.25925925925925924,60.51851851851852,68.37037037037037,-7.851851851851852,0.16666666666666666,-11.333333333333334,,,,,,,
2003,3379,29,0.4827586206896552,59.06896551724138,58.758620689655174,0.3103448275862069,0.4166666666666667,-5.583333333333333,,,,,,,
2003,3380,23,0.6521739130434783,67.30434782608695,61.65217391304348,5.6521739130434785,0.6666666666666666,6.166666666666667,,,,,,,
2003,3381,25,0.28,61.76,71.08,-9.32,0.16666666666666666,-10.833333333333334,,,,,,,
2003,3382,28,0.21428571428571427,57.642857142857146,66.0,-8.357142857142858,0.16666666666666666,-10.166666666666666,,,,,,,
2003,3383,27,0.07407407407407407,56.96296296296296,73.33333333333333,-16.37037037037037,0.08333333333333333,-14.833333333333334,,,,,,,
2003,3384,30,0.7666666666666667,67.33333333333333,57.233333333333334,10.1,0.8333333333333334,13.5,,,,,15.0,4.0,0.0
2003,3385,27,0.2962962962962963,55.96296296296296,67.29629629629629,-11.333333333333334,0.16666666666666666,-17.166666666666668,,,,,,,
2003,3386,28,0.6428571428571429,61.32142857142857,61.285714285714285,0.03571428571428571,0.6666666666666666,5.333333333333333,,,,,,,
2003,3387,29,0.5517241379310345,65.03448275862068,62.0,3.0344827586206895,0.5833333333333334,-0.75,,,,,,,
2003,3388,28,0.39285714285714285,62.535714285714285,65.17857142857143,-2.642857142857143,0.3333333333333333,-5.583333333333333,,,,,,,
2003,3389,28,0.5,63.214285714285715,62.035714285714285,1.1785714285714286,0.5,4.583333333333333,,,,,,,
2003,3390,30,0.8666666666666667,70.83333333333333,58.4,12.433333333333334,0.8333333333333334,11.583333333333334,,,,,3.0,9.0,0.4444444444444444
2003,3391,27,0.2222222222222222,61.111111111111114,72.74074074074075,-11.62962962962963,0.3333333333333333,-6.083333333333333,,,,,,,
2003,3392,28,0.32142857142857145,59.464285714285715,71.82142857142857,-12.357142857142858,0.4166666666666667,-9.666666666666666,,,,,,,
2003,3393,28,0.35714285714285715,65.5,67.35714285714286,-1.8571428571428572,0.3333333333333333,-4.333333333333333,,,,,,,
2003,3394,27,0.5555555555555556,61.18518518518518,60.7037037037037,0.48148148148148145,0.5833333333333334,3.4166666666666665,,,,,,,
2003,3395,32,0.59375,68.25,62.53125,5.71875,0.8333333333333334,8.166666666666666,,,,,9.0,4.0,0.5
2003,3396,29,0.4827586206896552,61.206896551724135,59.758620689655174,1.4482758620689655,0.6666666666666666,5.916666666666667,,,,,,,
2003,3397,31,0.8709677419354839,78.45161290322581,60.25806451612903,18.193548387096776,0.9166666666666666,14.833333333333334,,,,,1.0,24.0,0.8333333333333334
2003,3398,26,0.15384615384615385,66.42307692307692,78.96153846153847,-12.538461538461538,0.16666666666666666,-12.833333333333334,,,,,,,
2003,3399,29,0.41379310344827586,66.6896551724138,67.6896551724138,-1.0,0.4166666666666667,-0.9166666666666666,,,,,,,
2003,3400,30,0.8333333333333334,74.4,55.53333333333333,18.866666666666667,1.0,18.75,,,,,2.0,6.0,0.3333333333333333
2003,3401,28,0.35714285714285715,60.17857142857143,68.03571428571429,-7.857142857142857,0.16666666666666666,-17.25,,,,,,,
2003,3402,31,0.5806451612903226,63.74193548387097,63.903225806451616,-0.16129032258064516,0.8333333333333334,12.25,,,,,16.0,0.0,
2003,3403,31,0.8387096774193549,75.61290322580645,58.225806451612904,17.387096774193548,0.75,13.833333333333334,,,,,2.0,15.0,0.6666666666666666
2003,3404,29,0.4482758620689655,69.27586206896552,75.37931034482759,-6.103448275862069,0.5833333333333334,-1.5833333333333333,,,,,,,
2003,3405,29,0.6896551724137931,67.24137931034483,60.62068965517241,6.620689655172414,0.6666666666666666,4.583333333333333,,,,,,,
2003,3406,28,0.10714285714285714,46.75,60.0,-13.25,0.16666666666666666,-13.833333333333334,,,,,,,
2003,3407,28,0.5714285714285714,63.32142857142857,61.5,1.8214285714285714,0.5833333333333334,2.0,,,,,,,
2003,3408,28,0.6785714285714286,68.28571428571429,59.464285714285715,8.821428571428571,0.5833333333333334,4.75,,,,,11.0,7.0,0.2857142857142857
2003,3409,30,0.4666666666666667,65.7,64.56666666666666,1.1333333333333333,0.3333333333333333,-0.5833333333333334,,,,,,,
2003,3410,25,0.24,55.32,65.08,-9.76,0.3333333333333333,-4.75,,,,,,,
2003,3411,27,0.18518518518518517,54.925925925925924,71.07407407407408,-16.14814814814815,0.25,-12.083333333333334,,,,,,,
2003,3412,27,0.2962962962962963,59.81481481481482,67.70370370370371,-7.888888888888889,0.25,-10.666666666666666,,,,,,,
2003,3414,29,0.5862068965517241,65.72413793103448,64.51724137931035,1.206896551724138,0.5,-5.416666666666667,,,,,,,
2003,3415,27,0.25925925925925924,60.629629629629626,69.14814814814815,-8.518518518518519,0.3333333333333333,-6.0,,,,,,,
2003,3416,30,0.6333333333333333,65.26666666666667,62.9,2.3666666666666667,0.75,5.083333333333333,,,,,,,
2003,3417,29,0.6206896551724138,73.0,67.06896551724138,5.931034482758621,0.5833333333333334,0.08333333333333333,,,,,,,
2003,3418,27,0.2962962962962963,52.148148148148145,62.666666666666664,-10.518518518518519,0.4166666666666667,-6.583333333333333,,,,,,,
2003,3419,29,0.5172413793103449,64.93103448275862,61.10344827586207,3.8275862068965516,0.4166666666666667,0.9166666666666666,,,,,,,
2003,3420,30,0.4666666666666667,55.5,55.2,0.3,0.5833333333333334,0.6666666666666666,,,,,,,
2003,3421,27,0.07407407407407407,52.18518518518518,67.5925925925926,-15.407407407407407,0.0,-14.166666666666666,,,,,,,
2003,3422,27,0.5185185185185185,62.888888888888886,63.96296296296296,-1.0740740740740742,0.5,-1.25,,,,,,,
2003,3423,28,0.7857142857142857,66.67857142857143,54.17857142857143,12.5,0.75,11.583333333333334,,,,,,,
2003,3424,28,0.6071428571428571,66.10714285714286,62.285714285714285,3.8214285714285716,0.5,2.5,,,,,,,
2003,3425,31,0.45161290322580644,66.80645161290323,65.12903225806451,1.6774193548387097,0.5,5.166666666666667,,,,,,,
2003,3426,28,0.5357142857142857,61.0,58.07142857142857,2.9285714285714284,0.5833333333333334,2.3333333333333335,,,,,,,
2003,3427,29,0.6206896551724138,58.13793103448276,54.13793103448276,4.0,0.8333333333333334,7.75,,,,,,,
2003,3428,28,0.7857142857142857,64.71428571428571,50.392857142857146,14.321428571428571,0.75,13.666666666666666,,,,,8.0,5.0,0.4
2003,3431,29,0.3448275862068966,66.0,70.79310344827586,-4.793103448275862,0.16666666666666666,-10.833333333333334,,,,,,,
2003,3433,29,0.3793103448275862,61.6551724137931,66.72413793103448,-5.068965517241379,0.3333333333333333,-3.9166666666666665,,,,,,,
2003,3434,28,0.5714285714285714,62.892857142857146,58.92857142857143,3.9642857142857144,0.6666666666666666,6.916666666666667,,,,,15.0,0.0,
2003,3435,30,0.7,74.3,63.96666666666667,10.333333333333334,0.75,3.1666666666666665,,,,,4.0,11.0,0.6363636363636364
2003,3436,29,0.7241379310344828,68.0,59.275862068965516,8.724137931034482,0.75,10.666666666666666,,,,,,,
2003,3437,30,0.8333333333333334,63.3,52.56666666666667,10.733333333333333,0.9166666666666666,12.083333333333334,,,,,2.0,4.0,0.5
2003,3438,29,0.5517241379310345,63.13793103448276,61.689655172413794,1.4482758620689655,0.75,2.4166666666666665,,,,,8.0,8.0,0.375
2003,3439,30,0.7,64.4,59.4,5.0,0.6666666666666666,3.0833333333333335,,,,,7.0,7.0,0.5714285714285714
2003,3441,28,0.75,68.32142857142857,63.785714285714285,4.535714285714286,0.75,4.5,,,,,,,
2003,3442,26,0.6923076923076923,64.23076923076923,58.76923076923077,5.461538461538462,0.75,10.666666666666666,,,,,,,
2003,3443,30,0.7333333333333333,72.56666666666666,65.4,7.166666666666667,1.0,11.916666666666666,,,,,13.0,4.0,0.5
2003,3444,31,0.6451612903225806,79.25806451612904,68.96774193548387,10.290322580645162,0.6666666666666666,8.5,,,,,14.0,0.0,
2003,3447,28,0.5357142857142857,64.82142857142857,62.17857142857143,2.642857142857143,0.5833333333333334,7.166666666666667,,,,,,,
2003,3448,28,0.4642857142857143,65.64285714285714,64.07142857142857,1.5714285714285714,0.25,-6.0,,,,,,,
2003,3449,29,0.7586206896551724,75.93103448275862,66.86206896551724,9.068965517241379,0.6666666666666666,8.916666666666666,,,,,9.0,5.0,0.6
2003,3450,28,0.07142857142857142,55.535714285714285,75.96428571428571,-20.428571428571427,0.16666666666666666,-17.666666666666668,,,,,,,
2003,3451,29,0.7241379310344828,64.79310344827586,56.6551724137931,8.137931034482758,0.8333333333333334,10.5,,,,,13.0,1.0,0.0
2003,3452,28,0.5357142857142857,67.53571428571429,60.642857142857146,6.892857142857143,0.3333333333333333,-4.416666666666667,,,,,,,
2003,3453,30,0.9,78.5,58.6,19.9,0.9166666666666666,25.166666666666668,,,,,8.0,4.0,0.0
2003,3454,28,0.5357142857142857,67.03571428571429,68.0,-0.9642857142857143,0.75,5.083333333333333,,,,,,,
2003,3455,28,0.5,71.10714285714286,70.64285714285714,0.4642857142857143,0.25,-10.0,,,,,,,
2003,3456,28,0.2857142857142857,62.035714285714285,66.25,-4.214285714285714,0.25,-5.5,,,,,,,
2003,3457,25,0.28,60.4,67.28,-6.88,0.4166666666666667,-2.0833333333333335,,,,,,,
2003,3458,28,0.25,57.92857142857143,64.46428571428571,-6.535714285714286,0.3333333333333333,-5.166666666666667,,,,,,,
2003,3459,26,0.07692307692307693,58.15384615384615,77.34615384615384,-19.192307692307693,0.0,-19.25,,,,,,,
2003,3460,28,0.39285714285714285,65.14285714285714,74.32142857142857,-9.178571428571429,0.5,-4.5,,,,,,,
2003,3461,26,0.5769230769230769,65.8076923076923,62.19230769230769,3.6153846153846154,0.5,0.25,,,,,,,
2003,3462,29,0.6896551724137931,68.17241379310344,61.310344827586206,6.862068965517241,0.6666666666666666,7.333333333333333,,,,,10.0,7.0,0.5714285714285714
2003,3463,27,0.2222222222222222,66.5925925925926,70.77777777777777,-4.185185185185185,0.25,-4.333333333333333,,,,,,,
2003,3464,28,0.21428571428571427,64.57142857142857,75.53571428571429,-10.964285714285714,0.16666666666666666,-8.666666666666666,,,,,,,
2004,3102,26,0.038461538461538464,53.65384615384615,72.0,-18.346153846153847,0.0,-22.416666666666668,,,,,,,
2004,3103,28,0.25,56.07142857142857,68.85714285714286,-12.785714285714286,0.16666666666666666,-10.583333333333334,,,,,,,
2004,3104,28,0.42857142857142855,66.35714285714286,67.53571428571429,-1.1785714285714286,0.16666666666666666,-9.75,,,,,,,
2004,3105,28,0.42857142857142855,58.75,62.214285714285715,-3.4642857142857144,0.4166666666666667,-1.0833333333333333,,,,,,,
2004,3106,28,0.6785714285714286,65.17857142857143,60.67857142857143,4.5,0.9166666666666666,11.416666666666666,,,,,,,
2004,3107,29,0.4482758620689655,59.86206896551724,63.37931034482759,-3.5172413793103448,0.6666666666666666,1.1666666666666667,,,,,,,
2004,3108,27,0.4444444444444444,60.7037037037037,65.66666666666667,-4.962962962962963,0.5833333333333334,1.75,,,,,,,
2004,3110,30,0.5333333333333333,61.36666666666667,60.0,1.3666666666666667,0.5833333333333334,3.1666666666666665,,,,,,,
2004,3111,28,0.25,66.10714285714286,71.64285714285714,-5.535714285714286,0.3333333333333333,-2.0833333333333335,,,,,,,
2004,3112,32,0.75,72.6875,63.34375,9.34375,0.6666666666666666,8.75,,,,,9.0,8.0,0.5
2004,3113,28,0.6071428571428571,66.10714285714286,61.535714285714285,4.571428571428571,0.5833333333333334,3.25,,,,,,,
2004,3114,27,0.37037037037037035,59.96296296296296,62.888888888888886,-2.925925925925926,0.25,-6.083333333333333,,,,,,,
2004,3115,26,0.11538461538461539,56.38461538461539,74.11538461538461,-17.73076923076923,0.16666666666666666,-8.166666666666666,,,,,,,
2004,3116,28,0.5714285714285714,67.71428571428571,66.35714285714286,1.3571428571428572,0.25,-6.416666666666667,,,,,,,
2004,3117,28,0.6785714285714286,68.75,64.21428571428571,4.535714285714286,0.6666666666666666,2.6666666666666665,,,,,,,
2004,3119,27,0.48148148148148145,61.851851851851855,63.77777777777778,-1.9259259259259258,0.3333333333333333,-5.916666666666667,,,,,,,
2004,3120,29,0.7241379310344828,73.10344827586206,54.37931034482759,18.724137931034484,0.6666666666666666,10.416666666666666,,,,,7.0,4.0,0.5
2004,3122,29,0.7586206896551724,67.24137931034483,63.206896551724135,4.0344827586206895,0.9166666666666666,10.333333333333334,,,,,13.0,3.0,0.0
2004,3123,29,0.4482758620689655,72.44827586206897,75.27586206896552,-2.8275862068965516,0.3333333333333333,-7.416666666666667,,,,,,,
2004,3124,31,0.7419354838709677,76.19354838709677,61.645161290322584,14.548387096774194,0.6666666666666666,8.75,,,,,4.0,3.0,0.3333333333333333
2004,3125,28,0.5714285714285714,68.25,64.82142857142857,3.4285714285714284,0.6666666666666666,3.1666666666666665,,,,,,,
2004,3126,28,0.5,65.0,61.892857142857146,3.107142857142857,0.5,6.75,,,,,,,
2004,3127,27,0.6296296296296297,59.18518518518518,59.25925925925926,-0.07407407407407407,0.5,-4.166666666666667,,,,,,,
2004,3128,29,0.4482758620689655,57.10344827586207,58.827586206896555,-1.7241379310344827,0.25,-6.5,,,,,,,
2004,3129,28,0.2857142857142857,61.17857142857143,69.53571428571429,-8.357142857142858,0.25,-11.75,,,,,,,
2004,3130,31,0.8064516129032258,71.0,57.806451612903224,13.193548387096774,0.9166666666666666,11.166666666666666,,,,,3.0,8.0,0.5
2004,3131,30,0.6333333333333333,67.66666666666667,62.233333333333334,5.433333333333334,0.6666666666666666,6.583333333333333,,,,,,,
2004,3132,31,0.6774193548387096,72.03225806451613,66.3225806451613,5.709677419354839,0.75,4.666666666666667,,,,,,,
2004,3133,28,0.32142857142857145,63.607142857142854,68.64285714285714,-5.035714285714286,0.4166666666666667,1.4166666666666667,,,,,,,
2004,3135,27,0.5925925925925926,66.33333333333333,62.888888888888886,3.4444444444444446,0.5833333333333334,4.916666666666667,,,,,,,
2004,3137,29,0.5172413793103449,64.51724137931035,64.48275862068965,0.034482758620689655,0.5833333333333334,1.4166666666666667,,,,,,,
