Season,TeamID,Games,FGA,FGA3,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,FGPct,FG3Pct,FTPct,TotalReb,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyMaxRound,TourneyChampions,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,Elo
2011,3442,27,57.592592592592595,15.185185185185185,16.22222222222222,11.222222222222221,22.925925925925927,11.555555555555555,16.962962962962962,8.407407407407407,1.6666666666666667,17.814814814814813,0.0,0.2222222222222222,0.35691318327974275,0.27073170731707313,0.680365296803653,34.14814814814815,79.83308106289942,96.33577194752773,-16.502690884628308,W,1.0,0.0,1.0,0.0,0.2727272727272727,0.2,0.0,0.0727272727272727,summit,0.5818430375023501,-3.109761805445202,0.25,0.2,-12.6,0.06818181818181818,0.1111111111111111,,1248.0309380183505
2011,3443,28,58.57142857142857,13.857142857142858,19.392857142857142,15.714285714285714,23.928571428571427,11.357142857142858,18.285714285714285,6.892857142857143,3.392857142857143,17.714285714285715,0.03571428571428571,0.39285714285714285,0.3975609756097561,0.2912371134020618,0.6703499079189688,39.64285714285714,91.290263055379,94.5195087445923,-3.2292456892133004,W,8.0,0.2,2.0,0.0,0.5714285714285714,0.2857142857142857,0.75,0.2857142857142857,sun_belt,0.5906345880362533,-1.770226597184213,0.5555555555555556,0.6,2.8,0.19841269841269843,0.6363636363636364,,1557.5290097923207
2011,3444,29,56.6551724137931,15.275862068965518,18.82758620689655,13.413793103448276,22.75862068965517,12.0,19.517241379310345,8.862068965517242,3.2413793103448274,20.82758620689655,0.13793103448275862,0.3103448275862069,0.3767498478393183,0.3227990970654628,0.7087912087912088,36.172413793103445,85.81524482584554,93.43571622723566,-7.62047140139012,W,1.0,0.0,2.0,0.0,0.5384615384615384,0.13333333333333333,0.0,0.40512820512820513,mac,0.6813562486691914,1.1735179638379887,0.3125,0.4,-6.4,0.0267857142857143,0.3333333333333333,,1338.18241583496
2011,3447,29,55.793103448275865,16.137931034482758,18.551724137931036,11.931034482758621,25.724137931034484,14.172413793103448,19.275862068965516,6.586206896551724,4.068965517241379,18.379310344827587,0.06896551724137931,0.41379310344827586,0.39555006180469715,0.33760683760683763,0.6951672862453531,37.6551724137931,87.6327549184609,90.38941442748533,-2.7566595090244306,W,,,,,0.5,0.2857142857142857,1.0,0.2142857142857143,nec,0.5938521912648212,-1.917735545106235,0.3125,0.3,-4.5,-0.22596153846153844,0.3333333333333333,,1309.498887011419
2011,3448,32,62.5625,19.21875,20.21875,15.75,24.5625,14.15625,18.4375,10.34375,4.25,19.75,0.09375,0.46875,0.38161838161838163,0.27154471544715447,0.6676970633693973,40.3125,89.64546420081933,88.84468196301229,0.8007822378070415,W,1.0,0.0,2.0,0.0,0.5882352941176471,0.23076923076923078,1.0,0.3574660633484163,acc,0.8002275260513895,6.8717504124210125,0.375,0.5,-7.3,-0.1875,0.5,,1610.9337210079657
2011,3449,28,51.75,11.142857142857142,19.035714285714285,12.464285714285714,23.857142857142858,11.214285714285714,18.785714285714285,7.714285714285714,2.5357142857142856,19.571428571428573,0.07142857142857142,0.39285714285714285,0.38785369220151833,0.3557692307692308,0.6360225140712946,36.32142857142857,84.60000429987316,87.71741233633608,-3.117408036462919,W,9.0,0.5263157894736842,4.0,0.0,0.38461538461538464,0.38461538461538464,0.5,0.0,pac_ten,0.7199669294767578,2.8705418388156176,0.3125,0.3,-2.1,-0.1875,0.36363636363636365,,1520.4090465753702
2011,3450,31,61.70967741935484,21.451612903225808,15.387096774193548,13.225806451612904,23.903225806451612,14.64516129032258,19.387096774193548,8.870967741935484,3.225806451612903,18.516129032258064,0.0,0.25806451612903225,0.3810768426555149,0.31278195488721805,0.59958071278826,37.12903225806451,84.3604681314502,97.84431344754265,-13.483845316092442,W,3.0,0.0,2.0,0.0,0.3333333333333333,0.1875,0.3333333333333333,0.14583333333333331,pac_ten,0.7199669294767578,2.8705418388156176,0.375,0.3,-10.9,0.24166666666666667,0.2727272727272727,,1426.597671165221
2011,3451,27,53.2962962962963,16.703703703703702,17.22222222222222,12.25925925925926,24.25925925925926,11.74074074074074,19.88888888888889,6.62962962962963,2.111111111111111,16.814814814814813,0.037037037037037035,0.2222222222222222,0.3766504517025712,0.34146341463414637,0.7548387096774194,36.51851851851852,85.91046712802768,95.75043252595155,-9.839965397923876,W,2.0,0.0,2.0,0.0,0.3076923076923077,0.08333333333333333,0.5,0.2243589743589744,big_sky,0.5900849393942222,-2.2888391242735557,0.1875,0.2,-7.3,-0.08522727272727271,0.2,,1215.1964654490384
2011,3452,32,55.5625,15.09375,21.21875,14.65625,23.65625,13.125,17.875,10.9375,5.59375,18.03125,0.0,0.71875,0.421822272215973,0.3188405797101449,0.6627393225331369,38.3125,96.524388006019,76.70569236980216,19.81869563621683,W,14.0,0.44,2.0,0.0,0.8235294117647058,0.5555555555555556,0.6666666666666666,0.26797385620915026,big_east,0.7754228076451033,6.010923663377779,0.47058823529411764,0.4,1.8,-0.5294117647058824,0.36363636363636365,9.0,1783.1965800871044
2011,3453,33,58.696969696969695,19.181818181818183,19.242424242424242,11.484848484848484,24.87878787878788,20.272727272727273,15.787878787878787,12.454545454545455,1.9393939393939394,17.90909090909091,0.0,0.9696969696969697,0.45069695405265875,0.34913112164296994,0.7858267716535433,36.36363636363636,104.56241519674356,72.71879240162822,31.843622795115337,W,19.0,0.24,4.0,0.0,1.0,0.9166666666666666,1.0,0.08333333333333337,horizon,0.6392311007499201,-0.7285539277648553,1.0,1.0,26.8,0.06666666666666665,1.0,5.0,1889.0894502075516
2011,3454,30,55.36666666666667,19.4,17.766666666666666,11.4,26.266666666666666,13.5,19.0,6.266666666666667,2.8,15.433333333333334,0.06666666666666667,0.4,0.40337146297411197,0.36426116838487976,0.7898686679174485,37.666666666666664,92.91176913803496,99.08077154912598,-6.169002411091029,W,2.0,0.0,2.0,0.0,0.5384615384615384,0.25,1.0,0.28846153846153844,horizon,0.6392311007499201,-0.7285539277648553,0.5625,0.5,-2.5,0.3482142857142857,0.5,,1424.0406480085594
2011,3455,31,56.903225806451616,13.96774193548387,19.06451612903226,11.806451612903226,24.741935483870968,11.709677419354838,16.741935483870968,9.709677419354838,3.6774193548387095,20.451612903225808,0.06451612903225806,0.5483870967741935,0.4087301587301587,0.3071593533487298,0.6666666666666665,36.54838709677419,90.44390548634843,86.86105905265865,3.582846433689781,W,3.0,0.0,2.0,0.0,0.7333333333333333,0.45454545454545453,0.2,0.27878787878787875,mvc,0.6602935750282068,0.47174425708699985,0.5882352941176471,0.7,5.7,0.08823529411764708,0.6363636363636364,,1553.5375864867715
2011,3456,29,59.3448275862069,14.758620689655173,17.75862068965517,13.655172413793103,22.689655172413794,12.586206896551724,18.689655172413794,8.10344827586207,2.4482758620689653,18.586206896551722,0.1724137931034483,0.10344827586206896,0.38291690877396867,0.2967289719626168,0.7300970873786408,36.3448275862069,86.9793656858999,100.21016431027894,-13.230798624379048,W,1.0,0.5,2.0,0.0,0.23076923076923078,0.0,0.0,0.23076923076923078,caa,0.6641021917209233,0.9424925000842693,0.11764705882352941,0.1,-8.9,0.03431372549019608,0.09090909090909091,,1310.151225300817
2011,3457,28,52.357142857142854,14.142857142857142,16.642857142857142,12.428571428571429,24.821428571428573,9.785714285714286,19.214285714285715,8.25,2.7857142857142856,17.321428571428573,0.0,0.42857142857142855,0.35197817189631647,0.28787878787878785,0.6502145922746781,37.25,77.8596913553712,85.65103383054637,-7.7913424751751705,W,1.0,0.0,2.0,0.0,0.38461538461538464,0.3333333333333333,1.0,0.05128205128205132,big_south,0.5711667386380112,-2.547187330903805,0.3684210526315789,0.3,-7.3,-0.18713450292397665,0.3333333333333333,,1342.2487032087895
2011,3458,29,52.172413793103445,16.20689655172414,14.482758620689655,8.275862068965518,24.655172413793103,11.96551724137931,14.379310344827585,5.068965517241379,2.8620689655172415,15.344827586206897,0.10344827586206896,0.5172413793103449,0.4196959682749505,0.3191489361702128,0.730952380952381,32.93103448275862,92.11649242585874,90.3563046724984,1.7601877533603414,W,4.0,0.0,2.0,0.0,0.6153846153846154,0.5,0.0,0.11538461538461542,big_ten,0.7476730369849065,3.381478699276249,0.5714285714285714,0.5,2.0,0.10476190476190472,0.4444444444444444,,1668.3737201947638
2011,3459,28,57.17857142857143,16.857142857142858,16.071428571428573,12.892857142857142,25.642857142857142,11.428571428571429,24.607142857142858,7.357142857142857,5.607142857142857,19.035714285714285,0.03571428571428571,0.21428571428571427,0.38038725796377265,0.3050847457627119,0.6533333333333333,38.535714285714285,77.85613540197461,96.42689233662435,-18.570756934649737,W,,,,,0.2857142857142857,0.07692307692307693,1.0,0.20879120879120877,southern,0.6119940920683236,-1.3413005792872303,0.16666666666666666,0.2,-13.1,-0.13333333333333333,0.18181818181818182,,1204.5526645080524
2011,3460,31,61.54838709677419,22.806451612903224,16.129032258064516,13.483870967741936,29.258064516129032,12.580645161290322,17.516129032258064,6.290322580645161,1.7741935483870968,14.580645161290322,0.0,0.6129032258064516,0.4030398322851153,0.3012729844413013,0.678,42.74193548387097,92.76520195295163,91.61118508655127,1.1540168664003545,W,3.0,0.25,2.0,0.0,0.5384615384615384,0.6666666666666666,,-0.1282051282051282,horizon,0.6392311007499201,-0.7285539277648553,0.6470588235294118,0.6,-1.8,0.0756302521008404,0.5454545454545454,,1507.8765036824404
2011,3461,28,52.642857142857146,19.964285714285715,17.642857142857142,11.035714285714286,26.071428571428573,16.464285714285715,13.678571428571429,5.607142857142857,4.428571428571429,12.321428571428571,0.03571428571428571,0.7142857142857143,0.4348710990502035,0.3631484794275492,0.6943319838056681,37.10714285714286,103.54828476911224,90.68971767798068,12.858567091131562,W,2.0,0.0,2.0,0.0,0.7692307692307693,0.7272727272727273,0.5,0.04195804195804198,mwc,0.6730900805718947,1.3511852896516412,0.7058823529411765,0.6,4.1,-0.021390374331550777,0.6,,1667.4074150995903
2011,3462,29,61.06896551724138,16.689655172413794,19.482758620689655,14.310344827586206,29.82758620689655,16.724137931034484,14.89655172413793,7.655172413793103,4.758620689655173,12.827586206896552,0.0,0.9310344827586207,0.4596273291925466,0.3305785123966942,0.6548672566371682,44.13793103448276,105.96091525090839,78.46410684474124,27.496808406167148,W,9.0,0.47058823529411764,4.0,0.0,1.0,0.8461538461538461,1.0,0.15384615384615385,a_ten,0.6863134944175835,1.6813635775607405,1.0,1.0,17.8,0.15384615384615385,1.0,2.0,1962.5304519184067
2011,3463,28,57.392857142857146,18.928571428571427,18.071428571428573,12.071428571428571,23.964285714285715,14.892857142857142,17.678571428571427,9.285714285714286,2.4642857142857144,15.321428571428571,0.0,0.5,0.37523335407591785,0.31320754716981136,0.7035573122529644,36.035714285714285,86.98103330246043,88.03809447106671,-1.0570611686062819,W,,,,,0.6153846153846154,0.42857142857142855,0.0,0.18681318681318687,ivy,0.5637261641924409,-2.284467846967847,0.6666666666666666,0.7,5.9,0.3589743589743589,0.7,,1472.9571589906732
2011,3464,30,58.06666666666667,24.8,15.066666666666666,10.566666666666666,20.966666666666665,10.4,16.0,9.7,2.1,17.233333333333334,0.03333333333333333,0.2,0.35074626865671643,0.27553763440860213,0.7234513274336284,31.53333333333333,83.36977394147955,98.43717322280739,-15.067399281327837,W,2.0,0.3333333333333333,2.0,0.0,0.38461538461538464,0.0625,0.0,0.32211538461538464,horizon,0.6392311007499201,-0.7285539277648553,0.25,0.3,-7.4,0.10714285714285715,0.3,,1210.1176746015112
2012,3102,28,54.82142857142857,5.607142857142857,21.535714285714285,13.214285714285714,23.964285714285715,10.642857142857142,22.214285714285715,8.535714285714286,2.5,20.178571428571427,0.0,0.17857142857142858,0.339413680781759,0.267515923566879,0.6849087893864013,37.17857142857143,72.94184142823731,96.13510563654789,-23.19326420831058,W,,,,,0.23076923076923078,0.2,0.0,0.03076923076923077,mwc,0.6168804675041034,-0.43302387267904496,0.0625,0.1,-20.0,-0.29464285714285715,0.1111111111111111,,1206.1944130619818
2012,3103,32,62.03125,20.34375,19.5625,13.3125,26.15625,15.3125,19.5,7.0625,3.71875,18.3125,0.09375,0.4375,0.4216624685138539,0.34408602150537637,0.7396166134185304,39.46875,96.03651095816859,95.99583475700038,0.04067620116821047,W,1.0,0.0,2.0,0.0,0.5,0.3333333333333333,0.5,0.16666666666666669,mac,0.6233821052442757,-0.8212555781208462,0.47058823529411764,0.5,2.7,0.07058823529411762,0.5,,1487.9661850714822
2012,3104,31,59.45161290322581,12.903225806451612,21.129032258064516,15.419354838709678,23.580645161290324,9.419354838709678,18.096774193548388,9.161290322580646,2.7096774193548385,18.741935483870968,0.03225806451612903,0.3870967741935484,0.35756918068366794,0.2575,0.6396946564885496,39.0,83.09999096739229,89.964772829916,-6.864781862523714,W,6.0,0.5,4.0,0.0,,0.18181818181818182,0.5,-0.18181818181818182,sec,0.7759490688960169,5.876201952787047,0.13333333333333333,0.2,-13.2,-0.4916666666666667,0.2,,1474.046536657425
2012,3105,27,56.74074074074074,11.148148148148149,22.666666666666668,15.333333333333334,26.40740740740741,8.703703703703704,16.333333333333332,6.111111111111111,4.185185185185185,17.14814814814815,0.1111111111111111,0.5555555555555556,0.3629242819843342,0.2956810631229236,0.6977124183006536,41.74074074074074,89.04544161725777,88.71726431400006,0.32817730325770356,W,,,,,0.8333333333333334,0.4,0.0,0.43333333333333335,swac,0.48313331579631574,-5.901393812785305,0.6470588235294118,0.7,4.5,0.19251336898395727,0.7272727272727273,,1438.328096770442
2012,3106,27,52.7037037037037,15.88888888888889,21.25925925925926,16.185185185185187,24.88888888888889,10.444444444444445,20.444444444444443,6.962962962962963,3.259259259259259,20.14814814814815,0.0,0.48148148148148145,0.33309908643710473,0.26340326340326337,0.662020905923345,41.074074074074076,80.47761594138147,88.29639889196676,-7.8187829505852875,W,3.0,0.0,2.0,0.0,0.6428571428571429,0.3333333333333333,0.0,0.3095238095238096,swac,0.48313331579631574,-5.901393812785305,0.5882352941176471,0.6,-1.5,0.2882352941176471,0.6363636363636364,,1324.5428272467902
2012,3107,31,56.58064516129032,14.612903225806452,20.774193548387096,16.096774193548388,22.387096774193548,11.225806451612904,15.67741935483871,11.129032258064516,3.032258064516129,17.06451612903226,0.0,0.7096774193548387,0.35974914481185866,0.3068432671081677,0.6335403726708075,38.483870967741936,89.36157600426799,80.56867355608685,8.792902448181138,W,7.0,0.125,2.0,0.0,0.8461538461538461,0.625,0.6666666666666666,0.22115384615384615,aec,0.5792203895836203,-1.9368881355533192,0.8823529411764706,1.0,10.5,0.34901960784313724,1.0,14.0,1589.4116481554734
2012,3108,32,58.28125,11.65625,21.5625,14.21875,19.5,8.59375,18.09375,11.90625,1.71875,20.84375,0.0,0.40625,0.32761394101876673,0.27882037533512066,0.6521739130434783,33.71875,77.46663177178749,85.01264939370148,-7.54601762191399,W,3.0,0.0,2.0,0.0,0.6666666666666666,0.2777777777777778,0.42857142857142855,0.38888888888888884,swac,0.48313331579631574,-5.901393812785305,0.5,0.5,6.1,0.2142857142857143,0.46153846153846156,,1348.9240746177456
2012,3110,29,57.689655172413794,17.448275862068964,13.586206896551724,13.448275862068966,21.586206896551722,12.96551724137931,15.620689655172415,10.862068965517242,3.6551724137931036,15.172413793103448,0.10344827586206896,0.7586206896551724,0.3831440526001195,0.29249011857707513,0.649746192893401,35.03448275862069,88.30183935978548,80.28868311895084,8.013156240834633,W,3.0,0.0,2.0,0.0,0.6470588235294118,0.9090909090909091,1.0,-0.26203208556149726,patriot,0.5655480830551405,-2.0100472085385874,0.9375,0.9,9.2,0.3660714285714286,0.8888888888888888,,1620.5482065927918
2012,3111,31,62.61290322580645,9.64516129032258,18.64516129032258,17.032258064516128,25.35483870967742,13.870967741935484,18.741935483870968,13.32258064516129,4.225806451612903,18.032258064516128,0.0,0.8064516129032258,0.4059763008758372,0.29096989966555187,0.6920415224913494,42.38709677419355,91.75740108169657,78.6364930259038,13.120908055792768,W,1.0,0.0,2.0,0.0,0.9166666666666666,0.7333333333333333,0.75,0.18333333333333335,southern,0.5838747123031218,-1.8441341750574247,0.8,0.7,9.9,-0.018181818181818188,0.7692307692307693,,1709.0705935665387
2012,3112,31,58.32258064516129,17.741935483870968,19.70967741935484,12.806451612903226,26.258064516129032,12.96774193548387,16.774193548387096,8.03225806451613,2.5483870967741935,14.709677419354838,0.06451612903225806,0.45161290322580644,0.3893805309734514,0.36,0.7184942716857611,39.064516129032256,92.96130627682012,92.55218561349915,0.4091206633209765,W,10.0,0.5652173913043478,4.0,0.0,0.5,0.46153846153846156,0.25,0.038461538461538436,pac_twelve,0.7350864023552874,3.917288306451614,0.16666666666666666,0.2,-7.4,-0.6794871794871795,0.18181818181818182,,1542.79084249922
2012,3113,31,56.12903225806452,12.96774193548387,15.0,11.806451612903226,25.70967741935484,13.35483870967742,16.322580645161292,10.580645161290322,5.838709677419355,16.774193548387096,0.03225806451612903,0.6451612903225806,0.39195402298850573,0.2885572139303483,0.664516129032258,37.516129032258064,85.81982154849851,78.04854648373788,7.77127506476063,W,14.0,0.5757575757575758,4.0,0.0,0.75,0.45454545454545453,0.75,0.29545454545454547,pac_twelve,0.7350864023552874,3.917288306451614,0.5555555555555556,0.5,0.7,-0.2136752136752137,0.45454545454545453,,1711.0477359484673
2012,3114,32,54.4375,10.0625,15.78125,11.9375,26.1875,10.84375,16.8125,6.40625,3.40625,17.21875,0.03125,0.625,0.40929965556831227,0.30745341614906835,0.6613861386138614,38.125,87.6804075087256,83.95434392981795,3.7260635789076417,W,6.0,0.25,2.0,0.0,0.7058823529411765,0.46153846153846156,1.0,0.24434389140271495,sun_belt,0.5870381970981623,-1.5838645520056585,0.8235294117647058,0.9,8.9,0.4235294117647058,0.9,14.0,1655.6994382175828
2012,3115,30,51.43333333333333,12.2,21.333333333333332,13.233333333333333,22.433333333333334,7.366666666666666,26.533333333333335,8.6,1.4333333333333333,21.4,0.0,0.03333333333333333,0.3020090732339598,0.26229508196721313,0.6625,35.666666666666664,65.29951430113329,101.36715236553337,-36.067638064400086,W,,,,,0.1,0.0,0.0,0.1,swac,0.48313331579631574,-5.901393812785305,0.05555555555555555,0.1,-13.8,0.05555555555555555,0.09090909090909091,,1052.488801479557
