Season,TeamID,Games,Wins,PtsFor,PtsAgainst,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,NumOT,WinRate,ScoreDiff,FGPct,FG3Pct,FTPct,TotalReb,Poss,OffEff,DefEff,NetEff,Gender,TourneyApps,TourneyWinRate,TourneyAvgRound,TourneyMaxRound,TourneyChampions,TourneyFinalFour,TourneySweetSixteen,TourneyAvgSeed,WinRate_H,WinRate_A,WinRate_N,HomeAdvantage,ConfAbbrev,ConfStrengthIndex,ConfAvgScoreDiff,LateWinRate,LastNWinRate,LastNScoreDiff,WinRateTrend,RecentWinRate,SeedNum,SeedWinRate
2014,3366,31,17,64.19354838709677,65.45161290322581,23.677419354838708,59.74193548387097,3.161290322580645,12.709677419354838,13.67741935483871,22.35483870967742,13.96774193548387,25.161290322580644,11.516129032258064,16.451612903225808,9.516129032258064,2.806451612903226,22.677419354838708,0.0,0.5483870967741935,-1.2580645161290391,0.3963282937365011,0.24873096446700507,0.6118326118326118,39.12903225806451,72.06193548387097,89.08107720956883,90.82688726543475,-1.7458100558659169,W,1.0,0.0,1.0,1.0,0.0,0.0,0.0,16.0,0.8181818181818182,0.46153846153846156,0.2857142857142857,0.35664335664335667,meac,0.5462866047454291,-4.41522068906663,0.6111111111111112,0.6,2.0,0.1495726495726496,0.5454545454545454,,
2014,3367,30,16,66.53333333333333,71.76666666666667,24.333333333333332,63.63333333333333,4.266666666666667,15.166666666666666,13.6,19.866666666666667,13.566666666666666,27.1,12.433333333333334,16.233333333333334,8.1,2.533333333333333,19.666666666666668,0.0,0.5333333333333333,-5.233333333333334,0.3823991618648507,0.2813186813186813,0.6845637583892618,40.66666666666667,75.04133333333333,88.66224836090333,95.63618272596437,-6.973934365061041,W,,,,,,,,,0.6666666666666666,0.4444444444444444,,0.2222222222222222,a_sun,0.6096293079184166,-2.570735030866429,0.6470588235294118,0.6,1.8,0.26244343891402716,0.5454545454545454,,
2014,3368,29,7,67.44827586206897,78.89655172413794,23.96551724137931,57.48275862068966,4.241379310344827,14.413793103448276,15.275862068965518,21.586206896551722,12.89655172413793,25.448275862068964,11.96551724137931,19.379310344827587,5.275862068965517,1.8275862068965518,16.75862068965517,0.10344827586206896,0.2413793103448276,-11.448275862068968,0.41691661667666463,0.2942583732057416,0.707667731629393,38.3448275862069,73.46344827586208,91.81202005219579,107.39565535757872,-15.583635305382927,W,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.4444444444444444,0.15789473684210525,0.0,0.28654970760233917,southland,0.5798453763467674,-4.039938421726159,0.3333333333333333,0.2,-8.5,0.19047619047619047,0.2,,
2014,3369,28,9,63.142857142857146,70.03571428571429,22.142857142857142,58.857142857142854,4.464285714285714,16.0,14.392857142857142,21.285714285714285,12.821428571428571,26.25,11.5,15.785714285714286,5.571428571428571,2.0357142857142856,21.642857142857142,0.0,0.32142857142857145,-6.892857142857146,0.3762135922330097,0.27901785714285715,0.6761744966442953,39.07142857142857,71.18714285714286,88.69980534205615,98.38253296140958,-9.682727619353429,W,2.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.5384615384615384,0.14285714285714285,0.0,0.3956043956043956,ovc,0.5962481011629515,-3.4625249180698527,0.35714285714285715,0.4,-4.6,0.07142857142857145,0.375,,
2014,3370,32,16,72.1875,70.65625,26.78125,59.125,4.03125,12.46875,14.59375,21.96875,12.28125,28.0,15.75,19.0,8.21875,2.15625,19.9375,0.0625,0.5,1.53125,0.45295983086680763,0.3233082706766917,0.6642958748221907,40.28125,75.51,95.59992054032578,93.57204343795523,2.027877102370553,W,1.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.6428571428571429,0.3076923076923077,0.6,0.3351648351648352,wac,0.6097497220017638,-2.1842004090049745,0.5625,0.5,0.9,0.125,0.5454545454545454,,
2014,3371,31,18,71.03225806451613,67.6774193548387,26.129032258064516,66.09677419354838,3.6451612903225805,12.64516129032258,15.129032258064516,22.548387096774192,16.225806451612904,26.096774193548388,12.451612903225806,14.290322580645162,9.96774193548387,3.2580645161290325,19.419354838709676,0.03225806451612903,0.5806451612903226,3.3548387096774235,0.3953147877013177,0.288265306122449,0.670958512160229,42.322580645161295,74.08258064516129,95.88253736022573,91.3540251506601,4.528512209565619,W,2.0,0.0,2.0,2.0,0.0,0.0,0.0,8.5,0.7222222222222222,0.4,0.3333333333333333,0.3222222222222222,big_east,0.7163792256418792,1.747482893450637,0.5,0.5,-1.3,-0.1923076923076923,0.45454545454545453,,
2014,3372,30,18,67.86666666666666,61.43333333333333,23.833333333333332,58.03333333333333,5.366666666666666,17.233333333333334,14.833333333333334,20.6,14.966666666666667,26.533333333333335,13.166666666666666,17.133333333333333,6.3,4.166666666666667,18.833333333333332,0.06666666666666667,0.6,6.43333333333333,0.4106835152211373,0.31141199226305605,0.7200647249190938,41.5,69.264,97.98259798259798,88.69446369446369,9.288134288134287,W,9.0,0.1,1.7,2.0,0.0,0.0,0.0,12.3,0.7333333333333333,0.46153846153846156,0.5,0.2717948717948717,southland,0.5798453763467674,-4.039938421726159,0.6470588235294118,0.8,13.4,0.10859728506787336,0.7272727272727273,,
2014,3373,31,9,61.54838709677419,68.83870967741936,21.29032258064516,60.12903225806452,5.193548387096774,19.193548387096776,13.774193548387096,19.774193548387096,15.064516129032258,21.677419354838708,10.741935483870968,18.032258064516128,9.903225806451612,2.7419354838709675,19.967741935483872,0.03225806451612903,0.2903225806451613,-7.290322580645167,0.35407725321888406,0.27058823529411763,0.6965742251223491,36.74193548387097,71.79741935483871,85.7250687418004,95.87908631813526,-10.154017576334866,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.2857142857142857,0.25,0.4,0.0357142857142857,maac,0.6200140159226128,-2.0401898382653525,0.16666666666666666,0.3,-6.9,-0.29487179487179493,0.3,,
2014,3374,30,17,67.6,68.36666666666666,24.266666666666666,62.13333333333333,4.866666666666666,17.433333333333334,14.2,20.866666666666667,14.9,25.9,14.8,15.833333333333334,7.3,2.533333333333333,18.0,0.13333333333333333,0.5666666666666667,-0.7666666666666657,0.3905579399141631,0.2791586998087954,0.6805111821086262,40.8,72.248,93.56660391983168,94.62776362898164,-1.0611597091499618,W,4.0,0.3333333333333333,0.8333333333333334,2.0,0.0,0.0,0.0,11.5,0.6666666666666666,0.5454545454545454,0.25,0.12121212121212122,aac,0.7222549766235443,3.6994268141071758,0.4,0.4,-9.7,-0.33333333333333326,0.3333333333333333,,
2014,3375,27,7,60.48148148148148,69.62962962962963,20.0,52.074074074074076,6.444444444444445,17.962962962962962,14.037037037037036,20.37037037037037,9.62962962962963,25.925925925925927,9.481481481481481,19.22222222222222,5.666666666666667,2.074074074074074,18.77777777777778,0.1111111111111111,0.25925925925925924,-9.148148148148152,0.3840682788051209,0.3587628865979382,0.6890909090909091,35.55555555555556,70.62962962962963,85.63188253801782,98.58416360776087,-12.952281069743051,W,,,,,,,,,0.42857142857142855,0.0,1.0,0.42857142857142855,sun_belt,0.6040483186047483,-2.09878178268195,0.26666666666666666,0.2,-8.5,0.016666666666666663,0.1111111111111111,,
2014,3376,31,27,73.19354838709677,55.096774193548384,25.612903225806452,53.096774193548384,3.967741935483871,11.483870967741936,18.0,26.93548387096774,11.935483870967742,28.741935483870968,14.741935483870968,14.580645161290322,6.129032258064516,7.258064516129032,15.774193548387096,0.03225806451612903,0.8709677419354839,18.096774193548384,0.48238153098420417,0.3455056179775281,0.6682634730538922,40.67741935483871,67.59354838709677,108.28481435525437,81.51188317266393,26.77293118259044,W,15.0,0.8095238095238095,1.2698412698412698,4.0,0.0,0.0,17.0,1.746031746031746,0.9411764705882353,0.8181818181818182,0.6666666666666666,0.12299465240641705,sec,0.83416794051612,7.2205885176651305,0.8,0.8,10.2,-0.13749999999999996,0.8,1.0,0.827037773359841
2014,3377,30,17,75.4,74.63333333333334,25.433333333333334,60.1,5.7,17.166666666666668,18.833333333333332,25.0,13.3,26.4,13.966666666666667,14.666666666666666,6.933333333333334,2.6666666666666665,20.766666666666666,0.06666666666666667,0.5666666666666667,0.7666666666666657,0.42318358291735997,0.3320388349514563,0.7533333333333333,39.7,72.46666666666667,104.04783808647655,102.9898804047838,1.0579576816927414,W,4.0,0.3333333333333333,1.5,4.0,0.0,0.0,1.0,10.666666666666666,0.8571428571428571,0.38461538461538464,0.0,0.47252747252747246,summit,0.6597685339725102,-0.9234690909873402,0.5882352941176471,0.8,7.1,0.04977375565610864,0.7272727272727273,15.0,0.0
2014,3378,31,19,67.58064516129032,59.38709677419355,24.419354838709676,61.935483870967744,4.548387096774194,14.870967741935484,14.193548387096774,20.419354838709676,15.516129032258064,29.06451612903226,13.548387096774194,14.838709677419354,5.806451612903226,5.193548387096774,17.774193548387096,0.0,0.6129032258064516,8.193548387096769,0.3942708333333333,0.30585683297180044,0.6951026856240127,44.58064516129032,70.2425806451613,96.21036775781621,84.54572173849148,11.664646019324735,W,10.0,0.3333333333333333,0.9333333333333333,2.0,0.0,0.0,0.0,8.2,0.625,0.7,0.4,-0.07499999999999996,aac,0.7222549766235443,3.6994268141071758,0.6875,0.8,12.2,0.15416666666666667,0.7272727272727273,,
2014,3379,30,24,77.5,68.96666666666667,28.766666666666666,62.233333333333334,3.933333333333333,12.1,16.033333333333335,23.333333333333332,12.633333333333333,26.3,18.233333333333334,16.433333333333334,9.933333333333334,3.033333333333333,22.2,0.1,0.8,8.533333333333331,0.46223888591322976,0.325068870523416,0.6871428571428573,38.93333333333334,76.3,101.5727391874181,90.38881607688948,11.18392311052861,W,,,,,,,,,0.9375,0.6666666666666666,0.5,0.27083333333333337,cusa,0.7128616571036155,1.8468242375035526,0.7777777777777778,0.9,6.4,-0.05555555555555558,0.9166666666666666,,
2014,3380,26,18,71.73076923076923,70.6923076923077,24.884615384615383,61.96153846153846,3.8076923076923075,12.692307692307692,18.153846153846153,27.115384615384617,14.153846153846153,26.307692307692307,12.653846153846153,18.26923076923077,8.884615384615385,2.3461538461538463,23.0,0.07692307692307693,0.6923076923076923,1.038461538461533,0.40161390440720046,0.3,0.6695035460992907,40.46153846153846,78.00769230769231,91.95345626664036,90.62222660487132,1.3312296617690436,W,7.0,0.125,1.125,2.0,0.0,0.0,0.0,15.75,0.9,0.6666666666666666,0.25,0.2333333333333334,swac,0.49335002968747343,-6.859202269298907,0.8333333333333334,0.8,3.6,0.45833333333333337,0.8181818181818182,,
2014,3381,29,20,74.0,68.3103448275862,25.17241379310345,57.6551724137931,4.862068965517241,15.551724137931034,18.79310344827586,25.137931034482758,13.172413793103448,24.413793103448278,14.586206896551724,17.24137931034483,8.724137931034482,3.689655172413793,21.96551724137931,0.0,0.6896551724137931,5.689655172413794,0.43660287081339716,0.31263858093126384,0.747599451303155,37.58620689655173,72.78482758620689,101.66954082889576,93.85245124978681,7.817089579108952,W,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.9090909090909091,0.6,0.3333333333333333,0.3090909090909091,big_sky,0.6528172423384758,-1.7581741189638842,0.75,0.8,9.1,0.19444444444444442,0.8333333333333334,,
2014,3382,33,23,61.72727272727273,60.696969696969695,20.696969696969695,48.54545454545455,4.7272727272727275,13.242424242424242,15.606060606060606,22.393939393939394,9.272727272727273,26.484848484848484,10.878787878787879,15.272727272727273,5.545454545454546,2.757575757575758,15.757575757575758,0.030303030303030304,0.696969696969697,1.0303030303030312,0.42634207240948807,0.35697940503432496,0.6968876860622463,35.75757575757576,64.39878787878789,95.85160646727775,94.25172692879595,1.599879538481801,W,2.0,0.6,1.6,4.0,0.0,0.0,1.0,7.0,0.9230769230769231,0.5714285714285714,0.5,0.35164835164835173,a_ten,0.6953605260031986,1.3009031337590855,0.6875,0.6,-1.6,-0.018382352941176516,0.6,,
2014,3383,30,19,66.73333333333333,62.13333333333333,22.6,54.06666666666667,7.866666666666666,21.633333333333333,13.666666666666666,17.966666666666665,9.866666666666667,25.533333333333335,14.333333333333334,15.266666666666667,6.8,2.5,17.666666666666668,0.2,0.6333333333333333,4.600000000000001,0.41800246609124536,0.36363636363636365,0.7606679035250464,35.400000000000006,67.372,99.05202952759802,92.22426725246888,6.827762275129146,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.8571428571428571,0.38461538461538464,0.6666666666666666,0.47252747252747246,nec,0.6086273918912162,-2.379382448752583,0.47058823529411764,0.5,1.6,-0.3755656108597285,0.5,,
2014,3384,32,15,82.40625,85.375,28.4375,70.96875,8.0,26.75,17.53125,25.21875,15.53125,27.21875,14.78125,18.75,9.71875,3.90625,25.21875,0.09375,0.46875,-2.96875,0.4007045354469397,0.29906542056074764,0.6951672862453532,42.75,85.28375,96.62596919108272,100.10699576414031,-3.4810265730575907,W,10.0,0.0,1.7,2.0,0.0,0.0,0.0,15.0,0.6153846153846154,0.4117647058823529,0.0,0.2036199095022625,nec,0.6086273918912162,-2.379382448752583,0.631578947368421,0.5,-0.7,0.40080971659919024,0.5833333333333334,,
2014,3385,32,22,66.625,61.8125,24.46875,56.375,3.71875,10.78125,13.96875,21.96875,12.375,25.53125,12.0,15.34375,6.53125,3.25,18.8125,0.09375,0.6875,4.8125,0.43403547671840353,0.34492753623188405,0.635846372688478,37.90625,69.01,96.54397913345892,89.57035212288073,6.973627010578184,W,8.0,0.4666666666666667,1.0,4.0,0.0,0.0,1.0,7.266666666666667,0.7333333333333333,0.7272727272727273,0.5,0.006060606060605989,big_east,0.7163792256418792,1.747482893450637,0.7222222222222222,0.5,2.3,0.0793650793650793,0.5454545454545454,8.0,0.3493975903614458
2014,3386,31,22,72.2258064516129,63.806451612903224,26.35483870967742,60.58064516129032,5.0,14.32258064516129,14.516129032258064,18.096774193548388,10.838709677419354,26.741935483870968,16.548387096774192,12.387096774193548,6.0,3.129032258064516,19.0,0.06451612903225806,0.7096774193548387,8.419354838709673,0.43503727369542067,0.3490990990990991,0.8021390374331551,37.58064516129032,70.09161290322581,103.04486294434932,91.03293385615139,12.011929088197931,W,4.0,0.42857142857142855,1.0,2.0,0.0,0.0,0.0,9.857142857142858,0.7692307692307693,0.6875,0.5,0.08173076923076927,a_ten,0.6953605260031986,1.3009031337590855,0.625,0.6,7.6,-0.17500000000000004,0.5555555555555556,9.0,0.3532934131736527
2014,3387,30,12,62.1,64.63333333333334,22.0,57.86666666666667,4.866666666666666,16.8,13.233333333333333,18.266666666666666,11.033333333333333,27.4,13.466666666666667,14.866666666666667,5.266666666666667,1.9,18.666666666666668,0.03333333333333333,0.4,-2.5333333333333385,0.38018433179723504,0.28968253968253965,0.7244525547445255,38.43333333333333,69.73733333333334,89.04842934439706,92.68110815823184,-3.6326788138347723,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,13.0,0.6428571428571429,0.23076923076923078,0.0,0.4120879120879121,a_ten,0.6953605260031986,1.3009031337590855,0.4666666666666667,0.5,-0.9,0.13333333333333336,0.4444444444444444,,
2014,3388,31,22,77.16129032258064,71.38709677419355,25.0,58.25806451612903,5.225806451612903,14.225806451612904,21.93548387096774,27.70967741935484,14.064516129032258,27.903225806451612,12.612903225806452,15.709677419354838,6.161290322580645,3.096774193548387,18.225806451612904,0.12903225806451613,0.7096774193548387,5.774193548387089,0.429125138427464,0.36734693877551017,0.7916181606519207,41.96774193548387,72.09548387096774,107.0265239646347,99.01743207932134,8.009091885313367,W,2.0,0.3333333333333333,1.6666666666666667,2.0,0.0,0.0,0.0,10.0,0.8666666666666667,0.5714285714285714,0.5,0.2952380952380953,wcc,0.7189769028377113,1.401411212073058,0.6,0.5,-0.2,-0.21250000000000002,0.4444444444444444,,
2014,3389,30,3,49.5,64.2,17.566666666666666,48.766666666666666,4.133333333333334,14.4,10.233333333333333,16.233333333333334,9.633333333333333,24.5,8.833333333333334,17.733333333333334,3.7333333333333334,2.2333333333333334,17.4,0.03333333333333333,0.1,-14.700000000000003,0.36021872863978127,0.28703703703703703,0.6303901437371663,34.13333333333333,64.00933333333333,77.33247234778263,100.29787322682108,-22.965400879038455,W,3.0,0.0,1.6666666666666667,2.0,0.0,0.0,0.0,12.666666666666666,0.06666666666666667,0.07692307692307693,0.5,-0.010256410256410262,maac,0.6200140159226128,-2.0401898382653525,0.0625,0.0,-17.1,-0.08035714285714285,0.0,,
2014,3390,32,29,77.59375,60.09375,29.03125,61.6875,6.46875,17.40625,13.0625,18.84375,12.8125,30.6875,17.8125,12.5625,5.78125,3.71875,16.09375,0.0,0.90625,17.5,0.4706180344478217,0.37163375224416517,0.693200663349917,43.5,69.72875,111.27942204614307,86.18217019522076,25.097251850922305,W,26.0,0.7368421052631579,0.968421052631579,4.0,0.0,0.0,22.0,2.463157894736842,1.0,0.8461538461538461,0.8,0.15384615384615385,pac_twelve,0.7368943706720812,2.4551197158971143,0.8888888888888888,0.8,12.3,-0.039682539682539764,0.8181818181818182,2.0,0.739240506329114
2014,3391,32,25,79.84375,66.75,27.71875,59.625,6.34375,17.78125,18.0625,24.90625,12.5,29.5625,15.90625,16.59375,8.46875,4.90625,15.1875,0.0625,0.78125,13.09375,0.4648846960167715,0.35676625659050965,0.7252195734002509,42.0625,74.6775,106.91808108198589,89.38435271668173,17.533728365304157,W,3.0,0.0,2.0,2.0,0.0,0.0,0.0,15.333333333333334,0.9333333333333333,0.7142857142857143,0.3333333333333333,0.21904761904761905,a_sun,0.6096293079184166,-2.570735030866429,0.8947368421052632,0.8,17.8,0.27935222672064774,0.8333333333333334,,
2014,3392,32,24,65.8125,59.65625,23.03125,58.9375,3.375,12.65625,16.375,22.53125,15.53125,26.03125,11.15625,15.03125,8.25,1.6875,18.84375,0.03125,0.75,6.15625,0.39077412513255566,0.26666666666666666,0.7267683772538142,41.5625,68.35125,96.28572996104681,87.2789451546241,9.006784806422715,W,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,14.0,0.8571428571428571,0.5714285714285714,1.0,0.2857142857142857,aec,0.5598497128145585,-3.8660448787240904,0.7777777777777778,0.9,10.0,0.06349206349206349,0.8181818181818182,,
2014,3393,31,22,73.48387096774194,63.87096774193548,26.032258064516128,65.35483870967742,7.516129032258065,23.580645161290324,13.903225806451612,19.096774193548388,16.612903225806452,24.580645161290324,14.32258064516129,14.096774193548388,10.096774193548388,4.387096774193548,17.096774193548388,0.0,0.7096774193548387,9.612903225806456,0.39832181638696934,0.31874145006839943,0.7280405405405405,41.193548387096776,71.24129032258065,103.14786640585379,89.65442295153227,13.493443454321522,W,11.0,0.5,1.0454545454545454,4.0,0.0,0.0,2.0,6.090909090909091,0.8,0.5,1.0,0.30000000000000004,acc,0.8269036481295138,6.8015994623655915,0.6875,0.6,1.9,-0.04583333333333328,0.6,6.0,0.49056603773584906
2014,3394,29,17,66.75862068965517,63.58620689655172,22.82758620689655,58.93103448275862,6.586206896551724,19.482758620689655,14.517241379310345,20.0,15.206896551724139,25.06896551724138,13.172413793103448,17.620689655172413,8.241379310344827,2.8275862068965516,18.689655172413794,0.06896551724137931,0.5862068965517241,3.172413793103452,0.38736102984201287,0.3380530973451328,0.7258620689655173,40.27586206896552,70.14482758620689,95.17254940517158,90.64988693343821,4.522662471733369,W,1.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,0.6,0.5454545454545454,0.6666666666666666,0.054545454545454564,southland,0.5798453763467674,-4.039938421726159,0.625,0.8,4.4,0.08653846153846156,0.8888888888888888,,
